Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.00848893, 0.00445487, 0.00403269, 0.00226011, 5791, 16173, 252888, 115820, 20
0.0116354, 0.00961944, 0.00201384, 0.000370139, 5812, 16264, 47109, 116240, 20
0.00599445, 0.00484339, 0.00114945, 0, 5811, 16163, 0, 116220, 20
0.00627022, 0.00467646, 0.00159196, 0.000127339, 5801, 16147, 9963, 116020, 20
0.0087854, 0.00756524, 0.00121831, 0, 5801, 16198, 0, 116020, 20
0.00843533, 0.00692679, 0.0015068, 3.7036e-05, 5800, 16193, 1230, 116000, 20
0.0107384, 0.00950237, 0.00123357, 0, 5841, 16295, 0, 116820, 20
0.00615967, 0.00489315, 0.00126515, 0.000141311, 5405, 15574, 5412, 108100, 20
0.025546, 0.014489, 0.0110551, 0.00573227, 29819, 49068, 686832, 954208, 32
0.0147347, 0.0111303, 0.00360258, 0.000362773, 11399, 41528, 36900, 227980, 20
0.022747, 0.0167495, 0.0059956, 0.00109581, 25163, 48232, 131856, 805216, 32
0.0257693, 0.0184309, 0.00733523, 0.00158718, 20688, 47326, 141327, 413760, 20
0.020762, 0.0141634, 0.00659657, 0.00242908, 30972, 45948, 244893, 619440, 20
0.0175819, 0.0127449, 0.00483581, 0.00143944, 35855, 40822, 174168, 717100, 20
0.0147401, 0.0108586, 0.00388009, 0.000896162, 23380, 36908, 79458, 467600, 20
0.013072, 0.00962505, 0.00344492, 0.000621684, 20871, 37374, 50430, 417420, 20
0.0101288, 0.00675984, 0.00336735, 0.000452313, 20879, 37520, 30996, 417580, 20
0.0111879, 0.00747631, 0.00371041, 0.000703969, 24660, 38796, 62238, 493200, 20
0.0203722, 0.0123244, 0.00804648, 0.00350568, 50349, 37935, 491508, 1.61117e+06, 32
0.0183192, 0.0136819, 0.00463534, 0.00142841, 42696, 35923, 195324, 853920, 20
0.0148092, 0.0106739, 0.00413333, 0.00102064, 38603, 34885, 123123, 772060, 20
0.00956866, 0.00717197, 0.00239505, 0.000652592, 26625, 20626, 84009, 532500, 20
0.0126431, 0.00961016, 0.0030313, 0.000545704, 32099, 32660, 62607, 641980, 20
0.010863, 0.00835165, 0.00251042, 0.000200605, 32125, 32632, 12300, 642500, 20
0.00704783, 0.00512922, 0.0019173, 0.000277576, 26059, 20498, 25461, 521180, 20
0.0130511, 0.00943178, 0.00361737, 0.000718482, 39260, 35205, 79458, 785200, 20
0.0177047, 0.0128161, 0.00488645, 0.000935489, 51407, 38277, 85977, 1.02814e+06, 20
0.0179803, 0.0136178, 0.00436119, 0.000914773, 54674, 38185, 101721, 1.09348e+06, 20
0.0188853, 0.0132809, 0.00560309, 0.00168987, 53711, 38860, 255594, 1.71875e+06, 32
0.0144486, 0.0110961, 0.00335105, 0.000476532, 53400, 38705, 39237, 1.068e+06, 20
0.00745452, 0.00558243, 0.00187083, 0.000466771, 31814, 16535, 46863, 636280, 20
0.0106944, 0.00845337, 0.00223972, 0.000241364, 37852, 33063, 26937, 757040, 20
0.0159596, 0.0112405, 0.00471729, 0.00161519, 62986, 40077, 233454, 1.25972e+06, 20
0.0186601, 0.0133458, 0.00531323, 0.00124493, 48981, 42485, 158670, 979620, 20
0.0176586, 0.0126281, 0.00502897, 0.000984367, 46966, 41585, 120294, 939320, 20
0.0174731, 0.0127705, 0.00470094, 0.0011841, 67636, 38836, 154980, 1.35272e+06, 20
0.0183004, 0.0124462, 0.00585189, 0.00182217, 70483, 41328, 178719, 1.40966e+06, 20
0.0367739, 0.0218194, 0.014953, 0.0059025, 28544, 79409, 630867, 913408, 32
0.0194713, 0.0130514, 0.00641793, 0.000417629, 15352, 66186, 33579, 307040, 20
0.0202488, 0.0136288, 0.00661823, 0.000917621, 13187, 64486, 90651, 263740, 20
0.0188836, 0.0122988, 0.00658331, 0.000837922, 13471, 67867, 69495, 269420, 20
0.0194137, 0.0126111, 0.00679579, 0.00119091, 9331, 66449, 116358, 186620, 20
0.022316, 0.0152004, 0.00711303, 0.00130036, 10124, 64066, 121524, 202480, 20
0.0218732, 0.0160867, 0.00578459, 0.000935085, 9477, 55693, 93849, 189540, 20
0.020446, 0.0155502, 0.00489446, 0.000646312, 9008, 54899, 61131, 180160, 20
