Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0104029, 0.00638399, 0.00401771, 0.00228792, 5811, 16162, 253872, 116220, 20
0.0271625, 0.0141813, 0.0129777, 0.00604473, 20744, 47250, 653253, 663808, 32
0.0061318, 0.00427782, 0.00185299, 0.000154301, 5782, 16164, 12792, 115640, 20
0.0104139, 0.00843612, 0.00197528, 1.8089e-05, 5800, 16193, 369, 116000, 20
0.00658063, 0.00525421, 0.00132535, 1.0433e-05, 5828, 16237, 369, 116560, 20
0.00587448, 0.0047226, 0.00115011, 2.8519e-05, 5845, 16268, 1107, 116900, 20
0.0051526, 0.00430185, 0.000849743, 7.1113e-05, 6701, 16380, 4428, 134020, 20
0.00687477, 0.00540687, 0.00146667, 0.00017624, 12184, 17080, 15375, 243680, 20
0.00694054, 0.00544432, 0.00149533, 0.000350467, 16611, 16574, 39360, 332220, 20
0.00646355, 0.00439141, 0.00207125, 0.000927204, 14918, 14261, 100860, 298360, 20
0.00968289, 0.00597206, 0.00370989, 0.00178666, 25838, 18927, 219309, 516760, 20
0.0199476, 0.012621, 0.00732492, 0.00366014, 43612, 36928, 419553, 1.39558e+06, 32
0.0188698, 0.0144364, 0.00443125, 0.00117973, 43650, 37075, 142803, 873000, 20
0.0156838, 0.0126661, 0.00301575, 0.000348235, 43600, 36896, 25461, 872000, 20
0.0135541, 0.00958267, 0.00396995, 0.00117015, 34712, 34638, 144525, 694240, 20
0.0193441, 0.0143745, 0.00496818, 0.00142697, 48177, 39503, 161130, 963540, 20
0.0180631, 0.0126456, 0.00541615, 0.0016771, 53720, 38727, 230010, 1.0744e+06, 20
0.0184893, 0.0131549, 0.00533269, 0.00142656, 47108, 41115, 164574, 942160, 20
0.0190238, 0.0133617, 0.00566072, 0.00139928, 48643, 42249, 161253, 972860, 20
0.0234574, 0.0165072, 0.00694858, 0.00232558, 49738, 43309, 280194, 994760, 20
0.0224728, 0.0160712, 0.00639962, 0.0015476, 49677, 43286, 169863, 1.58966e+06, 32
0.0189726, 0.0136834, 0.0052881, 0.00118032, 41229, 40638, 130380, 824580, 20
0.0224366, 0.0165165, 0.00591842, 0.00105307, 46778, 44042, 109224, 935560, 20
0.0239979, 0.0197886, 0.00420783, 0.00100149, 42863, 28521, 107625, 857260, 20
0.0224621, 0.0171827, 0.00527766, 0.000898824, 46880, 43171, 79335, 937600, 20
0.0237607, 0.0175708, 0.00618806, 0.00106164, 45476, 42032, 104673, 909520, 20
0.0273295, 0.0221398, 0.00518784, 0.000817373, 45199, 41196, 75030, 903980, 20
0.0133807, 0.0100305, 0.0033487, 0.00089455, 48190, 21602, 95202, 963800, 20
0.0118392, 0.00904909, 0.00278874, 0.000839184, 47265, 18834, 89052, 945300, 20
0.0292685, 0.0200846, 0.00918094, 0.00251814, 40789, 50156, 214635, 1.30525e+06, 32
0.0203954, 0.0155894, 0.00480372, 0.000605694, 27908, 42749, 57072, 558160, 20
0.0139104, 0.00988004, 0.00402841, 0.000454594, 25030, 39441, 37638, 500600, 20
0.00493711, 0.00403319, 0.000902473, 8.595e-05, 19486, 10119, 5904, 389720, 20
0.0167531, 0.0115705, 0.00518087, 0.000760685, 23214, 43321, 61254, 464280, 20
0.0203889, 0.0129528, 0.00743444, 0.00199514, 15708, 53231, 145878, 314160, 20
0.0228655, 0.0141406, 0.00872343, 0.00180255, 13475, 63568, 113775, 269500, 20
0.00550495, 0.0041904, 0.00131346, 0.000458442, 9464, 9597, 52152, 189280, 20
0.0220055, 0.0143258, 0.00767743, 0.00213912, 11749, 62379, 172569, 234980, 20
0.0252462, 0.0175541, 0.00769005, 0.00149627, 8604, 62940, 135054, 172080, 20
0.0184585, 0.0122125, 0.0062448, 0.000981441, 7549, 54254, 84378, 150980, 20
0.0250305, 0.0161281, 0.00890062, 0.0012995, 16529, 61081, 143541, 528928, 32
