Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.00877888, 0.00473014, 0.00404748, 0.00234087, 5801, 16194, 253503, 116020, 20
0.0259111, 0.013555, 0.0123544, 0.00578995, 20611, 46961, 661740, 659552, 32
0.00582019, 0.0041588, 0.00166, 5.5129e-05, 5812, 16264, 1968, 116240, 20
0.00560997, 0.00427336, 0.00133504, 0, 5801, 16198, 0, 116020, 20
0.0217329, 0.019677, 0.00205402, 0, 5782, 16164, 0, 115640, 20
0.00579381, 0.0046791, 0.00111333, 1.0192e-05, 5828, 16237, 369, 116560, 20
0.00576656, 0.00474917, 0.00101622, 0, 5841, 16295, 0, 116820, 20
0.00714478, 0.00612418, 0.00101855, 0, 5828, 16237, 0, 116560, 20
0.0148425, 0.0103462, 0.00449511, 0.000612648, 11791, 42248, 61869, 235820, 20
0.0184797, 0.0137768, 0.0047014, 0.000581428, 16422, 43721, 45141, 328440, 20
0.0220358, 0.013406, 0.00862827, 0.0040048, 32734, 55193, 379455, 1.04749e+06, 32
0.017692, 0.0143745, 0.00331593, 1.1412e-05, 26333, 52143, 492, 526660, 20
0.0171444, 0.0114727, 0.00567018, 0.0013002, 22799, 51358, 150552, 455980, 20
0.0201197, 0.0137507, 0.00636752, 0.00193446, 27888, 49223, 227427, 557760, 20
0.0192288, 0.0129458, 0.00628165, 0.00213845, 43840, 46834, 267402, 876800, 20
0.0161066, 0.010916, 0.00518878, 0.00160065, 53333, 35811, 187329, 1.06666e+06, 20
0.0154213, 0.0104328, 0.00498596, 0.00145006, 45572, 31974, 147231, 911440, 20
0.0199718, 0.0139071, 0.00606295, 0.00225295, 55101, 41862, 265680, 1.10202e+06, 20
0.0181615, 0.0125786, 0.0055815, 0.00170252, 52139, 40138, 214389, 1.04278e+06, 20
0.0211321, 0.0159894, 0.00514111, 0.00133486, 44720, 38906, 137637, 894400, 20
0.0260826, 0.018716, 0.00736524, 0.0014788, 64485, 44936, 131610, 2.06352e+06, 32
0.017483, 0.0132394, 0.00424222, 0.000515842, 48894, 38609, 42435, 977880, 20
0.017352, 0.0130804, 0.00427, 0.000485726, 48886, 38619, 37146, 977720, 20
0.014318, 0.0103217, 0.00399467, 0.000737753, 42634, 36195, 77859, 852680, 20
0.0189966, 0.0144706, 0.00452416, 0.000775744, 50494, 41640, 71955, 1.00988e+06, 20
0.023187, 0.0174241, 0.00576138, 0.00133474, 53884, 45250, 139113, 1.07768e+06, 20
0.0237002, 0.017068, 0.00662988, 0.00122002, 49041, 44224, 109224, 980820, 20
0.0235075, 0.0174472, 0.00605853, 0.00131383, 47878, 43502, 125214, 957560, 20
0.0250424, 0.0187223, 0.00631847, 0.00134191, 59866, 42811, 128904, 1.19732e+06, 20
0.0216504, 0.01627, 0.00537891, 0.00105382, 49985, 40083, 104550, 1.59952e+06, 32
0.0220016, 0.0172817, 0.00471854, 0.000546369, 49949, 40472, 44649, 1.59837e+06, 32
0.0175357, 0.0114874, 0.00604647, 0.000603811, 35586, 31892, 24600, 711720, 20
0.0144273, 0.0111854, 0.00323884, 0.000257936, 33862, 31182, 16974, 677240, 20
0.0146142, 0.0116346, 0.00297835, 0.000242493, 33710, 31043, 17589, 674200, 20
0.00446876, 0.00375392, 0.000713392, 8.786e-05, 27778, 8732, 6273, 555560, 20
0.017313, 0.0131197, 0.0041914, 0.000798863, 40639, 36041, 84501, 812780, 20
0.0170705, 0.0133341, 0.00373493, 0.000380885, 41957, 37507, 32595, 839140, 20
0.013378, 0.0100497, 0.00332639, 0.00100748, 55589, 22441, 92250, 1.11178e+06, 20
0.022178, 0.0155623, 0.00661444, 0.00221913, 64800, 43869, 170355, 1.296e+06, 20
0.0395447, 0.0250887, 0.0144537, 0.00508991, 28329, 76984, 443415, 906528, 32
0.02246, 0.0154636, 0.00699389, 0.000946462, 12734, 62673, 75645, 254680, 20
0.0188948, 0.0124663, 0.00642699, 0.000620275, 9011, 60607, 48093, 180220, 20
0.0194999, 0.0129009, 0.00659734, 0.000944601, 12914, 65811, 77244, 258280, 20
0.0230914, 0.014933, 0.0081568, 0.00163249, 8907, 66010, 124599, 178140, 20
0.0211077, 0.0136255, 0.00748, 0.00127079, 10123, 64813, 106026, 202460, 20
0.0178146, 0.0119425, 0.00587039, 0.000924288, 10127, 57747, 86592, 202540, 20
0.0161707, 0.0109062, 0.0052627, 0.000701758, 9070, 54885, 59409, 181400, 20
