Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.00947479, 0.0052285, 0.00424481, 0.00229929, 5442, 17352, 263097, 108840, 20
0.0119579, 0.00976502, 0.00219059, 0.000398452, 5427, 17387, 53997, 108540, 20
0.0133049, 0.0110346, 0.00226767, 0.000156863, 5414, 17331, 11562, 108280, 20
0.0106036, 0.00865219, 0.0019494, 0, 5411, 17363, 0, 108220, 20
0.0373952, 0.0232078, 0.0141848, 0.00717379, 18880, 49284, 593844, 604160, 32
0.0105204, 0.00886029, 0.00165865, 4.5639e-05, 5467, 17462, 2091, 109340, 20
0.00615401, 0.0048927, 0.00126005, 2.4612e-05, 5470, 17463, 738, 109400, 20
0.00159409, 0.00137855, 0.000214733, 7.316e-06, 2218, 5658, 246, 44360, 20
0.00741092, 0.00557063, 0.00183928, 0.000443627, 12982, 16828, 37146, 259640, 20
0.0126421, 0.00884839, 0.00379162, 0.00183822, 12254, 17631, 107379, 245080, 20
0.0105476, 0.00604941, 0.00449669, 0.00234009, 22103, 20854, 215988, 442060, 20
0.0099786, 0.00583408, 0.00414295, 0.00191308, 39560, 21245, 235422, 791200, 20
0.0194951, 0.0129389, 0.00655468, 0.00280203, 56621, 37393, 329148, 1.13242e+06, 20
0.0163845, 0.0105924, 0.00579081, 0.00201238, 54869, 35911, 295077, 1.75581e+06, 32
0.0119067, 0.00813304, 0.00377246, 0.00124965, 48283, 23957, 171831, 965660, 20
0.0148086, 0.0105224, 0.00428341, 0.00109, 50232, 30165, 123861, 1.00464e+06, 20
0.0138337, 0.0101412, 0.00369139, 0.00090952, 47665, 31090, 94833, 953300, 20
0.0139106, 0.0098904, 0.00401848, 0.00124084, 49144, 30803, 167157, 982880, 20
0.0126461, 0.00918071, 0.00346344, 0.000950584, 51390, 29864, 122877, 1.0278e+06, 20
0.0122903, 0.00873606, 0.00355286, 0.00100282, 46365, 28644, 126690, 927300, 20
0.00894584, 0.00578096, 0.0031635, 0.00114715, 46505, 20069, 161007, 930100, 20
0.0113847, 0.00813217, 0.00325101, 0.00109133, 46309, 16324, 72201, 926180, 20
0.0291328, 0.0202389, 0.00889084, 0.00303525, 66547, 48991, 296553, 2.1295e+06, 32
0.0226872, 0.0161142, 0.0065711, 0.00157257, 66493, 48799, 147354, 1.32986e+06, 20
0.0200933, 0.0160009, 0.00409026, 5.6174e-05, 66454, 48697, 2583, 1.32908e+06, 20
0.0145477, 0.0101611, 0.00438555, 0.000828084, 23185, 38754, 91020, 463700, 20
0.0219433, 0.0153886, 0.00655367, 0.00140552, 34675, 51782, 129150, 693500, 20
0.0129958, 0.0088101, 0.00418421, 0.000852467, 22653, 29647, 94095, 453060, 20
0.0275936, 0.0165436, 0.0110486, 0.00347407, 20259, 71138, 292125, 405180, 20
0.0271874, 0.0159329, 0.0112528, 0.00257391, 10035, 78966, 205410, 200700, 20
0.0259155, 0.0156541, 0.0102596, 0.0020388, 8527, 76667, 147477, 170540, 20
0.02349, 0.0147618, 0.0087265, 0.00125873, 8020, 74352, 91758, 160400, 20
0.0316281, 0.0223407, 0.00928565, 0.00160971, 15754, 70176, 152397, 504128, 32
0.00104057, 0.000757166, 0.000281452, 1.6687e-05, 390, 1944, 984, 7800, 20
0.0177131, 0.0118815, 0.00582914, 0.000492021, 6388, 58506, 32226, 127760, 20
0.0191663, 0.0138094, 0.00535453, 0.000368856, 6386, 58361, 26199, 127720, 20
0.0133333, 0.00924253, 0.00408943, 0.000236672, 6380, 58245, 21771, 127600, 20
