Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0129509, 0.00842074, 0.00452823, 0.00244599, 5426, 17356, 262482, 108520, 20
0.00576544, 0.00431022, 0.00145444, 0.000158075, 5442, 17352, 26445, 108840, 20
0.0100062, 0.00798256, 0.00202211, 0.000239364, 5435, 17431, 22878, 108700, 20
0.00604273, 0.00454005, 0.00150086, 0, 5438, 17352, 0, 108760, 20
0.006202, 0.00441544, 0.00178449, 0.000189703, 5432, 17333, 18573, 108640, 20
0.0251087, 0.0146253, 0.0104818, 0.00499557, 18976, 49533, 597165, 607232, 32
0.00695369, 0.00543682, 0.00151535, 3.9501e-05, 5439, 17391, 1476, 108780, 20
0.00913342, 0.0063518, 0.00277986, 0.00109383, 21245, 20554, 153996, 424900, 20
0.00522931, 0.00398307, 0.00124535, 0.000141747, 9973, 14385, 7626, 199460, 20
0.0080253, 0.00564223, 0.00238193, 0.000950084, 14809, 16476, 103566, 296180, 20
0.00787056, 0.00551805, 0.00235127, 0.000932252, 20668, 16681, 137268, 413360, 20
0.0104634, 0.00643034, 0.00403187, 0.00198803, 47606, 23655, 231486, 952120, 20
0.0183384, 0.0115069, 0.00683005, 0.00332942, 49798, 31599, 348090, 995960, 20
0.0170861, 0.0116016, 0.0054831, 0.00206027, 44803, 36383, 271584, 896060, 20
0.0155799, 0.0109889, 0.00459009, 0.00142566, 45401, 37026, 185238, 908020, 20
0.0200556, 0.013173, 0.00688079, 0.00208017, 49822, 41253, 285852, 1.5943e+06, 32
0.0111614, 0.00782841, 0.00333157, 0.000721784, 31914, 33418, 86469, 638280, 20
0.0150377, 0.011727, 0.00330895, 0.000576835, 31816, 33483, 53874, 636320, 20
0.0143725, 0.0112227, 0.00314798, 0.000457319, 31386, 33193, 43911, 627720, 20
0.0136452, 0.0111293, 0.00251458, 0.000183481, 31397, 33295, 11316, 627940, 20
0.00939414, 0.00619228, 0.00320019, 0.00129943, 35986, 20551, 200367, 719720, 20
0.0154456, 0.0110835, 0.00436066, 0.00108356, 44693, 38094, 138252, 893860, 20
0.0164951, 0.0120951, 0.00439921, 0.000802724, 48781, 39949, 84624, 975620, 20
0.0120101, 0.00873185, 0.0032771, 0.000602944, 45978, 27813, 62238, 919560, 20
0.0198367, 0.0150506, 0.00478428, 0.000786592, 50588, 41153, 81057, 1.01176e+06, 20
0.0190213, 0.0135536, 0.00546636, 0.0014427, 59162, 40207, 166419, 1.89318e+06, 32
0.0158092, 0.0121942, 0.00361334, 0.000632573, 49882, 37070, 75030, 997640, 20
0.0109896, 0.00780762, 0.00318092, 0.000471021, 33913, 31341, 50676, 678260, 20
0.0135986, 0.0097256, 0.00387183, 0.000625941, 38940, 35611, 65682, 778800, 20
0.0124089, 0.00814312, 0.00426445, 0.0014558, 33964, 26196, 111438, 679280, 20
0.0258849, 0.0164403, 0.00944266, 0.00338837, 44757, 60189, 348951, 895140, 20
0.0251744, 0.0161056, 0.00906731, 0.00270004, 36511, 65777, 283023, 730220, 20
0.00855654, 0.0057221, 0.00283323, 0.000495479, 5870, 17944, 49569, 117400, 20
0.0257451, 0.0153897, 0.0103542, 0.00217153, 10555, 76627, 120540, 211100, 20
0.0244848, 0.0152006, 0.00928246, 0.00143541, 8908, 77476, 105042, 178160, 20
0.0242209, 0.015412, 0.00880755, 0.00139409, 9049, 79129, 95817, 180980, 20
0.0369197, 0.0264227, 0.0104947, 0.00212046, 17584, 72845, 213651, 562688, 32
0.0235018, 0.0169543, 0.00654575, 0.000670259, 6476, 62204, 52644, 129520, 20
0.0214517, 0.0155375, 0.00591245, 0.000537107, 6483, 62185, 43419, 129660, 20
0.00069461, 0.000526164, 0.000167383, 1.0686e-05, 432, 2155, 615, 8640, 20
