Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0087625, 0.00465432, 0.00410701, 0.0023272, 5841, 16286, 254856, 116820, 20
0.00911044, 0.00738464, 0.00171975, 0.000284012, 5811, 16162, 38007, 116220, 20
0.00980961, 0.0079971, 0.00181062, 0.000156835, 5800, 16194, 12915, 116000, 20
0.00945337, 0.00790908, 0.00154271, 8.8926e-05, 5812, 16264, 3813, 116240, 20
0.0101388, 0.00875413, 0.00138281, 4.6407e-05, 5789, 16138, 1968, 115780, 20
0.00528477, 0.00442573, 0.000857266, 0, 5811, 16163, 0, 116220, 20
0.0052117, 0.00424461, 0.000965699, 0, 5782, 16166, 0, 115640, 20
0.00533932, 0.00433871, 0.00099892, 0, 5801, 16147, 0, 116020, 20
0.00523611, 0.00423668, 0.000996974, 0, 5812, 16264, 0, 116240, 20
0.00517768, 0.00419664, 0.000954161, 0, 5801, 16198, 0, 116020, 20
0.0117664, 0.0100503, 0.00171352, 0, 5782, 16164, 0, 115640, 20
0.0109773, 0.00970103, 0.00127341, 0, 5800, 16193, 0, 116000, 20
0.00635772, 0.00524789, 0.00110855, 0, 5828, 16237, 0, 116560, 20
0.00542711, 0.00430084, 0.00112511, 0.00015379, 5789, 15494, 6765, 115780, 20
0.00515503, 0.00390191, 0.00125193, 0.000232931, 7993, 14930, 28044, 159860, 20
0.00439891, 0.00302642, 0.00137096, 0.000533296, 12759, 11368, 70602, 255180, 20
0.00368755, 0.00218375, 0.00150293, 0.000830501, 18605, 5967, 107379, 372100, 20
0.00815207, 0.00482968, 0.0033206, 0.00222225, 72508, 7863, 270600, 1.45016e+06, 20
0.00471289, 0.00368885, 0.00102295, 0.000299191, 70270, 6904, 26322, 1.4054e+06, 20
0.0070047, 0.00646597, 0.000536897, 4.4531e-05, 70313, 6885, 1722, 1.40626e+06, 20
0.00304957, 0.00250256, 0.000545253, 0.000103931, 70056, 6888, 10086, 1.40112e+06, 20
0.00333713, 0.00258175, 0.000754092, 0.000167554, 63099, 7362, 18942, 1.26198e+06, 20
0.00226923, 0.00189328, 0.000374867, 9.8596e-05, 67996, 5079, 11193, 1.35992e+06, 20
0.00270653, 0.00219652, 0.000508696, 0.000132848, 63609, 5824, 18081, 1.27218e+06, 20
0.00320557, 0.00253799, 0.000666341, 0.000187145, 56806, 7187, 29397, 1.13612e+06, 20
0.00359317, 0.00280842, 0.000783171, 0.000206599, 38114, 8119, 24600, 762280, 20
0.00512536, 0.00312948, 0.00199415, 0.0010513, 29294, 9278, 98769, 585880, 20
0.00475277, 0.00304529, 0.00170651, 0.000748824, 23481, 9756, 103935, 469620, 20
0.0081545, 0.00465777, 0.00349561, 0.00170528, 30841, 20116, 146124, 616820, 20
0.00771624, 0.00479617, 0.00291865, 0.00113059, 28873, 20807, 144033, 577460, 20
0.00681828, 0.00420785, 0.0026097, 0.000963381, 22059, 18209, 131241, 441180, 20
0.00496247, 0.00340564, 0.00155516, 0.000556967, 20437, 12067, 68880, 408740, 20
0.00373195, 0.00282204, 0.000908247, 0.000305723, 25051, 8350, 46617, 501020, 20
0.0079175, 0.00535518, 0.00256087, 0.000894366, 24080, 17040, 148830, 481600, 20
0.0060549, 0.00415339, 0.00190066, 0.000477908, 24040, 16994, 77244, 480800, 20
0.00547073, 0.00475028, 0.000718516, 6.145e-05, 25358, 7093, 3813, 507160, 20
0.00267473, 0.00225061, 0.000422944, 4.8516e-05, 23323, 7026, 6765, 466460, 20
0.0063275, 0.00445595, 0.00187056, 0.000429018, 20250, 15281, 58425, 405000, 20
0.00710387, 0.00455622, 0.00254674, 0.000745398, 13562, 17400, 110946, 271240, 20
0.00539509, 0.00367386, 0.0017201, 0.000443773, 14867, 14658, 49323, 297340, 20
0.00505354, 0.00320931, 0.00184318, 0.000678617, 20286, 13571, 84009, 405720, 20
0.00707854, 0.00481332, 0.00226393, 0.000958194, 22447, 14157, 117588, 448940, 20
0.00478332, 0.00335594, 0.00142622, 0.000254505, 15957, 11673, 29274, 319140, 20
0.0041644, 0.00285343, 0.00131006, 0.000285352, 10880, 10159, 30012, 217600, 20
0.00315066, 0.00213124, 0.00101771, 0.000154346, 4387, 7770, 15129, 87740, 20
0.00221294, 0.00163144, 0.000580251, 4.1906e-05, 1152, 5058, 2829, 23040, 20
0.00597312, 0.00488377, 0.00108797, 6.1439e-05, 3110, 9036, 3198, 62200, 20
0.00779481, 0.00679726, 0.000996052, 3.2463e-05, 5262, 11260, 1968, 105240, 20
