Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0112823, 0.0071938, 0.00408712, 0.00234406, 5801, 16194, 253503, 116020, 20
0.00582398, 0.00417807, 0.00164479, 0.000304908, 5802, 16185, 49446, 116040, 20
0.00761019, 0.00625579, 0.00135244, 0, 5811, 16162, 0, 116220, 20
0.00540189, 0.00418331, 0.00121729, 1.1787e-05, 5800, 16194, 492, 116000, 20
0.00562006, 0.00432068, 0.00129817, 9.5569e-05, 5812, 16264, 6150, 116240, 20
0.00520137, 0.0042174, 0.000982641, 0, 5801, 16198, 0, 116020, 20
0.00896199, 0.00741918, 0.00154168, 2.1563e-05, 5782, 16164, 492, 115640, 20
0.0223368, 0.0208551, 0.00147986, 0, 5800, 16193, 0, 116000, 20
0.00671964, 0.00524978, 0.0014676, 0.000205777, 5772, 16534, 9963, 115440, 20
0.00591256, 0.00475752, 0.00115377, 8.3457e-05, 5847, 16206, 4428, 116940, 20
0.0085077, 0.00734161, 0.00116489, 8.5386e-05, 6765, 15848, 7134, 135300, 20
0.00558468, 0.00423179, 0.00135185, 0.000282977, 9166, 15403, 33948, 183320, 20
0.00447264, 0.00313353, 0.00133792, 0.000428576, 12531, 11625, 55473, 250620, 20
0.00601512, 0.00400678, 0.00200695, 0.00112751, 16371, 6916, 74292, 327420, 20
0.00472067, 0.00367748, 0.00104172, 0.000467547, 21909, 6632, 64083, 438180, 20
0.00297234, 0.00223792, 0.000733272, 0.000250426, 26020, 6926, 38622, 520400, 20
0.00258014, 0.00217655, 0.000401874, 7.2485e-05, 26315, 6950, 8487, 526300, 20
0.00671876, 0.00600531, 0.000710303, 7.6545e-05, 26313, 6927, 3813, 526260, 20
0.00594748, 0.00545632, 0.000489443, 2.6047e-05, 26325, 6969, 984, 526500, 20
0.00344487, 0.00261271, 0.000830581, 0.000297884, 19377, 6193, 32472, 387540, 20
0.00290293, 0.00204443, 0.000857468, 0.000371858, 26475, 6920, 59532, 529500, 20
0.00540452, 0.00455151, 0.000851758, 0.00024977, 30571, 7242, 16974, 611420, 20
0.00433262, 0.00373964, 0.000591833, 8.2102e-05, 30687, 7257, 4674, 613740, 20
0.00612289, 0.00568931, 0.000431384, 2.298e-05, 30648, 7214, 1230, 612960, 20
0.00250346, 0.00204736, 0.000454722, 0.000114721, 23386, 7054, 16728, 467720, 20
0.00242116, 0.00203381, 0.000386229, 4.7346e-05, 23794, 7002, 3567, 475880, 20
0.00410331, 0.00368952, 0.000411189, 8.195e-05, 23410, 7110, 9963, 468200, 20
0.00303763, 0.00244371, 0.000592887, 0.000168984, 22572, 7190, 18204, 451440, 20
0.00299266, 0.00234527, 0.000645905, 0.000189129, 25914, 7073, 21648, 518280, 20
0.00274711, 0.00233473, 0.000410983, 5.5322e-05, 27754, 7239, 4305, 555080, 20
0.00636261, 0.00583323, 0.000527151, 1.2391e-05, 27728, 7247, 369, 554560, 20
0.00327215, 0.00285335, 0.000417348, 2.29e-05, 27762, 7239, 1230, 555240, 20
0.00255175, 0.00212702, 0.000423065, 7.4988e-05, 22927, 7327, 8487, 458540, 20
0.00281469, 0.00236262, 0.000450554, 6.301e-05, 25787, 7438, 5166, 515740, 20
0.00438778, 0.00374067, 0.000645773, 0.000190379, 25184, 7005, 12915, 503680, 20
0.0105073, 0.00809192, 0.00241085, 0.00119017, 47645, 9732, 90405, 952900, 20
0.00832808, 0.00747443, 0.000851484, 6.3289e-05, 48065, 9683, 2706, 961300, 20
0.00565732, 0.00518276, 0.000472947, 0, 48166, 9701, 0, 963320, 20
0.00351081, 0.00285103, 0.000658927, 0.000103657, 34599, 9478, 12423, 691980, 20
0.00484783, 0.00372112, 0.00112547, 0.000172764, 43930, 11878, 17589, 878600, 20
0.00447495, 0.00362345, 0.000850273, 9.4886e-05, 36475, 11103, 6888, 729500, 20
0.00397767, 0.00295933, 0.00101735, 0.000355371, 29295, 9194, 39606, 585900, 20
0.00383447, 0.00306114, 0.000771609, 0.000128608, 29946, 9359, 7257, 598920, 20
0.00867592, 0.00793301, 0.000740653, 3.3396e-05, 29927, 9348, 738, 598540, 20
0.00959898, 0.00885813, 0.000738687, 2.7265e-05, 29944, 9351, 738, 598880, 20
0.00328301, 0.00274829, 0.000533392, 6.177e-05, 28105, 9087, 5289, 562100, 20
0.0062726, 0.00563326, 0.000637714, 3.0414e-05, 28160, 9153, 984, 563200, 20
0.0048143, 0.00432551, 0.000486778, 1.2012e-05, 28123, 9133, 615, 562460, 20
0.00713522, 0.00660073, 0.000532633, 0, 28121, 9137, 0, 562420, 20
0.0045192, 0.00390917, 0.000607904, 0, 28159, 9148, 0, 563180, 20
0.00656801, 0.00513319, 0.00143338, 0.000606619, 30986, 8117, 52767, 619720, 20
0.00336631, 0.002777, 0.000588331, 9.913e-05, 31823, 8811, 8118, 636460, 20
0.00672146, 0.00618652, 0.000533108, 5.164e-06, 31808, 8815, 123, 636160, 20
0.00767128, 0.00710155, 0.000567708, 2.7238e-05, 31901, 8789, 1230, 638020, 20
0.00318485, 0.00267347, 0.000510123, 3.9591e-05, 23839, 8713, 3321, 476780, 20
0.00498112, 0.00447263, 0.000506891, 1.1588e-05, 23817, 8715, 492, 476340, 20
0.0055627, 0.00501021, 0.000551015, 0, 23791, 8676, 0, 475820, 20
0.00727967, 0.00669135, 0.000586112, 1.2257e-05, 23826, 8722, 369, 476520, 20
0.00684651, 0.00630236, 0.000541703, 0, 23859, 8748, 0, 477180, 20
0.00303169, 0.00261036, 0.000420017, 8.103e-06, 23833, 8713, 246, 476660, 20
0.0051573, 0.00474408, 0.000411802, 0, 23857, 8742, 0, 477140, 20
0.00525173, 0.00479394, 0.000455459, 0, 23807, 8666, 0, 476140, 20
0.00325836, 0.00286888, 0.000387836, 0, 23847, 8726, 0, 476940, 20
0.00582276, 0.00532942, 0.000491201, 0, 23850, 8696, 0, 477000, 20
0.00292555, 0.00255761, 0.000366468, 0, 23792, 8696, 0, 475840, 20
0.00492971, 0.00448236, 0.000445175, 0, 23841, 8696, 0, 476820, 20
0.00621474, 0.00569765, 0.000515126, 0, 23804, 8658, 0, 476080, 20
0.00512798, 0.0046434, 0.000482834, 0, 23842, 8699, 0, 476840, 20
0.00612162, 0.00565491, 0.000464693, 0, 23843, 8735, 0, 476860, 20
0.00369113, 0.00327086, 0.000418511, 0, 23843, 8735, 0, 476860, 20
0.00628052, 0.00560389, 0.000674588, 0, 23838, 8726, 0, 476760, 20
0.00789702, 0.0073328, 0.000561825, 0, 23835, 8708, 0, 476700, 20
0.00736376, 0.00683057, 0.000531399, 0, 23839, 8712, 0, 476780, 20
0.00862753, 0.00794724, 0.000678114, 0, 23817, 8718, 0, 476340, 20
0.00357866, 0.00316445, 0.000412677, 0, 23816, 8717, 0, 476320, 20
0.00465317, 0.00389116, 0.000760019, 7.6625e-05, 25409, 10857, 5043, 508180, 20
0.00461982, 0.00373155, 0.000886925, 9.1181e-05, 24525, 12221, 8118, 490500, 20
0.00404315, 0.00302284, 0.00101951, 0.000385405, 28098, 9415, 53505, 561960, 20
0.00479503, 0.00366544, 0.00112844, 0.000267739, 29263, 11473, 30996, 585260, 20
0.0103177, 0.00919946, 0.00111678, 0.000202357, 30781, 12606, 16359, 615620, 20
