Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0333786, 0.0197066, 0.0136703, 0.0077875, 20703, 47216, 863952, 662496, 32
0.0273971, 0.0214767, 0.0059186, 0.000814883, 20719, 47184, 93972, 663008, 32
0.0182838, 0.0123343, 0.00594826, 0.000671473, 20666, 47024, 62115, 661312, 32
0.0290417, 0.0237562, 0.005279, 1.8746e-05, 20703, 47172, 738, 662496, 32
0.0180119, 0.0141004, 0.00391038, 4.1811e-05, 20775, 47271, 2337, 664800, 32
0.0168539, 0.0131615, 0.00369097, 0.000136893, 20647, 46945, 7134, 660704, 32
0.0169126, 0.0135901, 0.00332079, 0, 20613, 46902, 0, 659616, 32
0.0397471, 0.0337075, 0.00603731, 0.000129267, 20612, 46974, 3690, 659584, 32
0.0209612, 0.0176761, 0.00328354, 0, 20688, 47015, 0, 662016, 32
0.0176121, 0.0142797, 0.00333079, 0, 20710, 47019, 0, 662720, 32
0.017025, 0.014256, 0.00276754, 0, 20633, 46914, 0, 660256, 32
0.0202273, 0.0176049, 0.00262083, 0, 20710, 47019, 0, 662720, 32
0.0201186, 0.0169431, 0.00317329, 0, 20703, 47172, 0, 662496, 32
0.0197428, 0.0158545, 0.00388697, 0.000474104, 26469, 48408, 45879, 847008, 32
0.0180068, 0.0138053, 0.00419985, 0.000645937, 34094, 48979, 69864, 1.09101e+06, 32
0.0200132, 0.0155659, 0.00444619, 0.00079833, 36870, 49506, 84501, 1.17984e+06, 32
0.0195524, 0.014738, 0.00481297, 0.000724417, 27145, 49282, 68265, 868640, 32
0.0219859, 0.0130491, 0.00893457, 0.00474491, 40741, 38914, 524841, 1.30371e+06, 32
0.0208137, 0.0149073, 0.00590466, 0.00214638, 43508, 37759, 284499, 1.39226e+06, 32
0.0189322, 0.0138099, 0.00512104, 0.00162772, 45900, 37968, 211314, 1.4688e+06, 32
0.0183198, 0.0136223, 0.00469616, 0.00125049, 46725, 38484, 154488, 1.4952e+06, 32
0.0186963, 0.0146786, 0.00401626, 0.000916105, 46063, 38260, 99507, 1.47402e+06, 32
0.018791, 0.0154042, 0.00338564, 0.00066253, 43776, 37360, 71709, 1.40083e+06, 32
0.0169918, 0.0141187, 0.00287167, 0.000461013, 43006, 36191, 49692, 1.37619e+06, 32
0.018034, 0.0152924, 0.00274032, 0.000350934, 43026, 36231, 31611, 1.37683e+06, 32
0.0150796, 0.0124427, 0.00263545, 0.000109943, 42988, 36166, 5166, 1.37562e+06, 32
0.0125145, 0.0103483, 0.00216504, 0, 43032, 36172, 0, 1.37702e+06, 32
0.0177186, 0.0131109, 0.00460642, 0.00111987, 56339, 38526, 138252, 1.80285e+06, 32
0.0168465, 0.0126302, 0.00421444, 0.00101482, 57032, 39022, 119310, 1.82502e+06, 32
0.018342, 0.0133367, 0.00500371, 0.000948603, 53117, 38130, 92742, 1.69974e+06, 32
0.0177228, 0.0131042, 0.00461731, 0.000889708, 51563, 38194, 93972, 1.65002e+06, 32
0.0169493, 0.0121236, 0.00482461, 0.00113631, 54770, 36115, 142311, 1.75264e+06, 32
0.0187354, 0.0129948, 0.00573883, 0.00158525, 48239, 40659, 189666, 1.54365e+06, 32
0.0199039, 0.0159127, 0.00398935, 0.000433714, 48236, 40787, 29520, 1.54355e+06, 32
0.0211448, 0.0176692, 0.00347397, 0.000425345, 48209, 40582, 34194, 1.54269e+06, 32
0.0143323, 0.0110728, 0.00325813, 0.00050055, 45981, 39333, 57687, 1.47139e+06, 32
0.0149404, 0.012094, 0.00284512, 0.000230014, 45994, 39402, 16851, 1.47181e+06, 32
0.0171702, 0.0146009, 0.0025677, 5.9285e-05, 46001, 39499, 2706, 1.47203e+06, 32
0.0160119, 0.0132805, 0.00272972, 0.000194441, 45986, 39215, 14514, 1.47155e+06, 32
0.0166324, 0.0134749, 0.00315623, 0.000147821, 45985, 39392, 7872, 1.47152e+06, 32
0.0130936, 0.0106877, 0.00240501, 8.7477e-05, 45985, 39289, 4182, 1.47152e+06, 32
0.013725, 0.0115109, 0.00221315, 8.875e-06, 45989, 39280, 246, 1.47165e+06, 32
0.017781, 0.0152679, 0.00251146, 1.7979e-05, 46002, 39402, 615, 1.47206e+06, 32
0.0159533, 0.013498, 0.00245388, 1.9144e-05, 46013, 39271, 615, 1.47242e+06, 32
0.0154554, 0.0129993, 0.00245454, 2.1877e-05, 46012, 39388, 738, 1.47238e+06, 32
0.0143798, 0.0120584, 0.00231984, 1.2897e-05, 45980, 39497, 615, 1.47136e+06, 32
0.0151191, 0.0124725, 0.00264528, 3.743e-06, 45983, 39390, 123, 1.47146e+06, 32
0.0211853, 0.0149976, 0.00618643, 0.00195766, 71622, 42721, 235791, 2.2919e+06, 32
0.0219784, 0.0170959, 0.00488061, 0.00102123, 71515, 42819, 113652, 2.28848e+06, 32
0.0162039, 0.0130847, 0.00311786, 0.000234535, 71561, 42783, 20172, 2.28995e+06, 32
0.0179482, 0.0138964, 0.00405029, 0.000556548, 46212, 43216, 55965, 1.47878e+06, 32
0.018463, 0.0144625, 0.00399896, 0.000417075, 46226, 43032, 37023, 1.47923e+06, 32
0.0219826, 0.0169778, 0.00500371, 0.00107133, 52880, 46501, 121401, 1.69216e+06, 32
0.0225007, 0.0177211, 0.00477843, 0.00068627, 51961, 46175, 74907, 1.66275e+06, 32
0.0235427, 0.0186224, 0.00491925, 0.00097021, 51539, 45366, 110700, 1.64925e+06, 32
0.0221378, 0.0175261, 0.00461024, 0.000837317, 51925, 43254, 85977, 1.6616e+06, 32
0.0211586, 0.0168161, 0.00434146, 0.00046882, 46312, 42327, 36900, 1.48198e+06, 32
0.0214926, 0.0169986, 0.00449294, 0.000600287, 44299, 40717, 49077, 1.41757e+06, 32
0.0212251, 0.0166734, 0.00454988, 0.000573742, 43805, 39651, 50553, 1.40176e+06, 32
0.0222166, 0.0172038, 0.00501096, 0.000637016, 49741, 38838, 53013, 1.59171e+06, 32
0.0244765, 0.0181492, 0.00632486, 0.00153136, 68444, 41750, 123861, 2.19021e+06, 32
0.0297204, 0.021425, 0.00829395, 0.00243382, 64590, 48218, 208116, 2.06688e+06, 32
0.0349015, 0.0230034, 0.011896, 0.00351616, 29316, 58325, 276258, 938112, 32
0.0299899, 0.0218696, 0.00811871, 0.000801001, 29283, 58267, 62730, 937056, 32
0.030554, 0.0227611, 0.00779146, 0.000543824, 29270, 58371, 37023, 936640, 32
0.0284816, 0.0221042, 0.00637512, 1.192e-05, 29268, 58371, 369, 936576, 32
0.0285775, 0.0214401, 0.00713566, 0.000477617, 28783, 57547, 28044, 921056, 32
0.0309346, 0.0240373, 0.00689606, 0.00056372, 33547, 60001, 30504, 1.0735e+06, 32
0.0329855, 0.0254802, 0.00750377, 0.000846679, 33077, 63124, 50676, 1.05846e+06, 32
0.0351854, 0.0263747, 0.00880906, 0.00164865, 28281, 71203, 96678, 904992, 32
0.0384717, 0.0274322, 0.0110381, 0.00199397, 23332, 82854, 151782, 746624, 32
0.0394303, 0.0263956, 0.0130335, 0.00278873, 19242, 77003, 196308, 615744, 32
0.0393734, 0.0274272, 0.0119446, 0.00234868, 22549, 81689, 193356, 721568, 32
0.0413901, 0.0304164, 0.0109722, 0.00176969, 24973, 80581, 138129, 799136, 32
0.0393699, 0.0307405, 0.00862752, 0.00122711, 24315, 75047, 102336, 778080, 32
0.0331484, 0.0244255, 0.0087213, 0.000958395, 20962, 68265, 82656, 670784, 32
