Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0664093, 0.0373701, 0.0290375, 0.0177855, 20703, 47216, 863952, 662496, 32
0.0171368, 0.0118349, 0.00530116, 0.000756476, 20719, 47184, 93972, 663008, 32
0.0190609, 0.0130205, 0.00603862, 0.000663548, 20666, 47024, 62115, 661312, 32
0.0175411, 0.0134011, 0.00413882, 1.736e-05, 20703, 47172, 738, 662496, 32
0.0175748, 0.0138912, 0.00368104, 4.2748e-05, 20775, 47271, 2337, 664800, 32
0.0168274, 0.0132236, 0.00360244, 0.00013874, 20647, 46945, 7134, 660704, 32
0.0356621, 0.0314979, 0.00416256, 0, 20613, 46902, 0, 659616, 32
0.01995, 0.0162943, 0.00365458, 9.0065e-05, 20612, 46974, 3690, 659584, 32
0.0156821, 0.0126712, 0.00300987, 0, 20688, 47015, 0, 662016, 32
0.0163544, 0.0134582, 0.00289473, 0, 20710, 47019, 0, 662720, 32
0.0160135, 0.0130081, 0.0030036, 0, 20633, 46914, 0, 660256, 32
0.0185629, 0.0155191, 0.00304211, 0, 20710, 47019, 0, 662720, 32
0.0168363, 0.0138419, 0.00299321, 0, 20703, 47172, 0, 662496, 32
0.0175575, 0.0138418, 0.00371439, 0.000449016, 25881, 48436, 42435, 828192, 32
0.0178817, 0.0135673, 0.00431326, 0.000626039, 33207, 48847, 64083, 1.06262e+06, 32
0.0196765, 0.0153572, 0.00431812, 0.00088518, 37543, 49694, 100614, 1.20138e+06, 32
0.0222301, 0.016481, 0.00574795, 0.00184461, 40056, 52121, 182655, 1.28179e+06, 32
0.0212909, 0.0151474, 0.0061416, 0.00164147, 35227, 49685, 187698, 1.12726e+06, 32
0.0208305, 0.0145851, 0.00624414, 0.00157897, 29047, 51288, 124476, 929504, 32
0.024591, 0.0170611, 0.00752859, 0.00331316, 38341, 43938, 350304, 1.22691e+06, 32
0.0228477, 0.0180884, 0.00475773, 0.00134249, 39826, 39711, 166665, 1.27443e+06, 32
0.0187873, 0.0143825, 0.00440326, 0.00128772, 42477, 37263, 172692, 1.35926e+06, 32
0.0168673, 0.0123064, 0.00455947, 0.00138374, 47312, 36840, 196308, 1.51398e+06, 32
0.0179944, 0.013651, 0.00434186, 0.0012558, 51606, 37688, 175398, 1.65139e+06, 32
0.0189116, 0.0144122, 0.0044983, 0.00111747, 53391, 38139, 143541, 1.70851e+06, 32
0.0162696, 0.0113781, 0.00488959, 0.000891628, 52475, 37762, 103935, 1.6792e+06, 32
0.0160725, 0.01244, 0.00363137, 0.000655505, 48884, 37551, 68511, 1.56429e+06, 32
0.0118051, 0.00959354, 0.00221096, 0.000341014, 44605, 36008, 42804, 1.42736e+06, 32
0.0163281, 0.0136131, 0.00271352, 0.000372212, 44067, 35659, 32226, 1.41014e+06, 32
0.0213119, 0.0186294, 0.00268106, 0.00030342, 44053, 35665, 24600, 1.4097e+06, 32
0.0126678, 0.0104502, 0.0022163, 0.00010775, 44052, 35704, 5412, 1.40966e+06, 32
0.0126887, 0.0103345, 0.00235317, 0.000130137, 44084, 35570, 7011, 1.41069e+06, 32
0.0184429, 0.0150058, 0.00343534, 0.000769604, 49918, 38339, 89175, 1.59738e+06, 32
0.0165161, 0.0128522, 0.00366152, 0.000727383, 51497, 38892, 81549, 1.6479e+06, 32
0.0203759, 0.0156478, 0.0047265, 0.00123835, 48173, 40110, 176628, 1.54154e+06, 32
0.0175823, 0.0140273, 0.00355357, 0.0006175, 48184, 40309, 50676, 1.54189e+06, 32
0.0173885, 0.0145332, 0.00285391, 0.000238854, 48193, 40282, 17589, 1.54218e+06, 32
0.0194801, 0.0167558, 0.00272298, 7.9805e-05, 48180, 40254, 4059, 1.54176e+06, 32
0.0142254, 0.0113004, 0.00292409, 0.000324919, 46934, 39758, 30750, 1.50189e+06, 32
0.01641, 0.0125101, 0.00389757, 0.000316222, 46928, 39942, 22263, 1.5017e+06, 32
