Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0090386, 0.00502633, 0.00401098, 0.00225743, 5811, 16162, 253872, 116220, 20
0.0109905, 0.00904845, 0.00193992, 0.000351143, 5800, 16194, 45633, 116000, 20
0.0100915, 0.00839454, 0.00169548, 0.000136959, 5812, 16264, 10086, 116240, 20
0.00979958, 0.00829325, 0.0015045, 4.0984e-05, 5789, 16138, 1968, 115780, 20
0.00690281, 0.00559446, 0.00130629, 0, 5811, 16163, 0, 116220, 20
0.00520005, 0.00419356, 0.00100525, 0, 5782, 16166, 0, 115640, 20
0.00829948, 0.00709178, 0.00120533, 0, 5800, 16193, 0, 116000, 20
0.00589418, 0.00484542, 0.00104769, 0, 5828, 16237, 0, 116560, 20
0.00778121, 0.0067499, 0.00102965, 0, 5841, 16295, 0, 116820, 20
0.0063192, 0.00513456, 0.00118345, 0.00012991, 5393, 15532, 5289, 107860, 20
0.00509356, 0.00395296, 0.00113892, 8.2309e-05, 5781, 15459, 5166, 115620, 20
0.00572067, 0.00474731, 0.000972332, 0.00020016, 7985, 14914, 26691, 159700, 20
0.00457689, 0.00315768, 0.00141799, 0.000532302, 12760, 11387, 71463, 255200, 20
0.00343597, 0.00197748, 0.00145706, 0.000820355, 18671, 5964, 107010, 373420, 20
0.00323391, 0.0022557, 0.000977115, 0.000404143, 25138, 7066, 60147, 502760, 20
0.00646334, 0.00567111, 0.00079059, 0.000108788, 25622, 7055, 7134, 512440, 20
0.00694722, 0.00625782, 0.000687199, 5.113e-05, 25652, 7062, 2091, 513040, 20
0.00557503, 0.00510977, 0.000463708, 1.8848e-05, 25632, 7116, 738, 512640, 20
0.00300248, 0.00265854, 0.000342555, 8.163e-06, 25640, 7102, 123, 512800, 20
0.00244955, 0.00211105, 0.000337148, 3.0604e-05, 25348, 6880, 2829, 506960, 20
0.00282948, 0.00245308, 0.000375229, 3.4169e-05, 29232, 6796, 2829, 584640, 20
0.00233779, 0.00206759, 0.000269257, 2.4789e-05, 22001, 6152, 2583, 440020, 20
0.0163413, 0.00956615, 0.00677255, 0.00433992, 50518, 20374, 368877, 1.01036e+06, 20
0.0126051, 0.00943988, 0.0031634, 0.00103676, 47096, 20555, 114021, 941920, 20
0.0127528, 0.00908542, 0.0036655, 0.00106608, 46952, 20425, 72201, 939040, 20
0.0122976, 0.0106245, 0.00167181, 5.535e-06, 47109, 20440, 246, 942180, 20
0.0076007, 0.00498746, 0.00261189, 0.000767313, 44026, 19578, 79581, 880520, 20
0.0100952, 0.00767933, 0.00241448, 0.000845725, 60486, 15233, 101967, 1.20972e+06, 20
0.00845511, 0.00646061, 0.00199264, 0.000676733, 57643, 16109, 102213, 1.15286e+06, 20
0.00774219, 0.00602789, 0.00171329, 0.000462716, 43059, 14585, 60270, 861180, 20
0.00682154, 0.00457575, 0.00224477, 0.000602781, 15513, 16797, 50061, 310260, 20
0.00754143, 0.00473542, 0.00280455, 0.000891569, 15513, 18204, 78105, 310260, 20
0.00802585, 0.00470027, 0.00332388, 0.000971993, 17099, 20669, 97785, 341980, 20
0.00819945, 0.00529739, 0.00290092, 0.000790913, 18349, 22031, 91020, 366980, 20
0.00774893, 0.00539812, 0.00234987, 0.000611301, 19362, 22438, 78966, 387240, 20
0.00920509, 0.00620718, 0.00299639, 0.000737082, 20825, 23162, 80073, 416500, 20
0.00851878, 0.00564795, 0.00286962, 0.00067284, 21029, 22809, 76137, 420580, 20
0.00870128, 0.00574366, 0.00295648, 0.000874118, 16652, 22325, 112299, 333040, 20
0.00850707, 0.00604108, 0.00246472, 0.000700875, 23470, 16315, 116358, 469400, 20
0.0101782, 0.00843566, 0.00174015, 0.000301156, 23836, 16055, 39114, 476720, 20
0.00850358, 0.00696504, 0.00153636, 0.000186112, 23864, 16228, 16974, 477280, 20
0.0106239, 0.00936174, 0.00125972, 0, 23861, 16157, 0, 477220, 20
0.00509804, 0.00382236, 0.00127437, 0.000103189, 22870, 15500, 9471, 457400, 20
0.0060391, 0.00493329, 0.00110358, 7.9006e-05, 22837, 15527, 5781, 456740, 20
0.0105724, 0.0091456, 0.00142456, 5.9436e-05, 22827, 15668, 2706, 456540, 20
0.00695619, 0.00597478, 0.000980117, 0, 22861, 15517, 0, 457220, 20
0.00691281, 0.005889, 0.00102237, 2.7093e-05, 22804, 15678, 1353, 456080, 20
0.00478213, 0.00384302, 0.000937707, 0, 22857, 15476, 0, 457140, 20
0.0094472, 0.00767958, 0.00176627, 0.000364379, 23388, 19014, 50922, 467760, 20
0.00672872, 0.00510741, 0.00162015, 0.000298009, 24783, 19978, 31980, 495660, 20
0.00650412, 0.00488261, 0.00162071, 0.000183283, 27861, 18305, 17466, 557220, 20
0.00439454, 0.0033595, 0.00103393, 0.000107308, 30209, 11489, 9225, 604180, 20
0.00377625, 0.0028932, 0.000882147, 0.000111828, 32985, 9499, 15252, 659700, 20
0.00650393, 0.00456278, 0.00194017, 0.000456372, 29066, 13776, 40959, 581320, 20
0.0060506, 0.0047878, 0.00126158, 8.1013e-05, 3524, 9264, 4305, 70480, 20
0.00578608, 0.0047552, 0.00102938, 1.7678e-05, 3527, 9261, 492, 70540, 20
0.00539009, 0.00445152, 0.000936881, 2.0743e-05, 3527, 9229, 738, 70540, 20
0.00852118, 0.00753104, 0.000987679, 0, 3490, 9161, 0, 69800, 20
0.00605681, 0.00533764, 0.000717664, 4.429e-06, 3865, 9485, 123, 77300, 20
0.00519424, 0.00459946, 0.000593275, 0, 3965, 9468, 0, 79300, 20
0.00260794, 0.00222669, 0.000380427, 0, 3803, 8975, 0, 76060, 20
