Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0110182, 0.0069704, 0.00404644, 0.00231066, 5801, 16194, 253503, 116020, 20
0.0258013, 0.0134868, 0.012312, 0.00583445, 20611, 46961, 661740, 659552, 32
0.00838582, 0.00665958, 0.00172458, 5.474e-05, 5812, 16264, 1968, 116240, 20
0.00554193, 0.00423956, 0.00130089, 0, 5801, 16198, 0, 116020, 20
0.0245391, 0.0193855, 0.00515128, 0, 5782, 16164, 0, 115640, 20
0.00560096, 0.00442513, 0.00117421, 1.0338e-05, 5828, 16237, 369, 116560, 20
0.00601764, 0.00506542, 0.000950385, 0, 5841, 16295, 0, 116820, 20
0.00762319, 0.00660018, 0.00102138, 5.5762e-05, 6102, 12211, 1722, 122040, 20
0.00681716, 0.00529982, 0.00151642, 0.000485511, 18631, 15815, 58425, 372620, 20
0.0104065, 0.00674199, 0.0036637, 0.0016587, 26176, 19466, 175152, 523520, 20
0.00937738, 0.00622057, 0.00315535, 0.00131764, 28614, 19613, 135915, 572280, 20
0.0124055, 0.00775098, 0.00465352, 0.00217033, 38578, 23741, 271707, 771560, 20
0.0154275, 0.00866001, 0.00676634, 0.00340595, 44233, 33345, 419676, 1.41546e+06, 32
0.0102379, 0.0079079, 0.00232803, 8.5135e-05, 32148, 29382, 5043, 642960, 20
0.0124164, 0.00860294, 0.00381089, 0.000869397, 32206, 29472, 96063, 644120, 20
0.00913281, 0.00638422, 0.00274729, 0.000560781, 32390, 29117, 64575, 647800, 20
0.0142985, 0.0100757, 0.0042217, 0.0013161, 42574, 34209, 171339, 851480, 20
0.0173903, 0.0119544, 0.00543398, 0.00202733, 52049, 37745, 293109, 1.04098e+06, 20
0.0174214, 0.0122628, 0.00515689, 0.0014763, 49128, 38051, 182286, 982560, 20
0.0177248, 0.0125837, 0.00513955, 0.00145356, 46052, 39783, 170355, 921040, 20
0.0172071, 0.0118223, 0.00538289, 0.00158413, 54262, 38906, 192987, 1.08524e+06, 20
0.0162142, 0.0112245, 0.0049887, 0.00138376, 42605, 42117, 198522, 1.36336e+06, 32
0.0186044, 0.0142237, 0.00437937, 0.00115072, 39711, 40732, 161376, 794220, 20
0.0132295, 0.00977748, 0.00345066, 0.000949622, 42239, 28596, 133947, 844780, 20
0.017273, 0.0127649, 0.00450608, 0.000984982, 53037, 41442, 123246, 1.06074e+06, 20
0.0169029, 0.0127159, 0.00418605, 0.000896351, 73777, 39745, 100737, 1.47554e+06, 20
0.0181648, 0.0133235, 0.00483959, 0.00103691, 47281, 40597, 131487, 945620, 20
0.00987376, 0.00716266, 0.00270958, 0.000775061, 37769, 18981, 99507, 755380, 20
0.0105511, 0.00725298, 0.00329656, 0.00147512, 24905, 18362, 139236, 498100, 20
0.00554632, 0.00362888, 0.00191576, 0.000474556, 8191, 11816, 51537, 163820, 20
0.0427337, 0.0263973, 0.0163337, 0.00690886, 25315, 80298, 579207, 810080, 32
0.0215651, 0.0140327, 0.00753054, 0.00136419, 10039, 64034, 130503, 200780, 20
