Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0269865, 0.0132326, 0.0137522, 0.00774996, 20703, 47216, 863952, 662496, 32
0.0192318, 0.013256, 0.00597453, 0.000840048, 20719, 47184, 93972, 663008, 32
0.0213799, 0.0144311, 0.00694693, 0.000767401, 20666, 47024, 62115, 661312, 32
0.019687, 0.014097, 0.00558805, 2.2732e-05, 20703, 47172, 738, 662496, 32
0.0186669, 0.0146734, 0.003992, 4.1944e-05, 20775, 47271, 2337, 664800, 32
0.0422131, 0.0371385, 0.00507274, 0.000178109, 20647, 46945, 7134, 660704, 32
0.0204992, 0.0166356, 0.00386208, 0, 20613, 46902, 0, 659616, 32
0.0181152, 0.0145065, 0.00360707, 8.772e-05, 20612, 46974, 3690, 659584, 32
0.0173959, 0.0143431, 0.00305136, 0, 20688, 47015, 0, 662016, 32
0.0179263, 0.0149322, 0.00299244, 0, 20710, 47019, 0, 662720, 32
0.0173714, 0.0140892, 0.00328053, 0, 20633, 46914, 0, 660256, 32
0.0161297, 0.0133731, 0.00275518, 0, 20710, 47019, 0, 662720, 32
0.016486, 0.0132765, 0.00320816, 0, 20703, 47172, 0, 662496, 32
0.017275, 0.0140507, 0.00322326, 0, 20696, 47077, 0, 662272, 32
0.0170165, 0.014128, 0.00288642, 0, 20629, 46946, 0, 660128, 32
0.0172972, 0.0143223, 0.00297367, 0, 20772, 47295, 0, 664704, 32
0.0169236, 0.0140821, 0.00283969, 0, 20775, 47263, 0, 664800, 32
0.0167706, 0.0136174, 0.00315112, 0, 20745, 47116, 0, 663840, 32
0.022919, 0.0198191, 0.00309854, 4.595e-06, 20719, 47117, 123, 663008, 32
0.0186209, 0.0142332, 0.00438677, 0.000589043, 27723, 48215, 44034, 887136, 32
0.0177371, 0.0137211, 0.00401457, 0.000554594, 31908, 48948, 52890, 1.02106e+06, 32
0.0213877, 0.0155998, 0.00578672, 0.000903936, 32001, 49814, 61377, 1.02403e+06, 32
0.0215984, 0.0159437, 0.00565364, 0.00117419, 34821, 52307, 119802, 1.11427e+06, 32
0.0256531, 0.019061, 0.00659054, 0.00195035, 35060, 55094, 173061, 1.12192e+06, 32
0.019984, 0.0131967, 0.00678615, 0.00247862, 40175, 47617, 243786, 1.2856e+06, 32
0.0208876, 0.0137103, 0.00717599, 0.00247393, 41785, 44281, 268263, 1.33712e+06, 32
0.0214209, 0.0147361, 0.00668377, 0.00217721, 52071, 41995, 232470, 1.66627e+06, 32
0.0193557, 0.0139005, 0.00545323, 0.00136142, 54241, 40676, 144402, 1.73571e+06, 32
0.0192104, 0.0141464, 0.00506268, 0.00112539, 43319, 40529, 93726, 1.38621e+06, 32
0.017703, 0.0132332, 0.00446844, 0.00072682, 39081, 39213, 59901, 1.25059e+06, 32
0.0160596, 0.0128498, 0.00320862, 0.000246873, 39085, 39073, 14145, 1.25072e+06, 32
0.0256025, 0.0173835, 0.00821727, 0.00265041, 54187, 38185, 299874, 1.73398e+06, 32
0.0249253, 0.0178465, 0.00707672, 0.00237777, 51127, 40662, 259530, 1.63606e+06, 32
0.0227394, 0.0170149, 0.0057227, 0.00174838, 51247, 41390, 188928, 1.6399e+06, 32
0.0237917, 0.0181998, 0.00559021, 0.00138766, 51186, 41999, 156087, 1.63795e+06, 32
0.0240548, 0.0192224, 0.00483055, 0.000992262, 50202, 42231, 107502, 1.60646e+06, 32
0.0206826, 0.0167477, 0.00393288, 0.000644887, 47714, 41883, 64083, 1.52685e+06, 32
0.0198487, 0.0161895, 0.00365804, 0.000509064, 44624, 39602, 48216, 1.42797e+06, 32
0.0201194, 0.0167305, 0.0033874, 0.000364525, 44626, 39675, 33825, 1.42803e+06, 32
0.0182385, 0.0146987, 0.00353796, 0.000312458, 44625, 39666, 26691, 1.428e+06, 32
0.0162306, 0.01321, 0.00301935, 0.000113065, 44603, 39695, 4551, 1.4273e+06, 32
0.0165182, 0.013762, 0.00275471, 1.3919e-05, 44602, 39704, 369, 1.42726e+06, 32
0.023656, 0.0168584, 0.00679609, 0.00166111, 63223, 42946, 127305, 2.02314e+06, 32
0.0211669, 0.0171069, 0.00405859, 0.000666684, 57876, 41860, 57195, 1.85203e+06, 32
0.0206433, 0.0165787, 0.00406306, 0.000522888, 54650, 41681, 45633, 1.7488e+06, 32
0.0209742, 0.0160559, 0.004917, 0.000883722, 57756, 39259, 65928, 1.84819e+06, 32
0.0199273, 0.015392, 0.00453392, 0.000568963, 59944, 37530, 45387, 1.91821e+06, 32
0.0261024, 0.019243, 0.00685764, 0.00151164, 47314, 42862, 148338, 1.51405e+06, 32
0.0257018, 0.0192434, 0.00645696, 0.00118554, 52602, 43407, 125952, 1.68326e+06, 32
0.0262054, 0.0202256, 0.00597819, 0.00157007, 64700, 44232, 164328, 2.0704e+06, 32
0.0234273, 0.0187684, 0.00465752, 0.000707987, 54487, 43295, 69249, 1.74358e+06, 32
0.023099, 0.0182842, 0.00481308, 0.000662097, 49327, 42606, 60147, 1.57846e+06, 32
0.0211996, 0.0170272, 0.00417063, 0.000481146, 44180, 40691, 41451, 1.41376e+06, 32
0.0205039, 0.0166724, 0.00382982, 0.000327125, 44117, 40448, 26568, 1.41174e+06, 32
0.0280355, 0.0238116, 0.00422172, 0.000632833, 55777, 44246, 60762, 1.78486e+06, 32
0.0232863, 0.0193985, 0.00388625, 0.000344212, 52077, 43527, 29766, 1.66646e+06, 32
0.0219527, 0.0180159, 0.00393522, 0.000316877, 48022, 42217, 24354, 1.5367e+06, 32
0.0203824, 0.0166128, 0.00376845, 0.000368285, 47196, 39231, 28290, 1.51027e+06, 32
0.020205, 0.0157776, 0.00442518, 0.000791804, 50712, 39611, 55104, 1.62278e+06, 32
0.0255115, 0.0188612, 0.00664881, 0.0014531, 51529, 46129, 110823, 1.64893e+06, 32
0.0322029, 0.0238232, 0.00837803, 0.00224993, 43764, 53215, 190281, 1.40045e+06, 32
0.0337548, 0.0247425, 0.00900986, 0.00187466, 37227, 57385, 160269, 1.19126e+06, 32
0.0325552, 0.0236538, 0.00890041, 0.00176358, 32514, 61488, 138867, 1.04045e+06, 32
0.0484395, 0.0332378, 0.0151996, 0.00364987, 35860, 85169, 257685, 1.14752e+06, 32
0.0403566, 0.0293374, 0.0110171, 0.00139876, 35913, 85102, 110085, 1.14922e+06, 32
0.0443262, 0.0336143, 0.010709, 0.00109737, 35797, 84728, 77982, 1.1455e+06, 32
0.0395625, 0.0291463, 0.0104149, 0.00129918, 19746, 76277, 96555, 631872, 32
0.0418273, 0.0316637, 0.0101617, 0.00101779, 25603, 85011, 70110, 819296, 32
0.0442236, 0.0344086, 0.0098133, 0.00149612, 33932, 87285, 120171, 1.08582e+06, 32
0.0455332, 0.0348231, 0.0107082, 0.0016582, 32731, 85846, 105042, 1.04739e+06, 32
0.0402766, 0.0293951, 0.0108789, 0.00178315, 21140, 81743, 111684, 676480, 32
0.037322, 0.0270133, 0.0103067, 0.00171115, 19239, 78979, 140835, 615648, 32
0.0381295, 0.029028, 0.00909938, 0.00130926, 20982, 77254, 115005, 671424, 32
0.0340583, 0.0262745, 0.00778199, 0.000930029, 20578, 71620, 82902, 658496, 32
0.0382062, 0.028378, 0.00982642, 0.000896865, 18223, 64936, 62115, 583136, 32
0.0252503, 0.019963, 0.00528611, 0.000449215, 16587, 61412, 33948, 530784, 32
