Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0272905, 0.0136884, 0.0136002, 0.00768753, 20703, 47216, 863952, 662496, 32
0.0282888, 0.023585, 0.00470301, 0.000659321, 20719, 47184, 93972, 663008, 32
0.0191855, 0.0128252, 0.00635901, 0.000666807, 20666, 47024, 62115, 661312, 32
0.0245281, 0.0205706, 0.00395599, 1.7597e-05, 20703, 47172, 738, 662496, 32
0.0174976, 0.0136543, 0.00384156, 4.2249e-05, 20775, 47271, 2337, 664800, 32
0.0180088, 0.0139213, 0.00408596, 0.000139006, 20647, 46945, 7134, 660704, 32
0.0757777, 0.0606584, 0.0151171, 0, 20613, 46902, 0, 659616, 32
0.0255297, 0.0213084, 0.00421913, 0.000104409, 20612, 46974, 3690, 659584, 32
0.0178351, 0.0147095, 0.00312411, 0, 20688, 47015, 0, 662016, 32
0.0168469, 0.013992, 0.00285375, 0, 20710, 47019, 0, 662720, 32
0.0216256, 0.0185412, 0.00308204, 0, 20633, 46914, 0, 660256, 32
0.0169884, 0.0140382, 0.00294913, 0, 20710, 47019, 0, 662720, 32
0.0159319, 0.0130229, 0.00290699, 0, 20703, 47172, 0, 662496, 32
0.0168883, 0.0129492, 0.00393757, 0.000480116, 26464, 48405, 45879, 846848, 32
0.0177763, 0.0139696, 0.00380558, 0.000610351, 34087, 48973, 70233, 1.09078e+06, 32
0.0196126, 0.0151211, 0.00449056, 0.000758065, 36597, 49344, 80442, 1.1711e+06, 32
0.020305, 0.0154412, 0.00486264, 0.000857967, 28839, 49290, 86838, 922848, 32
0.0211378, 0.0149875, 0.00614882, 0.00171008, 36365, 49492, 204426, 1.16368e+06, 32
0.0219806, 0.0152448, 0.00673418, 0.0018688, 34190, 51960, 171462, 1.09408e+06, 32
0.0190217, 0.0128441, 0.00617651, 0.00182751, 32335, 48349, 176628, 1.03472e+06, 32
0.0215792, 0.0155122, 0.00606592, 0.0015449, 34455, 48813, 142188, 1.10256e+06, 32
0.0213589, 0.0138449, 0.00751245, 0.00317999, 52644, 39136, 439602, 1.68461e+06, 32
0.0190147, 0.0143508, 0.00466259, 0.00128192, 48075, 38490, 159531, 1.5384e+06, 32
0.0196088, 0.0160329, 0.00356197, 0.000749907, 45247, 36491, 90774, 1.4479e+06, 32
0.0187481, 0.0153919, 0.00335515, 0.000588118, 45452, 36479, 64329, 1.45446e+06, 32
0.0194312, 0.0165031, 0.00292588, 0.000423062, 45534, 36648, 46617, 1.45709e+06, 32
0.0167324, 0.0134279, 0.00330285, 0.000398975, 45276, 36173, 32718, 1.44883e+06, 32
0.0175488, 0.0144003, 0.00314706, 0.000337969, 45013, 35799, 32595, 1.44042e+06, 32
0.0157282, 0.0131177, 0.00260917, 0.000100496, 44962, 35801, 3444, 1.43878e+06, 32
0.0161053, 0.0135751, 0.00252869, 0.000240485, 45024, 35715, 20664, 1.44077e+06, 32
0.012467, 0.0103053, 0.00216024, 9.9525e-05, 44996, 35566, 5166, 1.43987e+06, 32
0.0194073, 0.0149883, 0.00441644, 0.000853971, 51104, 39272, 107748, 1.63533e+06, 32
0.0165391, 0.0126077, 0.00393019, 0.000920952, 54478, 39462, 128781, 1.7433e+06, 32
0.0200123, 0.0164606, 0.0035507, 0.000562036, 53124, 39631, 58302, 1.69997e+06, 32
0.0166465, 0.0126872, 0.00395774, 0.000597803, 52986, 39697, 56826, 1.69555e+06, 32
0.0168757, 0.0132358, 0.00363823, 0.000541853, 52858, 39619, 47109, 1.69146e+06, 32
0.0191891, 0.0134467, 0.00574045, 0.00165725, 76736, 42036, 194832, 2.45555e+06, 32
0.0164401, 0.0136565, 0.00278208, 0.000172182, 76753, 42120, 15375, 2.4561e+06, 32
0.0207384, 0.016527, 0.00420977, 0.00094011, 76687, 42171, 108855, 2.45398e+06, 32
0.0177195, 0.0126578, 0.00505986, 0.000697809, 45793, 42805, 64944, 1.46538e+06, 32
0.0191768, 0.0144906, 0.00468498, 0.000842004, 52702, 43531, 84747, 1.68646e+06, 32
0.0193203, 0.0153541, 0.00396477, 0.000512926, 53892, 43746, 53013, 1.72454e+06, 32
0.0197354, 0.0158454, 0.00388862, 0.000429851, 53701, 43595, 39852, 1.71843e+06, 32
0.0145081, 0.0123735, 0.00213337, 4.2821e-05, 53820, 43707, 2952, 1.72224e+06, 32
0.0158163, 0.0125403, 0.0032747, 0.000314719, 45602, 42850, 26322, 1.45926e+06, 32
0.0152757, 0.0121716, 0.00310271, 0.000198604, 45587, 42802, 13899, 1.45878e+06, 32
0.0170219, 0.0144249, 0.00259538, 9.2958e-05, 45589, 42810, 5904, 1.45885e+06, 32
0.0185181, 0.0154804, 0.003036, 0.000215972, 45601, 42669, 15006, 1.45923e+06, 32
0.0198188, 0.0172396, 0.00257794, 2.0786e-05, 45558, 42651, 861, 1.45786e+06, 32
0.0160896, 0.0131109, 0.00297789, 9.3089e-05, 45630, 42850, 4674, 1.46016e+06, 32
0.0178273, 0.0134781, 0.00434819, 0.000537803, 59285, 42994, 44280, 1.89712e+06, 32
0.0198494, 0.014702, 0.00514577, 0.000962677, 65271, 39697, 109101, 2.08867e+06, 32
0.0189042, 0.0148814, 0.00402152, 0.000527855, 65505, 39824, 48708, 2.09616e+06, 32
0.0216998, 0.0182666, 0.00343148, 0.000235429, 65449, 39620, 11931, 2.09437e+06, 32
0.0161552, 0.0128068, 0.00334707, 0.000316439, 45261, 40630, 25953, 1.44835e+06, 32
0.0162219, 0.0133178, 0.00290306, 9.4163e-05, 45251, 40753, 5166, 1.44803e+06, 32
0.0202043, 0.0157067, 0.00449684, 0.000655755, 52194, 43737, 71340, 1.67021e+06, 32
0.0211173, 0.0169283, 0.0041878, 0.000902613, 56896, 42918, 104919, 1.82067e+06, 32
0.0214765, 0.0165661, 0.00490932, 0.00131337, 61043, 42443, 158793, 1.95338e+06, 32
0.0180329, 0.0137511, 0.00428022, 0.00126679, 77953, 39119, 97416, 2.4945e+06, 32
0.0181265, 0.0139935, 0.00413171, 0.000558014, 67321, 36967, 49938, 2.15427e+06, 32
0.0200798, 0.0155496, 0.00452849, 0.000607679, 55600, 38932, 56334, 1.7792e+06, 32
0.0213919, 0.0170532, 0.00433699, 0.000506186, 46223, 40607, 47109, 1.47914e+06, 32
0.0211367, 0.0167131, 0.0044223, 0.000568678, 45910, 41637, 56826, 1.46912e+06, 32
