elapsed_s,algorithm_usage_usec,end_to_end_usage_usec,algorithm_interval_cores,end_to_end_interval_cores,memory_sampled,algorithm_pids,end_to_end_pids,algorithm_rss_kib,algorithm_pss_kib,algorithm_swap_kib,end_to_end_rss_kib,end_to_end_pss_kib,end_to_end_swap_kib
6.9e-05,0,147,,,True,1,5,3169616,3146126,0,3402240,3319615,0
1.066962,175284,345403,0.16429382174734153,0.3236087019990424,False,1,5,3169616,3146126,0,3402240,3319615,0
2.097011,859755,1343586,0.664503593347267,0.9690639783397033,False,1,5,3169616,3146126,0,3402240,3319615,0
3.130614,1390528,2112220,0.5135169375251446,0.7436447930804732,False,1,5,3169616,3146126,0,3402240,3319615,0
4.158574,1775876,2759411,0.37486688316225547,0.6295879905453338,False,1,5,3169616,3146126,0,3402240,3319615,0
5.189411,2118283,3381970,0.33216390261284806,0.6039351620929246,False,1,5,3169616,3146126,0,3402240,3319615,0
6.216221,2500615,4011921,0.37234947623297,0.613503250845955,False,1,5,3169616,3146126,0,3402240,3319615,0
7.242226,2763456,4529919,0.25617917530766254,0.5048691050902203,False,1,5,3169616,3146126,0,3402240,3319615,0
8.275627,3454332,5461746,0.6685454773166553,0.9017084491161177,False,1,5,3169616,3146126,0,3402240,3319615,0
9.302605,4052011,6303226,0.5819785355371768,0.8193751128679836,False,1,5,3169616,3146126,0,3402240,3319615,0
10.334351,4516775,7019108,0.45046374815583223,0.6938551371390501,True,1,5,3193284,3168684,0,3487736,3399666,0
11.399616,4829299,7585518,0.2933767805433326,0.5317081000740711,False,1,5,3193284,3168684,0,3487736,3399666,0
12.432687,5187664,8186826,0.34689278250576533,0.5820585304451515,False,1,5,3193284,3168684,0,3487736,3399666,0
13.467506,5538873,8800845,0.33939164558527385,0.5933587090041094,False,1,5,3193284,3168684,0,3487736,3399666,0
14.498076,5924442,9443060,0.3741317305179166,0.6231647495378617,False,1,5,3193284,3168684,0,3487736,3399666,0
15.529323,6295983,10073180,0.3602834294172477,0.6110275704280177,False,1,5,3193284,3168684,0,3487736,3399666,0
16.561719,6694080,10727345,0.3856049829902983,0.6336377407964603,False,1,5,3193284,3168684,0,3487736,3399666,0
17.595981,7107317,11398407,0.3995475237568594,0.648831446330618,False,1,5,3193284,3168684,0,3487736,3399666,0
18.62603,7523196,12062788,0.4037468814295415,0.644999523493709,False,1,5,3193284,3168684,0,3487736,3399666,0
19.656388,7870786,12673135,0.3373486721774262,0.5923638482622502,False,1,5,3193284,3168684,0,3487736,3399666,0
20.69467,8230897,13292672,0.346833568995982,0.5966944326473328,True,1,5,3201816,3177216,0,3496284,3408216,0
21.77351,8611473,13924826,0.3527641001977142,0.5859571728022414,False,1,5,3201816,3177216,0,3496284,3408216,0
22.803433,8952765,14511333,0.33137624422152356,0.5694668696296225,False,1,5,3201816,3177216,0,3496284,3408216,0
23.839617,9376593,15196736,0.4090278437027562,0.6614685937630365,False,1,5,3201816,3177216,0,3496284,3408216,0
24.874292,9671780,15743668,0.2852944229895971,0.5286027140576867,False,1,5,3201816,3177216,0,3496284,3408216,0
25.90893,10263930,16555043,0.5723253675947501,0.784210918065001,False,1,5,3201816,3177216,0,3496284,3408216,0
26.944325,11241982,17731057,0.9446175726523899,1.1358122984107466,False,1,5,3201816,3177216,0,3496284,3408216,0
27.983491,11393130,18172518,0.14545125470587206,0.42482240157798307,False,1,5,3201816,3177216,0,3496284,3408216,0
29.016973,11619728,18672145,0.21925680145376056,0.4834403566665991,False,1,5,3201816,3177216,0,3496284,3408216,0
30.053025,12396764,19658249,0.7499970103363292,0.951789945228658,False,1,5,3201816,3177216,0,3496284,3408216,0
31.093874,13358911,20839682,0.9243873136658008,1.1350673827867552,True,1,5,3212052,3187453,0,3506564,3418497,0
32.195783,14626022,22354129,1.149922888459311,1.3743841452394763,False,1,5,3212052,3187453,0,3506564,3418497,0
33.224791,15262759,23250000,0.6187873490285946,0.870616347348428,False,1,5,3212052,3187453,0,3506564,3418497,0
34.261904,15619591,23862561,0.34406272207064514,0.5906404276923496,False,1,5,3212052,3187453,0,3506564,3418497,0
35.299778,16214180,24700724,0.5728913121582329,0.807576831849363,False,1,5,3212052,3187453,0,3506564,3418497,0
36.335253,16595311,25371828,0.36807385569055473,0.6481126878930185,False,1,5,3212052,3187453,0,3506564,3418497,0
36.359942,16595906,25375748,0.02409886339586311,0.15876898237274517,True,1,5,3214024,3190278,0,3508472,3425247,0
