Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0513182, 0.0375411, 0.0137762, 0.00814878, 18877, 49410, 859893, 604064, 32
0.0216307, 0.0150677, 0.00656193, 0.000907979, 18857, 49296, 96309, 603424, 32
0.0231467, 0.0159506, 0.00719491, 0.000777946, 18863, 49286, 71832, 603616, 32
0.0198854, 0.0153685, 0.00451527, 1.389e-05, 18860, 49305, 492, 603520, 32
0.0202093, 0.0154976, 0.00470967, 2.8025e-05, 18998, 49551, 1230, 607936, 32
0.0770026, 0.070333, 0.00666779, 0.000188676, 18855, 49368, 6027, 603360, 32
0.0247393, 0.0210537, 0.00368354, 0, 18853, 49383, 0, 603296, 32
0.0203255, 0.0166294, 0.00369446, 8.04e-05, 18796, 49204, 3321, 601472, 32
0.0203756, 0.0174036, 0.0029697, 0, 18879, 49298, 0, 604128, 32
0.0204587, 0.0174648, 0.00299251, 0, 18905, 49335, 0, 604960, 32
0.0164676, 0.0134202, 0.003046, 0, 18849, 49368, 0, 603168, 32
0.0174066, 0.0145792, 0.00282603, 0, 18905, 49335, 0, 604960, 32
0.0181102, 0.0135151, 0.00459386, 0.000793621, 23493, 50265, 82902, 751776, 32
0.0190919, 0.0137351, 0.00535531, 0.00126482, 27970, 51904, 145017, 895040, 32
0.0205269, 0.0145111, 0.0060142, 0.00154403, 30347, 55219, 149322, 971104, 32
0.0187248, 0.01324, 0.0054833, 0.00144749, 30675, 54130, 147600, 981600, 32
0.0181683, 0.0132022, 0.00496505, 0.00110412, 28788, 53587, 112668, 921216, 32
0.019736, 0.0152574, 0.00447692, 0.000790584, 27502, 53254, 85116, 880064, 32
0.0183738, 0.0144036, 0.00396847, 0.000166125, 27480, 53129, 10209, 879360, 32
0.0186259, 0.0145762, 0.00404831, 0.000437864, 27468, 52938, 43296, 878976, 32
0.016495, 0.0132011, 0.00329278, 1.9857e-05, 27502, 53250, 738, 880064, 32
0.0186713, 0.0154641, 0.00320521, 2.3359e-05, 27468, 52928, 861, 878976, 32
0.0183252, 0.014775, 0.00354874, 0.000219102, 27545, 53272, 15375, 881440, 32
0.0177857, 0.0138342, 0.00395005, 0.000235526, 27488, 52878, 15990, 879616, 32
0.018889, 0.0152197, 0.0036681, 8.931e-06, 27502, 53231, 246, 880064, 32
0.016894, 0.01389, 0.00300299, 1.1723e-05, 27430, 52714, 369, 877760, 32
0.0193839, 0.0137528, 0.00563011, 0.000990984, 39772, 54201, 90897, 1.2727e+06, 32
0.0174518, 0.0128165, 0.00463449, 0.00099487, 43629, 54228, 112914, 1.39613e+06, 32
0.0177831, 0.0110105, 0.00677098, 0.00315516, 69630, 34593, 510450, 2.22816e+06, 32
0.0153288, 0.0112068, 0.00411973, 0.00122208, 63350, 30135, 159285, 2.0272e+06, 32
0.0158635, 0.0118912, 0.00397057, 0.000953348, 51928, 31794, 110577, 1.6617e+06, 32
0.0156392, 0.0118186, 0.00381897, 0.00100321, 48315, 35000, 117957, 1.54608e+06, 32
0.0166541, 0.0128095, 0.00384284, 0.000887305, 50179, 37637, 112176, 1.60573e+06, 32
0.0180163, 0.0140974, 0.00391745, 0.000832496, 53714, 39734, 105657, 1.71885e+06, 32
0.0187693, 0.0151617, 0.00360582, 0.000608514, 55656, 40294, 67158, 1.78099e+06, 32
0.0173529, 0.0140451, 0.0033068, 0.000467052, 53821, 40406, 49938, 1.72227e+06, 32
0.0189633, 0.0156335, 0.00332865, 0.000457147, 48650, 40141, 45510, 1.5568e+06, 32
0.017175, 0.0142236, 0.00294953, 0.000374117, 45113, 38492, 37761, 1.44362e+06, 32
0.0152768, 0.0130073, 0.00226849, 0.000100651, 45173, 38573, 5289, 1.44554e+06, 32
0.0156774, 0.0127514, 0.00292401, 0.000320302, 45175, 38552, 24723, 1.4456e+06, 32
0.0181618, 0.0145827, 0.00357641, 0.000190799, 45180, 38448, 7257, 1.44576e+06, 32
0.0167357, 0.0133569, 0.0033776, 0.000500695, 50504, 41257, 48462, 1.61613e+06, 32
0.0171463, 0.0136512, 0.00349269, 0.000585475, 52662, 41680, 63345, 1.68518e+06, 32
0.0185921, 0.0149327, 0.0036578, 0.000535313, 52057, 41906, 47478, 1.66582e+06, 32
0.0189728, 0.0141437, 0.0048274, 0.0011444, 46969, 41448, 132348, 1.50301e+06, 32
0.0172048, 0.0133185, 0.00388488, 0.000612329, 47021, 41533, 56580, 1.50467e+06, 32
0.0154207, 0.0127582, 0.0026608, 0.000137759, 46961, 41486, 8241, 1.50275e+06, 32
0.0142822, 0.0113622, 0.00291897, 0.000309514, 46485, 40561, 33579, 1.48752e+06, 32
0.0188079, 0.0146874, 0.00411878, 0.000511453, 49889, 43156, 46494, 1.59645e+06, 32
0.0179737, 0.0143026, 0.0036698, 0.000460809, 52088, 43525, 45264, 1.66682e+06, 32
0.0194964, 0.0154438, 0.0040509, 0.000514757, 52033, 42943, 57072, 1.66506e+06, 32
0.0212035, 0.0167839, 0.00441832, 0.000850691, 52649, 42568, 89790, 1.68477e+06, 32
0.0196975, 0.0147782, 0.00491769, 0.000898259, 56763, 39308, 76875, 1.81642e+06, 32
0.0193994, 0.0144807, 0.00491698, 0.00109512, 63149, 40348, 93111, 2.02077e+06, 32
0.0217382, 0.015551, 0.00618587, 0.00161405, 64904, 47936, 138252, 2.07693e+06, 32
0.027163, 0.019015, 0.00814618, 0.00222864, 56804, 56726, 205656, 1.81773e+06, 32
0.0346288, 0.0246161, 0.0100107, 0.00289848, 41186, 68668, 298644, 1.31795e+06, 32
0.0361623, 0.0250195, 0.0111413, 0.00257537, 31038, 77279, 234561, 993216, 32
0.0384527, 0.0265438, 0.0119072, 0.00192835, 29274, 84154, 160146, 936768, 32
0.0407904, 0.0271216, 0.013667, 0.0028854, 19197, 89525, 206886, 614304, 32
0.0404095, 0.0268897, 0.0135184, 0.0018889, 20715, 94354, 144771, 662880, 32
0.0450887, 0.0338824, 0.0112051, 0.00134226, 22682, 96471, 102582, 725824, 32
0.0408046, 0.0302063, 0.0105971, 0.001152, 23650, 96178, 84993, 756800, 32
0.0401483, 0.0300813, 0.0100651, 0.000960547, 24648, 95517, 74538, 788736, 32
0.0363054, 0.0260224, 0.0102819, 0.000993523, 19156, 91699, 76752, 612992, 32
0.0387916, 0.0274027, 0.0113868, 0.00109902, 18159, 88821, 75768, 581088, 32
0.0354265, 0.0256133, 0.00981162, 0.00141829, 29076, 91564, 134439, 930432, 32
0.0391712, 0.0279753, 0.0111945, 0.00256097, 41538, 90563, 276135, 1.32922e+06, 32
0.0383032, 0.0279268, 0.0103752, 0.00186951, 39937, 91736, 182286, 1.27798e+06, 32
0.0365658, 0.0275655, 0.00899914, 0.000878265, 21925, 89908, 78351, 701600, 32
0.033173, 0.0251886, 0.00798269, 0.000667561, 16831, 75301, 50676, 538592, 32
0.0302556, 0.0234517, 0.00680277, 0.000684091, 17053, 70976, 55473, 545696, 32
0.0280728, 0.0219253, 0.00614579, 0.000574122, 16428, 69857, 46863, 525696, 32
0.0276696, 0.0221367, 0.00553135, 0.000434211, 14757, 67374, 31365, 472224, 32
