Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0149706, 0.00823741, 0.00673151, 0.00414287, 5427, 17378, 262482, 108540, 20
0.010529, 0.00841069, 0.00211676, 0.000356033, 5442, 17352, 53628, 108840, 20
0.00903672, 0.00754338, 0.00149166, 1.8884e-05, 5427, 17387, 984, 108540, 20
0.00887568, 0.00703733, 0.0018368, 0.00017451, 5435, 17431, 12915, 108700, 20
0.0100186, 0.00866803, 0.00134871, 4.3314e-05, 5414, 17331, 2214, 108280, 20
0.00476617, 0.00403162, 0.00073351, 0, 5438, 17352, 0, 108760, 20
0.00557882, 0.00447205, 0.00110494, 0, 5411, 17363, 0, 108220, 20
0.00556878, 0.00452555, 0.00104195, 0, 5432, 17333, 0, 108640, 20
0.00586005, 0.00475842, 0.00109959, 0, 5435, 17438, 0, 108700, 20
0.00566108, 0.0045985, 0.00106066, 0, 5426, 17368, 0, 108520, 20
0.012812, 0.0110265, 0.00178369, 0, 5411, 17363, 0, 108220, 20
0.0128303, 0.011475, 0.00135164, 0, 5427, 17387, 0, 108540, 20
0.011472, 0.0098161, 0.00165445, 0, 5456, 17431, 0, 109120, 20
0.012724, 0.00977912, 0.00294292, 0.00163496, 11218, 11744, 192495, 224360, 20
0.00749597, 0.00628254, 0.00121157, 0.000103434, 11219, 11796, 7380, 224380, 20
0.00746711, 0.00636192, 0.00110362, 0.000108726, 11217, 11723, 6273, 224340, 20
0.00581923, 0.00494499, 0.000872826, 7.8434e-05, 10816, 11526, 7995, 216320, 20
0.00473829, 0.00380392, 0.00093263, 0.000106878, 10958, 12472, 6396, 219160, 20
0.00396066, 0.00321788, 0.000741606, 5.9456e-05, 11150, 12162, 3936, 223000, 20
0.00477574, 0.00399999, 0.000774189, 9.2238e-05, 11993, 10696, 8979, 239860, 20
0.00422807, 0.0034085, 0.00081806, 0.00025388, 13315, 8208, 31980, 266300, 20
