Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0490146, 0.0158301, 0.0331832, 0.0200157, 18877, 49410, 859893, 604064, 32
0.0271009, 0.021222, 0.0058773, 0.000823785, 18857, 49296, 96309, 603424, 32
0.0254175, 0.0178082, 0.00760718, 0.000764912, 18863, 49286, 71832, 603616, 32
0.01863, 0.013985, 0.00464324, 1.6451e-05, 18860, 49305, 492, 603520, 32
0.0189575, 0.0145486, 0.00440758, 2.8902e-05, 18998, 49551, 1230, 607936, 32
0.0172751, 0.0139798, 0.00329426, 0.0001021, 18855, 49368, 6027, 603360, 32
0.0589713, 0.0522758, 0.00669327, 0, 18853, 49383, 0, 603296, 32
0.0272035, 0.0230698, 0.00413211, 8.1519e-05, 18796, 49204, 3321, 601472, 32
0.0182675, 0.0146813, 0.00358484, 0, 18879, 49298, 0, 604128, 32
0.0178142, 0.0143193, 0.00349364, 0, 18905, 49335, 0, 604960, 32
0.0173939, 0.0144206, 0.00297209, 0, 18849, 49368, 0, 603168, 32
0.0205849, 0.0170709, 0.00351288, 0, 18905, 49335, 0, 604960, 32
0.0161891, 0.0130756, 0.00311228, 0, 18860, 49305, 0, 603520, 32
0.0176127, 0.0143376, 0.00327409, 0, 18892, 49324, 0, 604544, 32
0.0175622, 0.014322, 0.00323903, 0, 18792, 49227, 0, 601344, 32
0.0189535, 0.0143443, 0.00460789, 0.000570237, 21901, 51392, 52890, 700832, 32
0.0186459, 0.0143242, 0.00432029, 0.000330234, 24674, 51369, 25215, 789568, 32
0.0227271, 0.014339, 0.00838654, 0.00367223, 34094, 49779, 355716, 1.09101e+06, 32
0.0202609, 0.0145379, 0.0057206, 0.00149945, 35662, 47883, 172815, 1.14118e+06, 32
0.0191826, 0.0144885, 0.00469266, 0.000978679, 36167, 46786, 102705, 1.15734e+06, 32
0.0183017, 0.0141568, 0.00414358, 0.000764583, 35737, 46772, 78966, 1.14358e+06, 32
0.0188306, 0.0147083, 0.00412091, 0.000643066, 34753, 46184, 67158, 1.1121e+06, 32
0.0203657, 0.0167362, 0.00362821, 0.000472111, 34823, 45883, 47355, 1.11434e+06, 32
0.0188279, 0.0155094, 0.00331695, 0.000240112, 34756, 46386, 15375, 1.11219e+06, 32
0.0141222, 0.0111314, 0.00298992, 0.000191033, 34722, 45933, 13161, 1.1111e+06, 32
0.0176014, 0.0126617, 0.00493877, 0.000881611, 38214, 47716, 88314, 1.22285e+06, 32
0.0179241, 0.0131829, 0.00474014, 0.000869299, 41570, 45347, 88683, 1.33024e+06, 32
0.0153907, 0.011884, 0.00350602, 0.000777263, 45687, 38251, 99507, 1.46198e+06, 32
0.018857, 0.0151745, 0.00368126, 0.00075534, 49257, 35781, 83640, 1.57622e+06, 32
0.0155967, 0.0114509, 0.00414449, 0.000825946, 49784, 36652, 91266, 1.59309e+06, 32
0.0159974, 0.0116585, 0.00433784, 0.000961627, 49307, 37223, 111315, 1.57782e+06, 32
0.0166447, 0.0120872, 0.00455658, 0.00109579, 49640, 38390, 132840, 1.58848e+06, 32
0.0245191, 0.0173102, 0.00720706, 0.00212437, 59301, 44706, 294708, 1.89763e+06, 32
0.0256052, 0.0210718, 0.00453103, 0.000603876, 59292, 44384, 69003, 1.89734e+06, 32
0.0225537, 0.018269, 0.00428301, 0.00072859, 59260, 44620, 88191, 1.89632e+06, 32
0.0154037, 0.0115277, 0.00387472, 0.000702879, 51834, 40992, 79089, 1.65869e+06, 32
0.0187031, 0.0138895, 0.00481219, 0.00076687, 63346, 44291, 89052, 2.02707e+06, 32
0.0192071, 0.0148175, 0.00438827, 0.000662586, 65000, 45358, 73308, 2.08e+06, 32
