Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0561354, 0.0422693, 0.0138644, 0.00825156, 20703, 47216, 863952, 662496, 32
0.0176151, 0.0126857, 0.00492831, 0.000747379, 20719, 47184, 93972, 663008, 32
0.019147, 0.0132765, 0.00586863, 0.000653182, 20666, 47024, 62115, 661312, 32
0.0181467, 0.0141199, 0.00402462, 1.8234e-05, 20703, 47172, 738, 662496, 32
0.0182838, 0.0144662, 0.00381582, 4.1896e-05, 20775, 47271, 2337, 664800, 32
0.0169119, 0.0134443, 0.00346615, 0.000132014, 20647, 46945, 7134, 660704, 32
0.0638718, 0.0592261, 0.00464397, 0, 20613, 46902, 0, 659616, 32
0.0245397, 0.0202132, 0.00432511, 9.587e-05, 20612, 46974, 3690, 659584, 32
0.0200142, 0.0174363, 0.00257625, 0, 20688, 47015, 0, 662016, 32
0.0194826, 0.0168323, 0.00264825, 0, 20710, 47019, 0, 662720, 32
0.0198923, 0.017182, 0.00270868, 0, 20633, 46914, 0, 660256, 32
0.0168466, 0.0138388, 0.0030063, 0, 20710, 47019, 0, 662720, 32
0.0213237, 0.018463, 0.00285902, 0, 20703, 47172, 0, 662496, 32
0.0177478, 0.0147784, 0.00296846, 0, 20696, 47077, 0, 662272, 32
0.0170276, 0.0141527, 0.00287318, 0, 20629, 46946, 0, 660128, 32
0.0183377, 0.0152718, 0.00306432, 0, 20772, 47295, 0, 664704, 32
0.0183576, 0.0144551, 0.00390085, 0.000507647, 28478, 48354, 45510, 911296, 32
0.0179454, 0.013874, 0.0040704, 0.000662487, 32834, 49049, 70971, 1.05069e+06, 32
0.0218101, 0.0170615, 0.00474718, 0.000816811, 29997, 50711, 73800, 959904, 32
0.024157, 0.0182473, 0.00590839, 0.00178716, 34868, 54207, 191757, 1.11578e+06, 32
0.0230509, 0.0168244, 0.0062256, 0.00196167, 36895, 58570, 157317, 1.18064e+06, 32
0.0187725, 0.0111696, 0.00760124, 0.00325568, 36273, 40261, 368139, 1.16074e+06, 32
0.0211953, 0.0149308, 0.00626274, 0.00205119, 48948, 42722, 239481, 1.56634e+06, 32
0.0194195, 0.0136984, 0.00571971, 0.00160562, 45449, 41216, 181917, 1.45437e+06, 32
0.0218754, 0.0152624, 0.00661155, 0.00174575, 43108, 40104, 173307, 1.37946e+06, 32
0.0196641, 0.0135779, 0.00608465, 0.00187839, 43583, 37843, 208608, 1.39466e+06, 32
0.0183552, 0.013098, 0.00525355, 0.00126169, 43085, 37904, 133947, 1.37872e+06, 32
0.0183744, 0.0132515, 0.00511991, 0.0011184, 41961, 38086, 100737, 1.34275e+06, 32
0.0197084, 0.0146622, 0.00504452, 0.00102823, 42118, 38813, 81795, 1.34778e+06, 32
0.0188186, 0.0143127, 0.00450424, 0.000915114, 42802, 39873, 88929, 1.36966e+06, 32
0.0187038, 0.0136471, 0.00505482, 0.00106325, 44595, 41208, 108978, 1.42704e+06, 32
0.0197961, 0.014525, 0.00526965, 0.00118545, 46623, 42517, 124107, 1.49194e+06, 32
0.0226789, 0.0163552, 0.00632206, 0.00157351, 49196, 45150, 164820, 1.57427e+06, 32
0.0247887, 0.0187059, 0.00608046, 0.00148876, 51695, 45773, 157809, 1.65424e+06, 32
0.0246182, 0.018731, 0.00588478, 0.00116431, 52319, 46120, 107748, 1.67421e+06, 32
0.0238597, 0.0187889, 0.00506864, 0.000695474, 50791, 45880, 61254, 1.62531e+06, 32
0.027712, 0.0221033, 0.00560556, 0.00100151, 53673, 46755, 94341, 1.71754e+06, 32
0.0269669, 0.0233383, 0.0036267, 9.5641e-05, 53646, 46778, 5412, 1.71667e+06, 32
0.0271262, 0.0218716, 0.00525276, 0.000729122, 53613, 46424, 75153, 1.71562e+06, 32
0.0237169, 0.018946, 0.00476901, 0.000339861, 53624, 46561, 28905, 1.71597e+06, 32
0.0187633, 0.0151141, 0.00364742, 0.000397307, 46171, 43246, 30504, 1.47747e+06, 32
0.0262857, 0.0211443, 0.00513963, 0.00125056, 72041, 45649, 136530, 2.30531e+06, 32
0.0265739, 0.0212234, 0.00534855, 0.00124833, 62825, 47787, 129519, 2.0104e+06, 32
0.0262672, 0.0205774, 0.00568808, 0.00111976, 58257, 45509, 108240, 1.86422e+06, 32
0.0207, 0.0162639, 0.0044351, 0.00082163, 65909, 40800, 70602, 2.10909e+06, 32
0.0213938, 0.0170639, 0.00432815, 0.000589856, 61320, 40689, 44403, 1.96224e+06, 32
0.0214436, 0.0171229, 0.00431966, 0.000504692, 46759, 42784, 38745, 1.49629e+06, 32
0.0240187, 0.0187525, 0.00526484, 0.000716739, 46404, 42554, 57933, 1.48493e+06, 32
0.0224737, 0.0174768, 0.00499533, 0.000945371, 64717, 41417, 92373, 2.07094e+06, 32
0.0216743, 0.0169266, 0.00474591, 0.000734487, 54731, 40943, 60885, 1.75139e+06, 32
0.0238899, 0.0191528, 0.00473489, 0.000511743, 50280, 42083, 42066, 1.60896e+06, 32
0.0232419, 0.0175361, 0.00570439, 0.00116648, 49064, 41440, 96309, 1.57005e+06, 32
0.021719, 0.0170252, 0.00469218, 0.000625502, 49077, 41696, 57072, 1.57046e+06, 32
0.0203192, 0.0167216, 0.00359611, 0.000155406, 49030, 41681, 10455, 1.56896e+06, 32
0.0177765, 0.014167, 0.00360794, 0.000330719, 42835, 39352, 26445, 1.37072e+06, 32
0.0237176, 0.0190071, 0.00470892, 0.000685765, 48215, 42617, 71709, 1.54288e+06, 32
0.0248041, 0.0192086, 0.00559322, 0.000541938, 45009, 44325, 39483, 1.44029e+06, 32
0.0254581, 0.0197673, 0.0056885, 0.00114046, 41798, 47032, 88191, 1.33754e+06, 32
0.030125, 0.0216581, 0.00846536, 0.00219993, 34370, 53209, 170724, 1.09984e+06, 32
0.0340464, 0.0243411, 0.00970364, 0.00198178, 28273, 59405, 151659, 904736, 32
0.0403584, 0.0286289, 0.0117278, 0.00275382, 24577, 73598, 185484, 786464, 32
0.0400297, 0.0277108, 0.0123175, 0.00229181, 20709, 81403, 188067, 662688, 32
0.0431636, 0.0304976, 0.0126643, 0.0025627, 22335, 82627, 196062, 714720, 32
0.0406731, 0.0303587, 0.0103128, 0.00173676, 25546, 81198, 146616, 817472, 32
0.0384575, 0.0287469, 0.00970855, 0.00142473, 25814, 76796, 121770, 826048, 32
0.035375, 0.0272519, 0.00812156, 0.0010761, 23439, 71542, 96924, 750048, 32
