Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0313656, 0.0177788, 0.0135849, 0.00762265, 18877, 49410, 859893, 604064, 32
0.0194033, 0.0132214, 0.00618048, 0.000870469, 18857, 49296, 96309, 603424, 32
0.0191188, 0.0127481, 0.00636914, 0.000712779, 18863, 49286, 71832, 603616, 32
0.0191216, 0.0140387, 0.005081, 1.5391e-05, 18860, 49305, 492, 603520, 32
0.0182837, 0.0140333, 0.004249, 2.8011e-05, 18998, 49551, 1230, 607936, 32
0.0177949, 0.0137165, 0.00407741, 0.000135566, 18855, 49368, 6027, 603360, 32
0.0168218, 0.01362, 0.00319951, 0, 18853, 49383, 0, 603296, 32
0.0399907, 0.0346984, 0.00529067, 9.0249e-05, 18796, 49204, 3321, 601472, 32
0.0196615, 0.0163677, 0.00329283, 0, 18879, 49298, 0, 604128, 32
0.0208178, 0.0178686, 0.00294765, 0, 18905, 49335, 0, 604960, 32
0.021602, 0.018811, 0.00278922, 0, 18849, 49368, 0, 603168, 32
0.020666, 0.0177274, 0.00293674, 0, 18905, 49335, 0, 604960, 32
0.0194214, 0.0167149, 0.00270486, 0, 18860, 49305, 0, 603520, 32
0.0180955, 0.0147029, 0.00339141, 0, 18892, 49324, 0, 604544, 32
0.0190013, 0.0159539, 0.0030465, 0, 18792, 49227, 0, 601344, 32
0.0183552, 0.0148526, 0.00350064, 0, 18974, 49508, 0, 607168, 32
0.0180282, 0.0147109, 0.00331597, 0, 19002, 49543, 0, 608064, 32
0.0243244, 0.0180316, 0.00629097, 0.00147649, 24603, 54110, 139728, 787296, 32
0.0234777, 0.0165547, 0.00692124, 0.00167363, 26246, 54691, 152766, 839872, 32
0.0216696, 0.0147299, 0.00693828, 0.00236776, 35042, 52136, 277611, 1.12134e+06, 32
0.021983, 0.0158786, 0.00610267, 0.00176828, 43694, 46810, 238989, 1.39821e+06, 32
0.0179679, 0.0128832, 0.00508317, 0.0012861, 49378, 44492, 171462, 1.5801e+06, 32
0.0147366, 0.0104682, 0.00426698, 0.00101252, 50615, 42775, 133332, 1.61968e+06, 32
0.014849, 0.0108288, 0.00401879, 0.000835384, 48913, 41828, 94218, 1.56522e+06, 32
0.0140208, 0.0103335, 0.00368574, 0.000684767, 41738, 41762, 72939, 1.33562e+06, 32
0.0138063, 0.0103932, 0.00341165, 0.000590889, 39472, 40238, 55473, 1.2631e+06, 32
0.0131242, 0.010525, 0.00259748, 0.000122543, 39487, 40252, 7257, 1.26358e+06, 32
0.0138758, 0.0108052, 0.00306881, 0.00040659, 39490, 40149, 36654, 1.26368e+06, 32
0.0127058, 0.0102493, 0.00245541, 0.00011877, 39511, 40104, 6027, 1.26435e+06, 32
0.016158, 0.01234, 0.00381703, 0.000555443, 41855, 42313, 54981, 1.33936e+06, 32
0.0153249, 0.0117073, 0.00361629, 0.000598865, 44073, 42109, 62607, 1.41034e+06, 32
0.0181043, 0.0135679, 0.00453515, 0.00131717, 53169, 42006, 174660, 1.70141e+06, 32
0.0167997, 0.0117901, 0.0050076, 0.00147605, 48363, 39830, 203073, 1.54762e+06, 32
0.0148188, 0.0114296, 0.00338752, 0.000450089, 48365, 39705, 43419, 1.54768e+06, 32
0.0158257, 0.0121561, 0.00366819, 0.000506884, 48422, 39718, 45879, 1.5495e+06, 32
0.0142789, 0.010921, 0.00335666, 0.00058792, 47158, 39346, 63345, 1.50906e+06, 32
0.016797, 0.0127197, 0.0040761, 0.000968039, 63014, 42888, 131856, 2.01645e+06, 32
0.0171557, 0.0133491, 0.0038048, 0.000736695, 62685, 43583, 93603, 2.00592e+06, 32
0.0171154, 0.0132878, 0.00382653, 0.000635718, 54363, 42400, 66789, 1.73962e+06, 32
0.0186558, 0.0136366, 0.00501736, 0.000819686, 53664, 41831, 82779, 1.71725e+06, 32
0.0170707, 0.0132247, 0.0038447, 0.000706901, 62826, 40912, 80196, 2.01043e+06, 32
0.0160933, 0.0118874, 0.00420488, 0.00082098, 72962, 39968, 84993, 2.33478e+06, 32
0.0150652, 0.0110748, 0.00398871, 0.000931468, 78288, 39862, 103074, 2.50522e+06, 32
0.0172342, 0.0125219, 0.00471091, 0.000908527, 67720, 40562, 92496, 2.16704e+06, 32
