elapsed_s,algorithm_usage_usec,end_to_end_usage_usec,algorithm_interval_cores,end_to_end_interval_cores,memory_sampled,algorithm_pids,end_to_end_pids,algorithm_rss_kib,algorithm_pss_kib,algorithm_swap_kib,end_to_end_rss_kib,end_to_end_pss_kib,end_to_end_swap_kib
6.3e-05,0,1152,,,True,1,5,3169436,3146024,0,3412960,3330234,0
1.069654,332064,518715,0.3104590550158623,0.48388900901987186,False,1,5,3169436,3146024,0,3412960,3330234,0
2.098461,1451418,2000872,1.0880118514337704,1.4406562907583507,False,1,5,3169436,3146024,0,3412960,3330234,0
3.131451,1934977,2758976,0.4681157155781504,0.7338926510367052,False,1,5,3169436,3146024,0,3412960,3330234,0
4.168236,2320796,3446530,0.3721300570475292,0.6631594329031408,False,1,5,3169436,3146024,0,3412960,3330234,0
5.204054,2975183,4377862,0.6317590418759573,0.8991275987885136,False,1,5,3169436,3146024,0,3412960,3330234,0
6.240822,4161584,5785749,1.1443255159785732,1.3579565574494,False,1,5,3169436,3146024,0,3412960,3330234,0
7.270382,4635805,6545010,0.4606057460886668,0.7374620258930482,False,1,5,3169436,3146024,0,3412960,3330234,0
8.30419,4847760,7077010,0.20502343645129054,0.5146020060488621,False,1,5,3169436,3146024,0,3412960,3330234,0
8.328293,4848275,7079478,0.02136695400317642,0.1023954222909503,True,1,5,3195448,3171789,0,3508040,3424737,0
