Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.00964213, 0.00536853, 0.00427223, 0.00228351, 5426, 17356, 262482, 108520, 20
0.00576132, 0.00437282, 0.0013874, 0.000151811, 5442, 17352, 26445, 108840, 20
0.0105733, 0.00849561, 0.00207657, 0.000270749, 5427, 17387, 33333, 108540, 20
0.0272692, 0.0146825, 0.0125847, 0.00626506, 18909, 49462, 605037, 605088, 32
0.00842105, 0.00665664, 0.00176296, 2.2091e-05, 5411, 17363, 738, 108220, 20
0.00667335, 0.00529679, 0.0013756, 1.1816e-05, 5456, 17431, 369, 109120, 20
0.0065516, 0.00531818, 0.00123235, 0, 5467, 17462, 0, 109340, 20
0.00620016, 0.00499119, 0.00120704, 0, 5456, 17431, 0, 109120, 20
0.0175743, 0.0120705, 0.00550203, 0.000839545, 11439, 45113, 84747, 228780, 20
0.0156353, 0.0107529, 0.00488088, 0.000612437, 17957, 47379, 61623, 359140, 20
0.00742245, 0.00525806, 0.00216307, 0.000735894, 10957, 17684, 75399, 219140, 20
0.0191321, 0.0124914, 0.00663954, 0.00130189, 17303, 51111, 105411, 346060, 20
0.00877735, 0.00568031, 0.00309621, 0.00130365, 17632, 20421, 133455, 352640, 20
0.0204309, 0.0124761, 0.00795299, 0.00381804, 61058, 35322, 494091, 1.95386e+06, 32
0.0183108, 0.0136852, 0.00462408, 0.00135182, 62150, 35380, 177366, 1.9888e+06, 32
0.0183731, 0.0143063, 0.00406516, 0.000956881, 62009, 35382, 117957, 1.24018e+06, 20
0.00749547, 0.00500688, 0.00248753, 0.000844092, 22500, 19588, 101598, 450000, 20
0.0128242, 0.00903778, 0.00378508, 0.00100185, 34693, 34031, 129642, 693860, 20
0.0173984, 0.0125779, 0.0048195, 0.0012639, 49818, 38490, 153750, 996360, 20
0.0186108, 0.0129585, 0.00565129, 0.0014197, 54329, 39501, 173184, 1.08658e+06, 20
0.0179937, 0.0124234, 0.00556877, 0.00146484, 64730, 39266, 175521, 1.2946e+06, 20
0.0208446, 0.015158, 0.00568477, 0.00161016, 50374, 41840, 207132, 1.00748e+06, 20
0.0200675, 0.0142379, 0.0058283, 0.00173716, 55579, 42476, 218817, 1.11158e+06, 20
0.0212115, 0.0148641, 0.00634525, 0.00135703, 53161, 41025, 135054, 1.70115e+06, 32
0.0158793, 0.0116593, 0.00421862, 0.000661925, 43581, 37077, 64329, 871620, 20
0.0177796, 0.013834, 0.00394386, 0.000517804, 42644, 37012, 44649, 852880, 20
0.01514, 0.0115306, 0.00360804, 0.000379922, 39190, 36126, 32841, 783800, 20
0.0147743, 0.0112549, 0.00351777, 0.000262821, 39173, 35998, 17220, 783460, 20
0.014745, 0.0111612, 0.00358228, 0.000419884, 43073, 37516, 36285, 861460, 20
0.0168514, 0.0131988, 0.00365139, 0.000493699, 48759, 39801, 52890, 975180, 20
0.0203502, 0.0152172, 0.00513177, 0.0010062, 55944, 41243, 113406, 1.11888e+06, 20
0.020933, 0.0148065, 0.00612535, 0.00174626, 53261, 45044, 141819, 1.06522e+06, 20
0.0461915, 0.0278376, 0.0183517, 0.00639331, 25753, 88761, 557067, 824096, 32
0.0254756, 0.0184329, 0.00704045, 0.000143928, 8722, 71853, 7626, 174440, 20
0.0274456, 0.0181081, 0.00933565, 0.00166969, 8717, 72379, 172446, 174340, 20
0.0207451, 0.0132007, 0.00754272, 0.000994124, 8227, 70383, 86592, 164540, 20
0.0205783, 0.0132384, 0.00733811, 0.00079741, 8873, 73935, 61500, 177460, 20
0.0245228, 0.0157528, 0.00876796, 0.000942687, 8493, 77864, 61008, 169860, 20
0.0244535, 0.015153, 0.00929909, 0.00130138, 7611, 76601, 77736, 152220, 20
0.0223043, 0.0136503, 0.00865247, 0.00113066, 7567, 76315, 80565, 151340, 20
0.0290961, 0.0231597, 0.00593475, 0.000753447, 14548, 66018, 80811, 465536, 32
