Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0282818, 0.0141488, 0.0141313, 0.00772538, 20703, 47216, 863952, 662496, 32
0.034051, 0.0282836, 0.00576578, 0.000840461, 20719, 47184, 93972, 663008, 32
0.0182786, 0.0123224, 0.00595528, 0.000654851, 20666, 47024, 62115, 661312, 32
0.0180032, 0.0140208, 0.0039801, 1.7455e-05, 20703, 47172, 738, 662496, 32
0.0176011, 0.0135591, 0.00404019, 4.2557e-05, 20775, 47271, 2337, 664800, 32
0.0210294, 0.0171149, 0.00391342, 0.000142143, 20647, 46945, 7134, 660704, 32
0.0637518, 0.0591633, 0.00458625, 0, 20613, 46902, 0, 659616, 32
0.0209277, 0.0172712, 0.003655, 9.4725e-05, 20612, 46974, 3690, 659584, 32
0.0200487, 0.0173512, 0.00269615, 0, 20688, 47015, 0, 662016, 32
0.0206632, 0.0178015, 0.00286009, 0, 20710, 47019, 0, 662720, 32
0.0208796, 0.0182091, 0.00266912, 0, 20633, 46914, 0, 660256, 32
0.0196772, 0.0160758, 0.00359907, 0, 20710, 47019, 0, 662720, 32
0.0174468, 0.0143281, 0.00311694, 0, 20703, 47172, 0, 662496, 32
0.0232078, 0.0202499, 0.0029562, 0, 20696, 47077, 0, 662272, 32
0.0171531, 0.01415, 0.003002, 0, 20629, 46946, 0, 660128, 32
0.0169999, 0.0139487, 0.0030493, 0, 20772, 47295, 0, 664704, 32
0.018077, 0.0139653, 0.00411034, 0.000560885, 28684, 48222, 47601, 917888, 32
0.0188494, 0.0145847, 0.00426384, 0.000709338, 32891, 49190, 75030, 1.05251e+06, 32
0.0186654, 0.0139146, 0.00474965, 0.000744465, 29932, 50766, 73800, 957824, 32
0.0214542, 0.0158361, 0.00561681, 0.001714, 34696, 54277, 184746, 1.11027e+06, 32
0.0218757, 0.0158746, 0.00599944, 0.00154018, 36484, 56740, 140958, 1.16749e+06, 32
0.0247372, 0.0166711, 0.00806439, 0.00293396, 50495, 55449, 297906, 1.61584e+06, 32
0.0207391, 0.0135553, 0.00718194, 0.00221586, 35217, 46006, 232839, 1.12694e+06, 32
0.0185046, 0.0125849, 0.00591788, 0.00168396, 35449, 42648, 186960, 1.13437e+06, 32
0.0187454, 0.0134007, 0.00534309, 0.00136858, 37163, 41139, 146739, 1.18922e+06, 32
0.0164437, 0.0118617, 0.00458083, 0.00111754, 38585, 40456, 117219, 1.23472e+06, 32
0.0153698, 0.0115103, 0.00385825, 0.000712231, 36149, 38314, 63960, 1.15677e+06, 32
0.0189309, 0.0140297, 0.00489973, 0.00113193, 40069, 36300, 113652, 1.28221e+06, 32
0.0195486, 0.0154607, 0.00408593, 0.000903102, 40865, 37161, 103689, 1.30768e+06, 32
0.0186214, 0.0146561, 0.00396372, 0.00100101, 43112, 38359, 124476, 1.37958e+06, 32
0.0197833, 0.015611, 0.00417036, 0.000988928, 44297, 39139, 124845, 1.4175e+06, 32
0.0183228, 0.0144289, 0.00389243, 0.000810739, 44463, 39275, 97293, 1.42282e+06, 32
0.0184155, 0.0151103, 0.00330384, 0.000486612, 43492, 38795, 47970, 1.39174e+06, 32
0.0150128, 0.0117399, 0.00327135, 0.00041018, 41589, 37475, 33825, 1.33085e+06, 32
0.0189041, 0.016151, 0.00275133, 0.000288476, 41472, 37113, 27798, 1.3271e+06, 32
0.0182239, 0.0152403, 0.0029822, 0.000232817, 41485, 37144, 19803, 1.32752e+06, 32
0.0135741, 0.011016, 0.00255689, 0.00014532, 41491, 37135, 8118, 1.32771e+06, 32
0.0131762, 0.0106491, 0.00252574, 0.000107689, 41486, 37012, 6150, 1.32755e+06, 32
0.0148197, 0.012491, 0.00232698, 3.7474e-05, 41486, 37113, 369, 1.32755e+06, 32
0.0177647, 0.0155795, 0.00218369, 0, 41465, 37076, 0, 1.32688e+06, 32
0.0175106, 0.0151456, 0.00236376, 5.3469e-05, 41514, 37128, 2583, 1.32845e+06, 32
0.0129428, 0.0107468, 0.0021947, 0, 41486, 37113, 0, 1.32755e+06, 32
0.0177945, 0.0127211, 0.00507186, 0.000981511, 45737, 38951, 112668, 1.46358e+06, 32
0.0161201, 0.0118621, 0.00425686, 0.000997692, 49750, 41021, 131979, 1.592e+06, 32
0.0204605, 0.0159215, 0.00453763, 0.00115176, 53217, 42135, 153627, 1.70294e+06, 32
0.0206218, 0.0161249, 0.00449544, 0.00106016, 54811, 42055, 140589, 1.75395e+06, 32
0.0194502, 0.0154707, 0.0039776, 0.000704744, 54838, 41889, 93603, 1.75482e+06, 32
0.0177723, 0.014122, 0.00364888, 0.000493106, 53589, 41844, 57072, 1.71485e+06, 32
0.0177673, 0.0143868, 0.00337902, 0.000377729, 50266, 40843, 35916, 1.60851e+06, 32
0.018121, 0.0151767, 0.00294287, 0.00027839, 48117, 38917, 27429, 1.53974e+06, 32
0.016015, 0.0129567, 0.0030565, 0.000245879, 48132, 39094, 17097, 1.54022e+06, 32
0.0186968, 0.0160527, 0.00264264, 2.3909e-05, 48114, 38917, 861, 1.53965e+06, 32
0.0136683, 0.0111989, 0.00246708, 3.864e-05, 48108, 38938, 1722, 1.53946e+06, 32
0.0151293, 0.0120738, 0.00305399, 0.000166015, 48090, 39033, 9840, 1.53888e+06, 32
0.0175737, 0.0153897, 0.00218224, 0, 48129, 38918, 0, 1.54013e+06, 32
0.0150022, 0.0123079, 0.00269241, 4.6765e-05, 48077, 38989, 2214, 1.53846e+06, 32
0.0178443, 0.0157624, 0.00208042, 9.835e-06, 48083, 38871, 369, 1.53866e+06, 32
0.0183579, 0.0146481, 0.00370828, 0.000993713, 79297, 38639, 101844, 2.5375e+06, 32
0.0172415, 0.0143518, 0.00288838, 0.00041018, 79370, 38795, 37023, 2.53984e+06, 32
0.016965, 0.0149298, 0.00203422, 3.767e-06, 79399, 38972, 123, 2.54077e+06, 32
0.0185003, 0.0155616, 0.00293728, 0.000266852, 50511, 38305, 22140, 1.61635e+06, 32
0.0137857, 0.0110864, 0.00269785, 0.00015658, 50514, 38276, 12177, 1.61645e+06, 32
0.013871, 0.0116153, 0.00225338, 9.3936e-05, 50545, 38408, 7503, 1.61744e+06, 32
0.0156946, 0.0133793, 0.00231348, 4.659e-06, 50516, 38294, 123, 1.61651e+06, 32
0.0154539, 0.0132015, 0.0022506, 2.9535e-05, 50528, 38302, 984, 1.6169e+06, 32
0.0152107, 0.0125997, 0.00260978, 1.217e-05, 50569, 38286, 492, 1.61821e+06, 32
0.0165679, 0.0139125, 0.00265365, 2.3935e-05, 50524, 38205, 861, 1.61677e+06, 32
0.0233037, 0.0192724, 0.00402937, 0.000710027, 62835, 40818, 84993, 2.01072e+06, 32
0.0195425, 0.0155512, 0.00399024, 0.00074882, 61470, 44578, 86961, 1.96704e+06, 32
