Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.00798607, 0.00428447, 0.00370065, 0.00223917, 5801, 16194, 253503, 116020, 20
0.00587484, 0.00427375, 0.00159992, 0.000248286, 5811, 16162, 24108, 116220, 20
0.0112437, 0.00877601, 0.00246577, 0.000293336, 5812, 16264, 19926, 116240, 20
0.0485115, 0.0322558, 0.0162542, 0.00821885, 20612, 46958, 620289, 659584, 32
0.00570206, 0.00444942, 0.00125139, 0, 5841, 16295, 0, 116820, 20
0.00535432, 0.00439508, 0.00095622, 6.0173e-05, 6554, 13283, 1968, 131080, 20
0.0069982, 0.00519354, 0.00180354, 0.000539441, 18255, 15907, 57810, 365100, 20
0.00905956, 0.00592837, 0.00312947, 0.00152499, 21452, 17272, 154488, 429040, 20
0.0133299, 0.00850671, 0.0048215, 0.00219015, 46686, 23312, 256824, 933720, 20
0.0184897, 0.0109312, 0.00755771, 0.00354408, 52278, 37671, 385113, 1.04556e+06, 20
0.026902, 0.0167171, 0.010183, 0.00459413, 52986, 44068, 678714, 1.69555e+06, 32
0.0205777, 0.0154077, 0.00516821, 0.00134142, 44867, 40436, 187944, 897340, 20
0.0214246, 0.0175297, 0.00389342, 0.000818849, 44860, 40206, 113652, 897200, 20
0.0108842, 0.00730517, 0.00357765, 0.000794462, 17366, 31179, 96924, 347320, 20
0.0176637, 0.0130239, 0.00463847, 0.0011166, 43667, 41977, 145632, 873340, 20
0.0193635, 0.0142073, 0.00515473, 0.000991722, 44501, 42593, 109101, 890020, 20
0.0189306, 0.0132721, 0.00565714, 0.00148759, 57559, 40757, 163713, 1.15118e+06, 20
0.0168729, 0.0119644, 0.00490689, 0.00140024, 69893, 39486, 147969, 1.39786e+06, 20
0.0212897, 0.0148242, 0.00646384, 0.0018157, 48843, 42697, 237390, 976860, 20
0.0193151, 0.014249, 0.00506413, 0.000978334, 53432, 41194, 124107, 1.70982e+06, 32
0.0141007, 0.0107334, 0.0033655, 0.000455645, 41048, 34792, 49569, 820960, 20
0.0128659, 0.00986074, 0.00300311, 0.000324373, 39271, 33945, 36654, 785420, 20
0.0135923, 0.0107282, 0.00286241, 0.000200677, 39230, 33871, 20295, 784600, 20
0.0118923, 0.00836743, 0.00352243, 0.000637221, 42971, 34738, 81549, 859420, 20
0.0160271, 0.0120808, 0.00394464, 0.000724934, 48826, 41083, 87453, 976520, 20
0.0190763, 0.0143539, 0.00472119, 0.000699848, 56044, 40808, 71094, 1.12088e+06, 20
0.0178443, 0.0132885, 0.00455401, 0.000819412, 63038, 37352, 74292, 1.26076e+06, 20
0.0414372, 0.0255686, 0.0158666, 0.00714124, 43163, 76297, 639723, 1.38122e+06, 32
0.0195018, 0.0132027, 0.00629725, 0.00141727, 17321, 56378, 154242, 346420, 20
0.0249951, 0.0193355, 0.00565694, 0.000718374, 17236, 56343, 62238, 344720, 20
0.0176193, 0.0111655, 0.00645217, 0.00071323, 7893, 58713, 47355, 157860, 20
0.0204379, 0.0127607, 0.00767508, 0.000908029, 12266, 67087, 60885, 245320, 20
0.0210077, 0.0127235, 0.00828279, 0.00164734, 9176, 66848, 125583, 183520, 20
0.0219756, 0.0147519, 0.00722206, 0.00121476, 11471, 61310, 100245, 229420, 20
0.0194015, 0.0135343, 0.00586544, 0.00094304, 9489, 55381, 86592, 189780, 20
0.0188043, 0.0137207, 0.00508097, 0.000666412, 9360, 55380, 61746, 187200, 20
