Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0306474, 0.0158678, 0.0147787, 0.00821081, 20703, 47216, 863952, 662496, 32
0.0195547, 0.013527, 0.00602604, 0.000863241, 20719, 47184, 93972, 663008, 32
0.0188769, 0.0128899, 0.00598543, 0.000665165, 20666, 47024, 62115, 661312, 32
0.0173546, 0.01339, 0.00396298, 1.7511e-05, 20703, 47172, 738, 662496, 32
0.0182185, 0.0138329, 0.0043845, 4.7333e-05, 20775, 47271, 2337, 664800, 32
0.0273789, 0.0226023, 0.00477491, 0.000172151, 20647, 46945, 7134, 660704, 32
0.0196719, 0.0160605, 0.00361021, 0, 20613, 46902, 0, 659616, 32
0.0186172, 0.015203, 0.00341284, 8.8256e-05, 20612, 46974, 3690, 659584, 32
0.0166035, 0.0137339, 0.00286813, 0, 20688, 47015, 0, 662016, 32
0.0162512, 0.0132183, 0.00303179, 0, 20710, 47019, 0, 662720, 32
0.0149456, 0.0121781, 0.00276604, 0, 20633, 46914, 0, 660256, 32
0.0158372, 0.0132066, 0.00262986, 0, 20710, 47019, 0, 662720, 32
0.0160918, 0.0133034, 0.00278689, 0, 20703, 47172, 0, 662496, 32
0.020284, 0.0159801, 0.00430243, 0.000538447, 26457, 48406, 45756, 846624, 32
0.0237343, 0.0187297, 0.00500308, 0.000779581, 34091, 48978, 70479, 1.09091e+06, 32
0.0259013, 0.0203659, 0.00553317, 0.00115474, 38168, 49603, 104427, 1.22138e+06, 32
0.0235506, 0.0181566, 0.00539228, 0.000920638, 28695, 49461, 76875, 918240, 32
0.0297893, 0.0217276, 0.00805933, 0.00237364, 37290, 49974, 202212, 1.19328e+06, 32
0.0302943, 0.0219458, 0.00834681, 0.00270282, 31336, 51025, 180687, 1.00275e+06, 32
0.0236302, 0.0132065, 0.010422, 0.00534731, 56972, 37970, 619428, 1.8231e+06, 32
0.0202261, 0.0137913, 0.00643293, 0.00207588, 52913, 38449, 230133, 1.69322e+06, 32
0.0204836, 0.0146253, 0.00585684, 0.00162083, 49018, 38979, 149445, 1.56858e+06, 32
0.0193714, 0.0144431, 0.00492658, 0.0010936, 46135, 37975, 95817, 1.47632e+06, 32
0.0192635, 0.0146834, 0.00457824, 0.000870186, 44594, 36816, 70848, 1.42701e+06, 32
0.0195666, 0.0149197, 0.00464501, 0.000712157, 44518, 36704, 53259, 1.42458e+06, 32
0.0195975, 0.0156306, 0.00396554, 0.000433104, 44470, 36485, 28044, 1.42304e+06, 32
0.0190664, 0.0157601, 0.0033051, 0.000131611, 44469, 36495, 5658, 1.42301e+06, 32
0.0281992, 0.0243122, 0.00388452, 0.000245501, 44495, 36816, 9963, 1.42384e+06, 32
0.0271358, 0.0215223, 0.00561185, 0.00116272, 48738, 38403, 78966, 1.55962e+06, 32
0.0261442, 0.0206851, 0.00545724, 0.00106867, 50613, 38654, 76752, 1.61962e+06, 32
0.0293599, 0.0237179, 0.00564027, 0.00119693, 53735, 39969, 91389, 1.71952e+06, 32
0.0390866, 0.0303283, 0.0087562, 0.00328546, 69060, 41028, 286467, 2.20992e+06, 32
0.0265098, 0.0204416, 0.00606624, 0.00140506, 73882, 37116, 105534, 2.36422e+06, 32
0.0421125, 0.0300023, 0.0121081, 0.003951, 67870, 46449, 294462, 2.17184e+06, 32
0.0382188, 0.030623, 0.00759371, 0.00173561, 67961, 46538, 124353, 2.17475e+06, 32
0.0374189, 0.0306865, 0.00673019, 0.000941408, 67937, 46333, 65067, 2.17398e+06, 32
0.0287796, 0.0230118, 0.00576654, 0.000822237, 45213, 41137, 55227, 1.44682e+06, 32
0.0284534, 0.024034, 0.0044176, 0.000125898, 45193, 41192, 4182, 1.44618e+06, 32
0.0300298, 0.0244188, 0.005609, 0.000473271, 45236, 41379, 23124, 1.44755e+06, 32
0.0381533, 0.0304541, 0.00769751, 0.00165937, 57497, 44475, 106887, 1.8399e+06, 32
0.0385051, 0.0304689, 0.00803385, 0.00243684, 69780, 42522, 172692, 2.23296e+06, 32
0.036011, 0.0299173, 0.00609153, 0.00105907, 72804, 40644, 63468, 2.32973e+06, 32
0.0327128, 0.0261721, 0.00653853, 0.000883546, 50369, 41333, 48708, 1.61181e+06, 32
0.0312319, 0.0254304, 0.00579933, 0.000728139, 45090, 40740, 43788, 1.44288e+06, 32
0.032397, 0.0261253, 0.00626978, 0.000918463, 44746, 41063, 55350, 1.43187e+06, 32
0.0335694, 0.0265202, 0.00704663, 0.00107842, 45163, 40869, 65559, 1.44522e+06, 32
0.0348644, 0.0273797, 0.00748268, 0.00119436, 47148, 40926, 78966, 1.50874e+06, 32
0.036911, 0.0283317, 0.00857761, 0.00219186, 49243, 41750, 139974, 1.57578e+06, 32
0.0269116, 0.0210116, 0.00589752, 0.000827646, 50751, 35620, 58425, 1.62403e+06, 32
0.0262711, 0.021213, 0.00505473, 0.000492516, 50747, 35547, 29643, 1.6239e+06, 32
0.0271253, 0.0226219, 0.00450191, 0.000135324, 50770, 35702, 3936, 1.62464e+06, 32
0.0265278, 0.0225782, 0.00394727, 5.6866e-05, 50740, 35538, 1968, 1.62368e+06, 32
0.0323584, 0.0264992, 0.00585636, 0.0010859, 59780, 40297, 68019, 1.91296e+06, 32
0.0361489, 0.0308192, 0.00532732, 0.000527253, 51657, 39492, 23124, 1.65302e+06, 32
0.0362889, 0.0273807, 0.00890486, 0.00222422, 42961, 46355, 117588, 1.37475e+06, 32
0.0405046, 0.0290391, 0.0114634, 0.00334295, 35347, 53424, 204426, 1.1311e+06, 32
0.0502257, 0.0360971, 0.0141258, 0.00337025, 30392, 62487, 194955, 972544, 32
0.0574664, 0.0442304, 0.0132339, 0.00270742, 32268, 70307, 140220, 1.03258e+06, 32
0.0511227, 0.0367734, 0.0143478, 0.00287899, 27114, 75622, 169863, 867648, 32
0.0546828, 0.0408526, 0.0138281, 0.00292065, 38478, 82307, 202827, 1.2313e+06, 32
0.0533345, 0.0384455, 0.0148865, 0.00253315, 23055, 85687, 141696, 737760, 32
0.0501879, 0.0360143, 0.0141712, 0.00266588, 18455, 75639, 154980, 590560, 32
0.0534126, 0.0391714, 0.0142392, 0.00256013, 19667, 79313, 161130, 629344, 32
0.0391086, 0.0283858, 0.0107202, 0.00150502, 16564, 61313, 92004, 530048, 32
