elapsed_s,algorithm_usage_usec,end_to_end_usage_usec,algorithm_interval_cores,end_to_end_interval_cores,memory_sampled,algorithm_pids,end_to_end_pids,algorithm_rss_kib,algorithm_pss_kib,algorithm_swap_kib,end_to_end_rss_kib,end_to_end_pss_kib,end_to_end_swap_kib
5.3e-05,80,189,,,True,1,4,3264484,3241352,0,3333748,3288908,0
1.082715,440867,480875,0.40713266969999,0.4439853590677797,False,1,4,3264484,3241352,0,3333748,3288908,0
2.123193,1663526,1744336,1.1750934870901735,1.2143081532074256,False,1,4,3264484,3241352,0,3333748,3288908,0
3.163465,2923803,3052825,1.2114872675780133,1.2578328123625893,False,1,4,3264484,3241352,0,3333748,3288908,0
4.203398,3978365,4154423,1.014067637589367,1.0592974916915,False,1,4,3264484,3241352,0,3333748,3288908,0
5.249184,4675628,4902408,0.666735898177454,0.7152372215337154,False,1,4,3264484,3241352,0,3333748,3288908,0
6.293526,5935148,6208059,1.2060416284936852,1.2502139372811933,False,1,4,3264484,3241352,0,3333748,3288908,0
7.33759,7289925,7617416,1.2975996048294771,1.349876094931976,False,1,4,3264484,3241352,0,3333748,3288908,0
8.375887,8418413,8804293,1.0868646247224616,1.1430999932624193,False,1,4,3264484,3241352,0,3333748,3288908,0
9.41365,9265788,9710840,0.8165396435700362,0.8735584177719258,False,1,4,3264484,3241352,0,3333748,3288908,0
9.444803,9270056,9715999,0.1369994310498866,0.1655998277381361,True,1,4,3410828,3387574,0,3480668,3435674,0
