Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.050041, 0.0192395, 0.0307998, 0.0190584, 18877, 49410, 859893, 604064, 32
0.0186367, 0.012658, 0.00597768, 0.00084178, 18857, 49296, 96309, 603424, 32
0.0209823, 0.0140929, 0.00688817, 0.000743275, 18863, 49286, 71832, 603616, 32
0.0186636, 0.0141619, 0.00450026, 1.5441e-05, 18860, 49305, 492, 603520, 32
0.0190957, 0.0143808, 0.00471406, 2.9989e-05, 18998, 49551, 1230, 607936, 32
0.0184309, 0.0141832, 0.00424665, 0.000143996, 18855, 49368, 6027, 603360, 32
0.0466968, 0.0422022, 0.004493, 0, 18853, 49383, 0, 603296, 32
0.0209481, 0.0169228, 0.00402366, 8.3541e-05, 18796, 49204, 3321, 601472, 32
0.0167666, 0.0135364, 0.0032287, 0, 18879, 49298, 0, 604128, 32
0.0184164, 0.0152273, 0.00318757, 0, 18905, 49335, 0, 604960, 32
0.0181223, 0.0153788, 0.00274207, 0, 18849, 49368, 0, 603168, 32
0.0168408, 0.0136044, 0.00323547, 0, 18905, 49335, 0, 604960, 32
0.0167588, 0.0137483, 0.00300939, 0, 18860, 49305, 0, 603520, 32
0.0199705, 0.0150873, 0.0048822, 0.00142623, 36831, 53530, 197292, 1.17859e+06, 32
0.0193505, 0.014844, 0.0045052, 0.000715931, 35249, 52273, 83640, 1.12797e+06, 32
0.0191105, 0.0151097, 0.00399988, 0.000287053, 25781, 50949, 17958, 824992, 32
0.0190147, 0.0149933, 0.00402054, 0.000343625, 23893, 50132, 24846, 764576, 32
0.0208793, 0.0160224, 0.00485585, 0.000858146, 25194, 50069, 86100, 806208, 32
0.0230434, 0.0152309, 0.00781063, 0.00226767, 28793, 53266, 167280, 921376, 32
0.0200869, 0.0134055, 0.00667945, 0.00251331, 37945, 48244, 264204, 1.21424e+06, 32
0.0180192, 0.0120356, 0.00598208, 0.00206451, 54689, 43174, 239235, 1.75005e+06, 32
0.017126, 0.011984, 0.00514027, 0.00166505, 58671, 39168, 213897, 1.87747e+06, 32
0.0154418, 0.0109625, 0.00447826, 0.00131897, 57509, 34056, 165681, 1.84029e+06, 32
0.0171579, 0.0119619, 0.00519482, 0.00185503, 47370, 37388, 234684, 1.51584e+06, 32
0.0165383, 0.0120084, 0.00452928, 0.0011374, 48691, 37949, 142188, 1.55811e+06, 32
0.0175051, 0.0138122, 0.00369168, 0.000850615, 49883, 39462, 107133, 1.59626e+06, 32
0.0156985, 0.0122744, 0.00342219, 0.000615058, 46985, 38897, 69618, 1.50352e+06, 32
0.013647, 0.0102558, 0.00338939, 0.000577002, 44880, 37704, 67281, 1.43616e+06, 32
0.0146142, 0.0111051, 0.0035076, 0.000603156, 46267, 39458, 67404, 1.48054e+06, 32
0.0175629, 0.0141435, 0.00341799, 0.000603071, 47990, 40269, 63468, 1.53568e+06, 32
0.0159416, 0.0127513, 0.0031887, 0.000496979, 48655, 40730, 52890, 1.55696e+06, 32
0.0149367, 0.0119027, 0.00303296, 0.000380973, 48140, 40706, 32964, 1.54048e+06, 32
0.0144365, 0.0114029, 0.00303253, 0.000407314, 46672, 40073, 33702, 1.4935e+06, 32
0.0141745, 0.0113824, 0.00279078, 0.000325256, 45379, 39392, 33210, 1.45213e+06, 32
0.0140494, 0.0115449, 0.00250276, 0.00017198, 45414, 39362, 12546, 1.45325e+06, 32
0.0140427, 0.0113771, 0.00266431, 0.000245351, 45417, 39445, 19434, 1.45334e+06, 32
0.013002, 0.0105066, 0.00249394, 0.000145641, 45419, 39426, 8241, 1.45341e+06, 32
0.016491, 0.0127023, 0.00378736, 0.000864078, 53129, 42022, 129273, 1.70013e+06, 32
0.0175946, 0.0138707, 0.00372293, 0.000834694, 57363, 42639, 121032, 1.83562e+06, 32
0.0175464, 0.0142599, 0.00328524, 0.00045107, 54082, 42243, 45879, 1.73062e+06, 32
0.0179654, 0.0131323, 0.00483223, 0.00104237, 49122, 41561, 106026, 1.5719e+06, 32
0.0164668, 0.0137001, 0.00276531, 0.00010542, 49118, 41555, 6519, 1.57178e+06, 32
0.0172425, 0.0133945, 0.00384648, 0.000590972, 49091, 41453, 54735, 1.57091e+06, 32
0.0159994, 0.013332, 0.00266607, 5.6564e-05, 49122, 41533, 3198, 1.5719e+06, 32
0.016728, 0.0130285, 0.00369812, 0.000422826, 45971, 40560, 38499, 1.47107e+06, 32
0.0164398, 0.0133568, 0.00308202, 0.000287487, 45949, 40594, 24969, 1.47037e+06, 32
0.0196383, 0.0156187, 0.00401841, 0.000592388, 52581, 43528, 62730, 1.68259e+06, 32
0.0193991, 0.0156441, 0.00375383, 0.000474624, 52018, 43183, 52029, 1.66458e+06, 32
0.0187416, 0.0151253, 0.00361534, 0.000459123, 49211, 42149, 44280, 1.57475e+06, 32
0.0188945, 0.0145314, 0.00436163, 0.000518004, 46262, 40140, 47847, 1.48038e+06, 32
0.0188338, 0.0145786, 0.00425412, 0.000690322, 47437, 39051, 65682, 1.51798e+06, 32
0.0220549, 0.016042, 0.00601103, 0.00164015, 50672, 47431, 123738, 1.6215e+06, 32
0.026276, 0.0182821, 0.00799292, 0.00233493, 45942, 57419, 216234, 1.47014e+06, 32
0.0338383, 0.023683, 0.0101535, 0.00266333, 34355, 67065, 241203, 1.09936e+06, 32
0.0374638, 0.0250507, 0.0124116, 0.00284172, 27861, 77925, 232593, 891552, 32
0.0381537, 0.0255352, 0.0126174, 0.00272088, 24172, 91847, 223245, 773504, 32
0.036844, 0.0255908, 0.0112514, 0.00100129, 24155, 91728, 85485, 772960, 32
0.0350279, 0.0254616, 0.0095645, 0.000846866, 24160, 91791, 73185, 773120, 32
0.0325153, 0.0246672, 0.00784626, 5.288e-06, 24168, 91762, 123, 773376, 32
0.0316165, 0.0242225, 0.00739271, 9.381e-06, 24163, 91722, 246, 773216, 32
0.0311616, 0.0223297, 0.00883053, 0.000983723, 20088, 82719, 84255, 642816, 32
0.0332131, 0.0239132, 0.00929864, 0.000848653, 22684, 91059, 67773, 725888, 32
0.0624173, 0.0515792, 0.0108362, 0.000680772, 24759, 92987, 48093, 792288, 32
0.0407421, 0.0299742, 0.0107669, 0.000674913, 23603, 94778, 46248, 755296, 32
0.0391485, 0.0279633, 0.0111839, 0.00080783, 20416, 94429, 49938, 653312, 32
0.0368914, 0.0265043, 0.0103853, 0.00118341, 18949, 93270, 63837, 606368, 32
0.0384394, 0.0268089, 0.0116294, 0.00117027, 17811, 90668, 57933, 569952, 32
0.0372858, 0.0272323, 0.010052, 0.00108007, 17419, 89691, 79089, 557408, 32
0.0398224, 0.0280148, 0.0118057, 0.00136181, 20125, 93053, 116235, 644000, 32
0.0374172, 0.0281506, 0.00926553, 0.00114142, 20738, 86409, 110331, 663616, 32
