Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.00854658, 0.00447265, 0.00407261, 0.00224382, 5801, 16194, 253503, 116020, 20
0.00529967, 0.00387456, 0.00142428, 0.000285512, 5802, 16185, 49446, 116040, 20
0.010358, 0.00855954, 0.00179708, 0, 5811, 16162, 0, 116220, 20
0.0091667, 0.00785725, 0.00130843, 1.2299e-05, 5800, 16194, 492, 116000, 20
0.0134694, 0.0115854, 0.001882, 0.000139851, 5812, 16264, 6150, 116240, 20
0.00545202, 0.00425282, 0.00119807, 4.2859e-05, 5789, 16138, 1968, 115780, 20
0.00510519, 0.00413702, 0.000966604, 0, 5811, 16163, 0, 116220, 20
0.00511203, 0.00418321, 0.000927682, 0, 5782, 16166, 0, 115640, 20
0.00601924, 0.00495619, 0.00106167, 0, 5801, 16147, 0, 116020, 20
0.00658551, 0.00560201, 0.000982105, 0, 5812, 16264, 0, 116240, 20
0.00628188, 0.00537484, 0.000905356, 0, 5845, 16268, 0, 116900, 20
0.00539498, 0.00443692, 0.000957098, 0, 5828, 16237, 0, 116560, 20
0.00810626, 0.00682855, 0.00127623, 0.000153638, 5409, 15703, 6027, 108180, 20
0.00486168, 0.00383668, 0.0010236, 8.2346e-05, 5701, 15500, 5043, 114020, 20
0.00504107, 0.00386269, 0.00117735, 0.000181924, 7681, 15006, 21894, 153620, 20
0.00720007, 0.00558673, 0.00161237, 0.000682205, 12232, 12106, 66420, 244640, 20
0.00319637, 0.00186972, 0.00132559, 0.000741611, 17828, 5711, 104181, 356560, 20
0.00359203, 0.00237061, 0.0012206, 0.000566365, 24620, 7031, 65805, 492400, 20
0.00610731, 0.00533813, 0.000767771, 0.000168474, 25138, 7068, 10209, 502760, 20
0.00639616, 0.00584644, 0.000547876, 5.738e-06, 25175, 7073, 123, 503500, 20
0.00434296, 0.00391457, 0.00042704, 3.2512e-05, 25152, 7082, 2337, 503040, 20
0.00371995, 0.00336018, 0.000358675, 1.7635e-05, 25174, 7102, 861, 503480, 20
0.00323763, 0.00293884, 0.000297941, 1.0333e-05, 25170, 7080, 492, 503400, 20
0.00260287, 0.0022767, 0.000325146, 2.3032e-05, 25074, 7148, 1476, 501480, 20
0.0027505, 0.00232588, 0.000423639, 5.7919e-05, 26068, 7232, 5658, 521360, 20
0.00423199, 0.0023274, 0.00190307, 0.00128526, 46501, 2339, 95694, 930020, 20
0.0020378, 0.00178913, 0.000247376, 3.703e-05, 46524, 2329, 1722, 930480, 20
0.00197807, 0.00182024, 0.000156018, 0, 46503, 2336, 0, 930060, 20
0.00112829, 0.000857483, 0.000269354, 0.00010019, 46903, 2227, 11931, 938060, 20
0.00101367, 0.000886984, 0.000125455, 1.3089e-05, 46892, 2207, 738, 937840, 20
0.00061977, 0.000617677, 3.61e-07, 0, 84993, 0, 0, 1.69986e+06, 20
0.00852804, 0.00418813, 0.00433893, 0.00264192, 96122, 17005, 214512, 1.92244e+06, 20
0.0143743, 0.00726917, 0.00710402, 0.0034782, 49425, 28215, 449688, 988500, 20
0.0105348, 0.00635048, 0.00418303, 0.00140173, 20090, 25411, 168264, 401800, 20
0.00878212, 0.00541697, 0.00336417, 0.0010332, 10468, 23299, 121524, 209360, 20
0.00880817, 0.00554376, 0.00326344, 0.000895709, 12262, 23823, 107748, 245240, 20
0.00916764, 0.00581279, 0.00335405, 0.000874571, 13447, 23986, 99507, 268940, 20
0.00952001, 0.00615291, 0.00336593, 0.000868849, 14209, 23935, 95940, 284180, 20
0.00936815, 0.00627255, 0.00309439, 0.000762246, 15659, 22997, 84255, 313180, 20
0.013376, 0.0105687, 0.00280543, 0.000512162, 13380, 23649, 62361, 267600, 20
0.0118972, 0.00896584, 0.00292932, 0.000836233, 9779, 18790, 114882, 195580, 20
0.0128821, 0.0104083, 0.00247191, 0.00053974, 9823, 18970, 61746, 196460, 20
0.00963689, 0.00780526, 0.0018296, 0.000137515, 9812, 18947, 13653, 196240, 20
0.00658105, 0.00477018, 0.00181004, 0.000243847, 9300, 18083, 27921, 186000, 20
0.0120907, 0.0100767, 0.0020122, 0.000259906, 12621, 22325, 25584, 252420, 20
0.0066984, 0.00537963, 0.00131783, 0.00013854, 14031, 19608, 14514, 280620, 20
0.00811523, 0.0062706, 0.00184387, 0.000237078, 15337, 22182, 25215, 306740, 20
0.00827948, 0.00617704, 0.00210176, 0.000317074, 15853, 21141, 36039, 317060, 20
0.00737078, 0.00534448, 0.00202541, 0.000352572, 16529, 17591, 42066, 330580, 20
0.0110703, 0.00817451, 0.00289422, 0.000719537, 19033, 16362, 46371, 380660, 20
0.0104986, 0.00780308, 0.00269352, 0.000587765, 21891, 15206, 38007, 437820, 20
0.00701222, 0.00533565, 0.00167511, 0.0002765, 22149, 13565, 33456, 442980, 20
0.0050231, 0.00374435, 0.00127764, 0.000161532, 17067, 10846, 14637, 341340, 20
0.00416914, 0.00296423, 0.00120376, 0.000194014, 7918, 9079, 19557, 158360, 20
0.00388718, 0.00299443, 0.000891086, 8.0688e-05, 1500, 5253, 3690, 30000, 20
0.00437493, 0.003362, 0.00101135, 2.6764e-05, 2905, 5192, 984, 58100, 20
0.00430889, 0.00358619, 0.000720935, 6.561e-06, 2912, 5175, 123, 58240, 20
0.00465025, 0.00413668, 0.000511078, 6.093e-06, 2904, 5174, 123, 58080, 20
0.00232062, 0.00212019, 0.000199518, 0, 2912, 5173, 0, 58240, 20
