elapsed_s,algorithm_usage_usec,end_to_end_usage_usec,algorithm_interval_cores,end_to_end_interval_cores,memory_sampled,algorithm_pids,end_to_end_pids,algorithm_rss_kib,algorithm_pss_kib,algorithm_swap_kib,end_to_end_rss_kib,end_to_end_pss_kib,end_to_end_swap_kib
7.2e-05,46,991,,,True,1,5,3169676,3146395,0,3402080,3320063,0
1.067218,467574,677682,0.43811081411917147,0.634113133153771,False,1,5,3169676,3146395,0,3402080,3320063,0
2.091686,1077174,1634668,0.5950401691902995,0.9341291196731429,False,1,5,3169676,3146395,0,3402080,3320063,0
3.124685,1720419,2540694,0.622696850175799,0.8770834384680465,False,1,5,3169676,3146395,0,3402080,3320063,0
4.154527,2357598,3452911,0.6187149778927864,0.8857829918883451,False,1,5,3169676,3146395,0,3402080,3320063,0
5.183396,2669893,4023604,0.3035324583418181,0.5546801877982906,False,1,5,3169676,3146395,0,3402080,3320063,0
6.211991,3273841,4879526,0.5871579614668905,0.8321269657233135,False,1,5,3169676,3146395,0,3402080,3320063,0
7.245479,3677938,5565742,0.3910032864420395,0.6639809531105418,False,1,5,3169676,3146395,0,3402080,3320063,0
8.273449,4439567,6574172,0.7409056064724364,0.9809913235118398,False,1,5,3169676,3146395,0,3402080,3320063,0
9.304152,4764713,7180349,0.3154603296786893,0.5881197869991907,False,1,5,3169676,3146395,0,3402080,3320063,0
10.339965,5119511,7815076,0.34253118186409215,0.6127818913044877,True,1,5,3195952,3171536,0,3492132,3404492,0
11.412098,5459348,8426869,0.31697271166672136,0.5706314679941221,False,1,5,3195952,3171536,0,3492132,3404492,0
12.44347,5832969,9054304,0.36225647672039035,0.6083501528850308,False,1,5,3195952,3171536,0,3492132,3404492,0
13.477531,6245283,9722408,0.39873243561498717,0.64609674947762,False,1,5,3195952,3171536,0,3492132,3404492,0
14.507117,6580248,10326594,0.32533946367201744,0.5868241434124207,False,1,5,3195952,3171536,0,3492132,3404492,0
15.537389,6979090,10973474,0.38712329624045083,0.6278734884290592,False,1,5,3195952,3171536,0,3492132,3404492,0
16.56715,7375722,11621953,0.38516903033193856,0.6297374584517266,False,1,5,3195952,3171536,0,3492132,3404492,0
17.597939,7712656,12224087,0.3268698337246886,0.5841483508935923,False,1,5,3195952,3171536,0,3492132,3404492,0
18.626554,8001006,12773660,0.28032841967658023,0.5342844827012908,False,1,5,3195952,3171536,0,3492132,3404492,0
19.654538,8331233,13369264,0.3212374922466708,0.5793903446177512,False,1,5,3195952,3171536,0,3492132,3404492,0
20.685184,8760013,14065398,0.41603031823129893,0.6754346041131281,True,1,5,3208480,3184063,0,3504692,3417047,0
21.752878,9147501,14694656,0.3629205135638634,0.5893618293319265,False,1,5,3208480,3184063,0,3504692,3417047,0
22.78646,9459025,15261323,0.3014021697547913,0.5482552333959448,False,1,5,3208480,3184063,0,3504692,3417047,0
23.81582,10106521,16128089,0.6290279556575709,0.8420438813729971,False,1,5,3208480,3184063,0,3504692,3417047,0
24.844932,10455001,16726477,0.33862214485623393,0.5814607094129709,False,1,5,3208480,3184063,0,3504692,3417047,0
25.87641,11463415,17948466,0.9776394944551724,1.1846966704049942,False,1,5,3208480,3184063,0,3504692,3417047,0
26.909966,12621468,19338102,1.1204552241774202,1.3445195650846842,False,1,5,3208480,3184063,0,3504692,3417047,0
27.940976,13359348,20339589,0.7156862848380818,0.9713645990454222,False,1,5,3208480,3184063,0,3504692,3417047,0
28.975461,14496020,21701875,1.0987812207778755,1.3168744141921411,False,1,5,3208480,3184063,0,3504692,3417047,0
30.007916,15077474,22531008,0.5631761833945969,0.8030694749137719,False,1,5,3208480,3184063,0,3504692,3417047,0
31.045716,15523858,23245225,0.43012500306594875,0.6882025102036649,True,1,5,3211944,3188388,0,3508184,3425472,0
31.102443,15525625,23256391,0.031149225523634392,0.19683772054154028,True,1,5,3211944,3188388,0,3508184,3425472,0
