Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.00900938, 0.0048595, 0.00414893, 0.00236796, 5802, 16185, 253626, 116040, 20
0.00605938, 0.00437946, 0.0016787, 0.000275656, 5782, 16166, 37884, 115640, 20
0.00587804, 0.00434731, 0.00152916, 7.9438e-05, 5801, 16147, 6519, 116020, 20
0.00588022, 0.00421995, 0.001659, 0.000148163, 5812, 16264, 11808, 116240, 20
0.00691143, 0.00574231, 0.00116779, 3.2512e-05, 5801, 16198, 1353, 116020, 20
0.00657183, 0.00523979, 0.00133057, 0, 5782, 16164, 0, 115640, 20
0.00837725, 0.0071475, 0.00122785, 0, 5800, 16193, 0, 116000, 20
0.0064521, 0.00528233, 0.00116796, 8.753e-06, 5828, 16237, 369, 116560, 20
0.00515908, 0.00399402, 0.00116384, 0.000132418, 5399, 15580, 5043, 107980, 20
0.00449923, 0.00352766, 0.00097074, 8.4403e-05, 5775, 15492, 5412, 115500, 20
0.00504925, 0.00383084, 0.00121745, 0.000204148, 7998, 14978, 25461, 159960, 20
0.00495818, 0.00337969, 0.00157733, 0.000595417, 12759, 11367, 71586, 255180, 20
0.00445748, 0.00301322, 0.00144269, 0.000800609, 18653, 5930, 105903, 373060, 20
0.00331603, 0.00228101, 0.00103389, 0.000415863, 25153, 7083, 61008, 503060, 20
0.00631765, 0.00569099, 0.000624298, 7.6667e-05, 25648, 7114, 5781, 512960, 20
0.00259576, 0.00222069, 0.000373719, 4.1462e-05, 25629, 7054, 3321, 512580, 20
0.00555526, 0.00433539, 0.00121867, 0.000511675, 20405, 6496, 21894, 408100, 20
0.00532653, 0.00490738, 0.00041712, 0, 20407, 6493, 0, 408140, 20
0.00319469, 0.00276256, 0.00043054, 6.3934e-05, 20381, 6534, 4551, 407620, 20
0.00255535, 0.00209461, 0.000459688, 0.000112293, 19601, 6452, 15129, 392020, 20
0.00252607, 0.0022685, 0.000256048, 1.4167e-05, 19480, 6259, 984, 389600, 20
0.00294982, 0.00266702, 0.000280592, 2.4643e-05, 17912, 6032, 2583, 358240, 20
0.00243281, 0.0020997, 0.00033202, 5.5257e-05, 16274, 5859, 6519, 325480, 20
0.0053207, 0.00383494, 0.00148469, 0.000735304, 26035, 6890, 55350, 520700, 20
0.00284975, 0.00233309, 0.000515284, 0.000126052, 27719, 7032, 8241, 554380, 20
0.005202, 0.00464036, 0.000559811, 5.9147e-05, 27677, 7019, 3198, 553540, 20
0.00271763, 0.00237487, 0.000341453, 1.9903e-05, 27666, 6996, 984, 553320, 20
0.00281076, 0.00249084, 0.000318405, 0, 27671, 7009, 0, 553420, 20
0.00240751, 0.00194567, 0.000460485, 0.000110774, 22364, 6792, 15252, 447280, 20
0.00391267, 0.00342851, 0.000481961, 0.000100243, 21146, 6730, 10209, 422920, 20
0.00307498, 0.00250009, 0.000573588, 0.000147609, 21864, 7129, 15621, 437280, 20
0.00984687, 0.00450846, 0.00533562, 0.00317753, 42436, 22436, 317094, 848720, 20
0.00693127, 0.00468361, 0.00224621, 0.000715343, 42388, 22554, 79704, 847760, 20
0.00749025, 0.00524666, 0.00224186, 0.000619338, 42476, 23132, 74538, 849520, 20
0.0106302, 0.00624729, 0.00438173, 0.00178394, 40128, 23923, 196062, 802560, 20
0.0082614, 0.00520198, 0.00305743, 0.00098564, 51202, 18841, 120786, 1.02404e+06, 20
0.00852983, 0.00570438, 0.00282431, 0.000834488, 50751, 19905, 100245, 1.01502e+06, 20
0.0136254, 0.00962206, 0.00400169, 0.00122805, 41549, 20488, 84993, 830980, 20
0.0116259, 0.00798021, 0.00364334, 0.00118236, 12382, 18733, 90282, 247640, 20
0.00955396, 0.00615507, 0.00339726, 0.00101991, 4639, 21424, 112914, 92780, 20
0.00887772, 0.00578548, 0.00309064, 0.000843901, 4320, 20336, 90282, 86400, 20
0.00841702, 0.00548165, 0.00293427, 0.000766591, 4294, 19556, 76629, 85880, 20
0.00773965, 0.0051959, 0.00254237, 0.000638541, 4199, 18521, 68757, 83980, 20
0.00765936, 0.00521885, 0.00243937, 0.00056819, 4135, 17425, 58917, 82700, 20
0.00783621, 0.00538759, 0.00244748, 0.000529618, 4627, 16236, 55473, 92540, 20
0.0101073, 0.00704411, 0.00306174, 0.000748168, 6048, 15578, 59163, 120960, 20
0.00749732, 0.00512346, 0.00237246, 0.000632428, 3652, 15397, 46371, 73040, 20
0.0094832, 0.00690365, 0.00257767, 0.00061118, 8900, 14532, 47970, 178000, 20
0.00755086, 0.00576487, 0.00178469, 0.000349335, 7162, 14275, 36531, 143240, 20
0.0102383, 0.00721542, 0.00302112, 0.000797293, 3568, 15262, 47478, 71360, 20
0.00730732, 0.00502382, 0.00228229, 0.000517996, 2977, 15362, 47232, 59540, 20
0.00747074, 0.00461874, 0.00285018, 0.000642408, 2432, 15433, 51783, 48640, 20
0.00622289, 0.00420497, 0.00201624, 0.000409323, 2140, 13934, 40221, 42800, 20
0.0083479, 0.00590057, 0.00244569, 0.000566816, 1869, 12815, 44280, 37380, 20
0.00392834, 0.00290872, 0.0010184, 0.000193068, 2118, 7628, 15867, 42360, 20
0.00366347, 0.0023165, 0.00134584, 0.000506096, 1498, 7817, 58056, 29960, 20
0.00267414, 0.00174059, 0.000932635, 0.000243933, 990, 5765, 28413, 19800, 20
0.00336901, 0.00239638, 0.000971096, 0.00013082, 1207, 4445, 7503, 24140, 20
0.00267191, 0.00195483, 0.000715947, 5.161e-05, 1751, 5221, 2706, 35020, 20
0.00359847, 0.00295714, 0.000639353, 1.72e-05, 1505, 4327, 738, 30100, 20
