elapsed_s,algorithm_usage_usec,end_to_end_usage_usec,algorithm_interval_cores,end_to_end_interval_cores,memory_sampled,algorithm_pids,end_to_end_pids,algorithm_rss_kib,algorithm_pss_kib,algorithm_swap_kib,end_to_end_rss_kib,end_to_end_pss_kib,end_to_end_swap_kib
21.894875,8786076,14081685,0.31430252049376295,0.5612907469393977,False,1,5,3203364,3178911,0,3502024,3414431,0
22.933516,9165846,14740822,0.36564137136205754,0.6346150475168457,False,1,5,3203364,3178911,0,3502024,3414431,0
23.967589,9675434,15493533,0.49279679673506094,0.7279087609348031,False,1,5,3203364,3178911,0,3502024,3414431,0
24.997578,10078350,16139226,0.39118502075566236,0.6268935202543108,False,1,5,3203364,3178911,0,3502024,3414431,0
26.033275,10336783,16672493,0.24952559549688932,0.5148868980890199,False,1,5,3203364,3178911,0,3502024,3414431,0
27.067732,10711901,17294799,0.3626230605694288,0.6015773871974124,False,1,5,3203364,3178911,0,3502024,3414431,0
28.103656,10998689,17850253,0.27684263916427,0.5361917210425485,False,1,5,3203364,3178911,0,3502024,3414431,0
29.135005,11458321,18563703,0.4456611197306602,0.6917641197128127,False,1,5,3203364,3178911,0,3502024,3414431,0
30.162866,11801106,19161121,0.33349357909547667,0.5812245781935075,False,1,5,3203364,3178911,0,3502024,3414431,0
31.193926,12151300,19755930,0.33964444283912937,0.576890441871362,True,1,5,3205324,3180854,0,3504088,3416412,0
32.265547,12497416,20354551,0.32298368830046975,0.5586127728106054,False,1,5,3205324,3180854,0,3504088,3416412,0
33.291595,12660875,20780517,0.15930940375972075,0.4151523591965766,False,1,5,3205324,3180854,0,3504088,3416412,0
34.327921,13318464,21664204,0.6345385275528219,0.8527111125605363,False,1,5,3205324,3180854,0,3504088,3416412,0
35.364647,13764462,22364144,0.4301985740859527,0.6751447090473987,False,1,5,3205324,3180854,0,3504088,3416412,0
36.396076,14028565,22895895,0.2560553034393963,0.5155475843106758,False,1,5,3205324,3180854,0,3504088,3416412,0
37.432991,14339469,23463210,0.29983576364726056,0.5471184875509663,False,1,5,3205324,3180854,0,3504088,3416412,0
38.465134,14680889,24046114,0.3307874436533046,0.564751110231638,False,1,5,3205324,3180854,0,3504088,3416412,0
39.501916,14988022,24588842,0.2962366993712761,0.523473385720108,False,1,5,3205324,3180854,0,3504088,3416412,0
40.534663,15333342,25176310,0.33437049803200747,0.5688404023452662,False,1,5,3205324,3180854,0,3504088,3416412,0
41.561807,15637633,25722486,0.29624950277672957,0.5317422087034551,True,1,5,3205448,3180979,0,3504220,3416550,0
42.63339,16005348,26360147,0.3431511786167835,0.5950644485755456,False,1,5,3205448,3180979,0,3504220,3416550,0
43.661955,16308208,26906778,0.2944490777130603,0.5314501545247567,False,1,5,3205448,3180979,0,3504220,3416550,0
44.689102,16663241,27511091,0.34564962576259683,0.5883412592448369,False,1,5,3205448,3180979,0,3504220,3416550,0
45.717593,16964644,28059484,0.29305360474780484,0.5332015456663104,False,1,5,3205448,3180979,0,3504220,3416550,0
46.751732,17322434,28679808,0.3459786444044519,0.5998458777817917,False,1,5,3205448,3180979,0,3504220,3416550,0
47.781486,17632455,29260873,0.3010632130303259,0.5642756325522024,False,1,5,3205448,3180979,0,3504220,3416550,0
48.817391,17993979,29870819,0.34899337034787026,0.588804921029315,False,1,5,3205448,3180979,0,3504220,3416550,0
49.845938,18311552,30418428,0.30875888543103985,0.5324103261045691,False,1,5,3205448,3180979,0,3504220,3416550,0
50.88277,18671509,31015088,0.34717007285403584,0.5754645573473748,False,1,5,3205448,3180979,0,3504220,3416550,0
51.920704,18987450,31548176,0.30439405472329767,0.5136048117981943,True,1,5,3205568,3181098,0,3504340,3416666,0
52.994806,19390323,32173581,0.3750790658585038,0.5822587345968521,False,1,5,3205568,3181098,0,3504340,3416666,0
54.024959,19693678,32726026,0.29447563067124427,0.5362746280304447,False,1,5,3205568,3181098,0,3504340,3416666,0
55.054431,20028384,33287185,0.32512378027411215,0.5450937103453194,False,1,5,3205568,3181098,0,3504340,3416666,0
56.086078,20334363,33839561,0.29659275404311125,0.5354312521686705,False,1,5,3205568,3181098,0,3504340,3416666,0
57.122471,20681237,34481637,0.33469362701959116,0.6195297003010632,False,1,5,3205568,3181098,0,3504340,3416666,0
58.160233,21009057,35097882,0.315891234946151,0.593820981268351,False,1,5,3205568,3181098,0,3504340,3416666,0
59.193829,21345465,35710903,0.32547353119507805,0.593095614749762,False,1,5,3205568,3181098,0,3504340,3416666,0
60.225966,21682739,36331205,0.3267723383028857,0.6009877280607359,False,1,5,3205568,3181098,0,3504340,3416666,0
61.26136,22013545,36932845,0.3194977243952457,0.581073532236887,False,1,5,3205568,3181098,0,3504340,3416666,0
61.285284,22014412,36936841,0.03624014546748751,0.16703070506122272,True,1,5,3205532,3181930,0,3504268,3421418,0
