Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.00943609, 0.00511734, 0.004318, 0.00231798, 5427, 17378, 262482, 108540, 20
0.00650554, 0.00452559, 0.00197878, 0.00035149, 5442, 17352, 53628, 108840, 20
0.00592959, 0.00432162, 0.00160647, 1.8466e-05, 5427, 17387, 984, 108540, 20
0.00822294, 0.00649109, 0.00173029, 0.000154139, 5435, 17431, 12915, 108700, 20
0.00620994, 0.00472332, 0.00148554, 4.9448e-05, 5414, 17331, 2214, 108280, 20
0.00572839, 0.00458221, 0.00114416, 0, 5438, 17352, 0, 108760, 20
0.00563407, 0.00453258, 0.00109964, 0, 5411, 17363, 0, 108220, 20
0.00559502, 0.00453619, 0.00105719, 0, 5432, 17333, 0, 108640, 20
0.00561019, 0.0045587, 0.00104976, 0, 5435, 17438, 0, 108700, 20
0.00574501, 0.00465293, 0.00109016, 0, 5426, 17368, 0, 108520, 20
0.00926039, 0.00772284, 0.00153614, 0, 5411, 17363, 0, 108220, 20
0.00470029, 0.00403527, 0.000664145, 0, 5439, 17391, 0, 108780, 20
0.00548654, 0.00449913, 0.000986089, 0, 5417, 17377, 0, 108340, 20
0.00635583, 0.00458532, 0.00176969, 0.000385728, 7004, 19099, 37884, 140080, 20
0.00765678, 0.00646186, 0.00119401, 0.00014798, 7487, 18581, 15252, 149740, 20
0.006363, 0.00492754, 0.00143458, 0.000246362, 8088, 17614, 28659, 161760, 20
0.00673322, 0.00453754, 0.00219462, 0.000618157, 9164, 15953, 61377, 183280, 20
0.0058861, 0.00382664, 0.00205828, 0.000730648, 10822, 12608, 95079, 216440, 20
0.00412471, 0.00274118, 0.00138234, 0.000505621, 12995, 8068, 69249, 259900, 20
0.00346827, 0.00242795, 0.00103925, 0.000394889, 17928, 7555, 51537, 358560, 20
0.00298868, 0.00233648, 0.000650697, 0.00014018, 19327, 7603, 12054, 386540, 20
0.00260589, 0.00222313, 0.000381528, 2.9561e-05, 19350, 7597, 2337, 387000, 20
0.004376, 0.00394017, 0.0004343, 8.281e-06, 19351, 7600, 246, 387020, 20
0.00282457, 0.00243457, 0.000388804, 3.1708e-05, 18854, 7486, 2583, 377080, 20
0.00538549, 0.00461267, 0.000771261, 0.000145042, 18953, 7523, 6396, 379060, 20
0.00317059, 0.00269769, 0.000471992, 0.000102862, 18720, 7482, 10332, 374400, 20
0.00597331, 0.00411001, 0.0018616, 0.00108317, 108107, 6198, 89421, 2.16214e+06, 20
0.00976716, 0.0052084, 0.00455742, 0.00261607, 99527, 19262, 260145, 1.99054e+06, 20
0.00956183, 0.00632335, 0.00323667, 0.00117216, 99723, 19105, 152766, 1.99446e+06, 20
0.00857879, 0.00716949, 0.001408, 0.000110802, 99704, 19131, 9348, 1.99408e+06, 20
0.00824146, 0.00491277, 0.00332773, 0.00121538, 88791, 18527, 156948, 1.77582e+06, 20
0.0100523, 0.00703574, 0.00301539, 0.000623091, 88781, 18703, 54612, 1.77562e+06, 20
0.00929552, 0.00702773, 0.00226677, 0.000372115, 88875, 18551, 35301, 1.7775e+06, 20
0.00929392, 0.00775212, 0.00153989, 0, 88804, 18587, 0, 1.77608e+06, 20
0.00966252, 0.0079268, 0.00173446, 7.0239e-05, 88733, 18573, 3690, 1.77466e+06, 20
0.00628921, 0.00451481, 0.00177342, 0.000104692, 88757, 18539, 4920, 1.77514e+06, 20
0.00512451, 0.00366837, 0.00145498, 0.000475908, 98626, 7621, 49569, 1.97252e+06, 20
0.00708895, 0.00436072, 0.00272744, 0.0011053, 66108, 15124, 149691, 1.32216e+06, 20
0.00897472, 0.0056695, 0.00330419, 0.00118606, 52931, 18770, 148584, 1.05862e+06, 20
0.00765422, 0.00542511, 0.00222814, 0.000505755, 38189, 19153, 45510, 763780, 20
0.00562854, 0.0036212, 0.00200622, 0.00082109, 11654, 12413, 101475, 233080, 20
0.00787194, 0.00560552, 0.00226554, 0.000774414, 5050, 14921, 50922, 101000, 20
0.0124741, 0.00799357, 0.0044787, 0.00211935, 3477, 24563, 235176, 69540, 20
0.00754216, 0.00450381, 0.00303717, 0.00104841, 3470, 24315, 155595, 69400, 20
0.00731674, 0.00484562, 0.00246964, 0.000261857, 3499, 24638, 24723, 69980, 20
0.00658755, 0.00396605, 0.00262041, 0.000574291, 3006, 23189, 68142, 60120, 20
0.00793525, 0.00466637, 0.00326773, 0.000747097, 3151, 24982, 95202, 63020, 20
0.00758189, 0.00429268, 0.00328761, 0.000793959, 3528, 24177, 100860, 70560, 20
0.0073114, 0.00441474, 0.0028951, 0.000606306, 3558, 24697, 76998, 71160, 20
0.00796731, 0.0048571, 0.00310945, 0.000635425, 3384, 26117, 74661, 67680, 20
0.00791657, 0.0048927, 0.00302257, 0.000473127, 3305, 22939, 45141, 66100, 20
0.00681382, 0.00447676, 0.00233605, 0.000337895, 3019, 20886, 35424, 60380, 20
0.00699979, 0.00448885, 0.00251005, 0.000383901, 2651, 21321, 38253, 53020, 20
0.0067642, 0.00423981, 0.00252325, 0.000390501, 2400, 20729, 41820, 48000, 20
0.00665737, 0.00434759, 0.0023087, 0.000319298, 2207, 19142, 32226, 44140, 20
0.00606521, 0.00408526, 0.00197881, 0.000253531, 2036, 17664, 25461, 40720, 20
0.00829713, 0.00554872, 0.00274692, 0.000434657, 1887, 16278, 25707, 37740, 20
0.00536403, 0.0040082, 0.00135436, 7.6576e-05, 1991, 13438, 5289, 39820, 20
0.006012, 0.00486433, 0.00114618, 2.1001e-05, 1985, 13417, 1107, 39700, 20
0.00514381, 0.00369701, 0.00144511, 8.7824e-05, 1990, 13487, 4428, 39800, 20
0.00464416, 0.00348371, 0.00115934, 3.7383e-05, 1951, 12976, 2214, 39020, 20
0.00908859, 0.00626878, 0.00281887, 0.000891579, 4362, 23896, 91266, 87240, 20
0.0105211, 0.00777337, 0.00274629, 0.000765291, 5250, 29303, 74292, 105000, 20
0.00878792, 0.0065843, 0.00220217, 0.000159797, 4795, 24574, 11070, 95900, 20
0.00365062, 0.00279538, 0.000853913, 2.2729e-05, 1804, 9599, 1353, 36080, 20
0.00400904, 0.00302423, 0.000983161, 3.8437e-05, 1332, 7454, 1230, 26640, 20
0.00389273, 0.00311699, 0.000774278, 3.4181e-05, 2431, 11291, 2706, 48620, 20
0.00880879, 0.00741516, 0.00139237, 4.8996e-05, 3834, 14192, 1968, 76680, 20
0.00702907, 0.00613198, 0.000894982, 1.3572e-05, 3713, 9723, 738, 74260, 20
0.00122419, 0.00104774, 0.000175632, 5.323e-06, 1764, 3983, 246, 35280, 20
