elapsed_s,algorithm_usage_usec,end_to_end_usage_usec,algorithm_interval_cores,end_to_end_interval_cores,memory_sampled,algorithm_pids,end_to_end_pids,algorithm_rss_kib,algorithm_pss_kib,algorithm_swap_kib,end_to_end_rss_kib,end_to_end_pss_kib,end_to_end_swap_kib
5.2e-05,0,805,,,True,1,5,3169388,3145986,0,3413624,3331218,0
1.065751,329823,533642,0.30948977001684796,0.49998817725406425,False,1,5,3169388,3145986,0,3413624,3331218,0
2.090095,948770,1478345,0.6042377491676236,0.9222521707866772,False,1,5,3169388,3145986,0,3413624,3331218,0
3.121073,2000509,2753110,1.0201365529780877,1.2364611115087603,False,1,5,3169388,3145986,0,3413624,3331218,0
4.152995,2600488,3606082,0.5814192143047028,0.8265861139538397,False,1,5,3169388,3145986,0,3413624,3331218,0
5.186839,3798070,5040718,1.1583777902353891,1.3876715577489789,False,1,5,3169388,3145986,0,3413624,3331218,0
6.21676,4156229,5725275,0.3477536526034054,0.6646690357222055,False,1,5,3169388,3145986,0,3413624,3331218,0
7.248397,5256551,7087383,1.06657929220276,1.320337307209814,False,1,5,3169388,3145986,0,3413624,3331218,0
8.281752,5786800,7909064,0.5131330931323151,0.7951579599359053,False,1,5,3169388,3145986,0,3413624,3331218,0
9.31382,6015896,8470216,0.22197780359807495,0.5437165574460792,False,1,5,3169388,3145986,0,3413624,3331218,0
9.330968,6016579,8472751,0.039828574914406,0.14782640908933997,True,1,5,3196188,3172504,0,3525300,3442251,0
