Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.00911891, 0.00497377, 0.00414418, 0.00227977, 5442, 17352, 263097, 108840, 20
0.00907906, 0.00680328, 0.00227442, 0.000393995, 5435, 17431, 48708, 108700, 20
0.00942838, 0.00729985, 0.00212695, 0.000199387, 5414, 17331, 18819, 108280, 20
0.00633184, 0.00483007, 0.00149971, 3.2077e-05, 5411, 17363, 1353, 108220, 20
0.0070882, 0.00591768, 0.00116916, 0, 5432, 17333, 0, 108640, 20
0.00585729, 0.00467202, 0.00118336, 0, 5426, 17368, 0, 108520, 20
0.0242223, 0.0131147, 0.0111055, 0.00523016, 18903, 49305, 595689, 604896, 32
0.00620859, 0.00509584, 0.00111146, 0, 5438, 17350, 0, 108760, 20
0.00992667, 0.00760201, 0.00232334, 0.000692933, 16821, 18778, 92742, 336420, 20
0.00741105, 0.00556178, 0.00184821, 0.000475026, 11945, 16683, 43665, 238900, 20
0.00861527, 0.00550799, 0.00310607, 0.00149643, 16865, 18492, 145263, 337300, 20
0.00954751, 0.00616223, 0.00338384, 0.00134647, 29236, 21173, 161253, 584720, 20
0.0150706, 0.00959624, 0.00547262, 0.00283095, 48086, 26104, 271584, 961720, 20
0.0194738, 0.0124199, 0.00705272, 0.00270997, 57733, 35353, 329148, 1.15466e+06, 20
0.0188537, 0.0122869, 0.00656559, 0.00260809, 49595, 37892, 349443, 991900, 20
0.0190044, 0.0130128, 0.00599041, 0.00178842, 59210, 40675, 261006, 1.89472e+06, 32
0.0160699, 0.011634, 0.00443425, 0.000853188, 55387, 38808, 96924, 1.10774e+06, 20
0.018606, 0.0153025, 0.0032984, 0.000199446, 55416, 38919, 16113, 1.10832e+06, 20
0.0132394, 0.00923173, 0.00400683, 0.000797592, 45855, 35294, 97047, 917100, 20
0.0170589, 0.012565, 0.00449255, 0.00113363, 49850, 40324, 135915, 997000, 20
0.0197808, 0.0138114, 0.00596809, 0.00204282, 65924, 42558, 272937, 1.31848e+06, 20
0.0177652, 0.0129995, 0.00476425, 0.00104221, 48563, 41701, 112176, 971260, 20
0.0199871, 0.0153021, 0.00468386, 0.00108434, 47962, 41442, 135177, 959240, 20
0.0183802, 0.0132658, 0.00511296, 0.00119258, 56933, 41001, 157686, 1.13866e+06, 20
0.0301475, 0.0196615, 0.0104845, 0.0035206, 43648, 59204, 339726, 1.39674e+06, 32
0.0193283, 0.0127487, 0.00657736, 0.00146328, 30680, 52393, 175275, 613600, 20
0.0211603, 0.0158399, 0.00531892, 0.00023192, 30724, 52470, 13161, 614480, 20
0.0178033, 0.012169, 0.00563297, 0.00108461, 24421, 49457, 124599, 488420, 20
0.0177979, 0.0119731, 0.00582306, 0.00071512, 24408, 49696, 70848, 488160, 20
0.0159068, 0.0116124, 0.00429306, 0.000151816, 24441, 49565, 7503, 488820, 20
0.0168652, 0.0124672, 0.00439599, 0.000133409, 24439, 49699, 5043, 488780, 20
0.017135, 0.0123187, 0.00481436, 0.00046214, 24432, 49299, 42189, 488640, 20
0.0163438, 0.0120585, 0.00428388, 7.2474e-05, 24439, 49687, 2829, 488780, 20
0.0243452, 0.0174282, 0.00691433, 0.000877189, 52118, 61771, 86100, 1.66778e+06, 32
0.0170398, 0.0115122, 0.00552595, 0.000163007, 34565, 51279, 8487, 691300, 20
0.017717, 0.0136162, 0.0040986, 0.000354355, 34410, 51378, 34071, 688200, 20
0.0068965, 0.0049727, 0.0019222, 0.00018844, 17290, 20975, 16728, 345800, 20
0.015261, 0.0111558, 0.00410357, 0.000146549, 23265, 49576, 9102, 465300, 20
0.0198318, 0.0144545, 0.0053754, 0.000780443, 23374, 55400, 68880, 467480, 20
0.00746351, 0.00561017, 0.00185215, 0.000265964, 9600, 18639, 27921, 192000, 20
0.024398, 0.0148152, 0.00958124, 0.00263777, 11009, 78244, 164943, 220180, 20
0.0245306, 0.0156893, 0.00884001, 0.0015739, 9651, 77098, 120171, 193020, 20
0.0252695, 0.0161147, 0.00915279, 0.00160033, 8027, 79182, 111315, 160540, 20
0.0230682, 0.0151756, 0.00789063, 0.000988637, 8442, 71568, 64821, 168840, 20
0.0318554, 0.0239967, 0.00785645, 0.00109027, 14607, 66700, 99015, 467424, 32
0.0155279, 0.0109425, 0.00458361, 0.000206714, 6859, 59252, 9348, 137180, 20
0.0175702, 0.0122545, 0.00531304, 0.000275126, 6854, 59054, 14268, 137080, 20
