Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.00877647, 0.00472762, 0.00404759, 0.00219612, 5437, 17352, 263097, 108740, 20
0.00858803, 0.00647182, 0.00211463, 0.000389558, 5435, 17431, 49446, 108700, 20
0.00909052, 0.00715589, 0.00193327, 0.000171201, 5414, 17331, 18327, 108280, 20
0.00930112, 0.0076521, 0.00164762, 0, 5438, 17352, 0, 108760, 20
0.00627594, 0.00481728, 0.00145744, 3.4891e-05, 5411, 17363, 1353, 108220, 20
0.00554627, 0.00440906, 0.00113591, 0, 5432, 17333, 0, 108640, 20
0.0055606, 0.00443742, 0.00112182, 0, 5435, 17438, 0, 108700, 20
0.00804048, 0.00698169, 0.00105708, 0, 5426, 17368, 0, 108520, 20
0.0275953, 0.0220491, 0.0055443, 0, 5411, 17363, 0, 108220, 20
0.00831464, 0.00695297, 0.00136002, 0, 5427, 17387, 0, 108540, 20
0.00701731, 0.00575913, 0.00125714, 0, 5456, 17431, 0, 109120, 20
0.00760876, 0.00607661, 0.00153083, 0.000374273, 7076, 19084, 38991, 141520, 20
0.00618682, 0.00485007, 0.00133582, 0.000147657, 7565, 18612, 14637, 151300, 20
0.00643015, 0.00488205, 0.00154667, 0.000283356, 8184, 17571, 31488, 163680, 20
0.0063729, 0.00447935, 0.00189223, 0.000541605, 9320, 15680, 65559, 186400, 20
0.00563145, 0.00371598, 0.00191439, 0.00070149, 11000, 12164, 94464, 220000, 20
0.00402525, 0.00276008, 0.00126399, 0.000452023, 13037, 8023, 62976, 260740, 20
0.0114949, 0.00769836, 0.00379551, 0.00224298, 41660, 11197, 317955, 833200, 20
0.0110593, 0.00944407, 0.00161335, 0.000431855, 39418, 11193, 39360, 788360, 20
0.00704767, 0.00612709, 0.000919203, 0.000118264, 39516, 11231, 9348, 790320, 20
0.00412819, 0.0036793, 0.000448126, 2.2107e-05, 39411, 11228, 1722, 788220, 20
0.00383835, 0.00318548, 0.000651822, 5.3443e-05, 25295, 10512, 4920, 505900, 20
0.00866808, 0.0078227, 0.000843954, 0.000169948, 32623, 10319, 15006, 652460, 20
0.00339161, 0.00288247, 0.000507962, 7.111e-05, 26132, 9457, 6519, 522640, 20
0.00332162, 0.00265664, 0.000663776, 0.000227211, 12817, 8415, 28413, 256340, 20
0.00425022, 0.00303192, 0.0012159, 0.000495933, 12360, 9157, 60885, 247200, 20
0.00581096, 0.00367686, 0.00213302, 0.00106616, 11255, 10992, 133209, 225100, 20
0.00504583, 0.0034649, 0.00157997, 0.000556505, 9477, 10445, 72939, 189540, 20
0.00492821, 0.0032461, 0.00168092, 0.000554651, 8241, 12350, 52521, 164820, 20
0.00519485, 0.00338528, 0.00180844, 0.000574137, 7085, 13120, 62115, 141700, 20
0.00751256, 0.00485961, 0.0026509, 0.000938975, 5664, 14929, 75645, 113280, 20
0.0114807, 0.00799668, 0.00348256, 0.00136181, 10284, 19315, 87822, 205680, 20
0.00772536, 0.00662525, 0.00109894, 0.000322721, 11366, 12177, 39237, 227320, 20
0.00847812, 0.00530055, 0.00317587, 0.00147184, 2057, 16856, 182040, 41140, 20
0.0075462, 0.00530329, 0.00224111, 0.000540869, 2052, 16759, 75153, 41040, 20
0.0109981, 0.00847912, 0.00251703, 0.000336905, 2058, 16922, 26568, 41160, 20
0.00570992, 0.00346908, 0.00223991, 0.000485257, 1984, 16678, 64083, 39680, 20
0.0114512, 0.00797137, 0.00347846, 0.00120278, 3114, 20714, 135054, 62280, 20
0.0101581, 0.00767178, 0.0024854, 0.000666397, 5152, 24436, 88683, 103040, 20
0.00672602, 0.0045462, 0.00217896, 0.000324473, 4119, 24506, 37638, 82380, 20
0.00463376, 0.00322327, 0.00140953, 9.5429e-05, 2261, 16412, 9717, 45220, 20
0.0045771, 0.00293522, 0.00164089, 0.000330388, 1763, 12360, 39852, 35260, 20
0.00342481, 0.00223216, 0.00119132, 0.000130901, 1431, 10980, 13776, 28620, 20
0.00284427, 0.00187138, 0.000972065, 8.5682e-05, 1154, 9471, 7011, 23080, 20
0.00194043, 0.00132474, 0.000614997, 3.4722e-05, 857, 6838, 2214, 17140, 20
0.00415177, 0.00326172, 0.000888873, 4.9022e-05, 2262, 11288, 2952, 45240, 20
0.00601255, 0.00439644, 0.00161504, 8.5071e-05, 4806, 18893, 5904, 96120, 20
0.00341222, 0.00282341, 0.000587697, 2.2961e-05, 2381, 7299, 1353, 47620, 20
0.00368833, 0.00310652, 0.000579686, 1.8418e-05, 1348, 4764, 738, 26960, 20
0.00358543, 0.00308759, 0.000496351, 1.5757e-05, 1358, 4768, 492, 27160, 20
0.00399317, 0.0034251, 0.000565769, 0, 1348, 4764, 0, 26960, 20
0.00212377, 0.00167182, 0.000450676, 0, 1349, 4758, 0, 26980, 20
0.00206454, 0.00178889, 0.000273967, 8.615e-06, 1355, 4768, 246, 27100, 20
