Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0302049, 0.0156493, 0.0145544, 0.00813543, 20703, 47216, 863952, 662496, 32
0.0164864, 0.0121443, 0.00434131, 0.000651517, 20719, 47184, 93972, 663008, 32
0.0212927, 0.0149795, 0.00631124, 0.000679378, 20666, 47024, 62115, 661312, 32
0.0169024, 0.0128189, 0.00408194, 2.1019e-05, 20703, 47172, 738, 662496, 32
0.0172702, 0.0134632, 0.0038054, 4.4347e-05, 20775, 47271, 2337, 664800, 32
0.0167988, 0.0131842, 0.0036133, 0.000132457, 20647, 46945, 7134, 660704, 32
0.0576597, 0.0531129, 0.00454459, 0, 20613, 46902, 0, 659616, 32
0.0229789, 0.0192671, 0.00371005, 9.1129e-05, 20612, 46974, 3690, 659584, 32
0.0193523, 0.0160251, 0.00332508, 0, 20688, 47015, 0, 662016, 32
0.0182545, 0.0152051, 0.00304762, 0, 20710, 47019, 0, 662720, 32
0.0168655, 0.0139716, 0.00289234, 0, 20633, 46914, 0, 660256, 32
0.0182147, 0.0151124, 0.00310058, 0, 20710, 47019, 0, 662720, 32
0.0159029, 0.0131757, 0.00272564, 0, 20703, 47172, 0, 662496, 32
0.0170049, 0.0140577, 0.00294619, 0, 20696, 47077, 0, 662272, 32
0.0164014, 0.0136941, 0.00270645, 0, 20629, 46946, 0, 660128, 32
0.0172993, 0.0141682, 0.0031297, 0, 20772, 47295, 0, 664704, 32
0.0179832, 0.0151373, 0.00284454, 0, 20775, 47263, 0, 664800, 32
0.0195641, 0.0146431, 0.00492012, 0.000812776, 32874, 49116, 86469, 1.05197e+06, 32
0.0190181, 0.0143617, 0.004655, 0.000799563, 30020, 50619, 76014, 960640, 32
0.0224449, 0.0163665, 0.00607716, 0.00149231, 32113, 53963, 157809, 1.02762e+06, 32
0.0206117, 0.0151409, 0.00546936, 0.00166055, 36738, 57552, 147969, 1.17562e+06, 32
0.0240622, 0.016867, 0.00719347, 0.00286662, 52108, 56657, 300366, 1.66746e+06, 32
0.0206917, 0.0136137, 0.00707705, 0.00256215, 52526, 46564, 251535, 1.68083e+06, 32
0.0151172, 0.00930904, 0.00580716, 0.00231046, 39081, 34911, 311067, 1.25059e+06, 32
0.0153939, 0.0109113, 0.00448115, 0.00136897, 42034, 36227, 175521, 1.34509e+06, 32
0.0156442, 0.0114946, 0.00414829, 0.00115551, 45104, 37148, 148338, 1.44333e+06, 32
0.016486, 0.0120321, 0.00445254, 0.0010868, 46907, 37516, 125706, 1.50102e+06, 32
0.018062, 0.0132581, 0.00480204, 0.00105956, 48521, 38784, 117834, 1.55267e+06, 32
0.019763, 0.0138137, 0.00594786, 0.00219414, 58843, 38796, 306885, 1.88298e+06, 32
0.0174721, 0.0129073, 0.00456334, 0.0012254, 73724, 36312, 144156, 2.35917e+06, 32
0.0180175, 0.0132756, 0.00474029, 0.00111165, 70068, 37141, 101844, 2.24218e+06, 32
0.0189135, 0.0143885, 0.00452312, 0.000788761, 51616, 38331, 65190, 1.65171e+06, 32
0.0198561, 0.0152433, 0.00461115, 0.000834825, 43792, 40272, 70602, 1.40134e+06, 32
0.0205341, 0.0156573, 0.00487532, 0.000851784, 42303, 41221, 74415, 1.3537e+06, 32
0.0229964, 0.0177928, 0.00520187, 0.00108947, 44465, 43185, 100122, 1.42288e+06, 32
0.0249947, 0.0190519, 0.00594147, 0.00170751, 49832, 45550, 180195, 1.59462e+06, 32
0.0236889, 0.0187168, 0.00497009, 0.000873039, 47947, 45720, 85731, 1.5343e+06, 32
0.0236625, 0.0181898, 0.00547124, 0.00129039, 65838, 44195, 125583, 2.10682e+06, 32
0.0252125, 0.0189241, 0.00628626, 0.00153715, 58292, 45974, 181671, 1.86534e+06, 32
0.022033, 0.0178116, 0.0042191, 0.000659011, 58546, 46166, 74415, 1.87347e+06, 32
0.0217305, 0.0178665, 0.00386212, 0.000260475, 58122, 45836, 18819, 1.8599e+06, 32
