Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.00796265, 0.00422459, 0.00373733, 0.00224405, 5801, 16194, 253503, 116020, 20
0.00772288, 0.0061534, 0.00156817, 0.000189788, 5811, 16162, 24108, 116220, 20
0.00599736, 0.00417652, 0.00181951, 0.000216239, 5812, 16264, 19926, 116240, 20
0.00532033, 0.00404358, 0.00127535, 0, 5811, 16163, 0, 116220, 20
0.00589484, 0.0042597, 0.00163344, 0.000151608, 5801, 16147, 12177, 116020, 20
0.0267069, 0.014874, 0.011831, 0.00560115, 20753, 47238, 612663, 664096, 32
0.00466946, 0.00355585, 0.00111189, 7.0459e-05, 6186, 13732, 1599, 123720, 20
0.00666632, 0.00500151, 0.00166328, 0.000227302, 13742, 16323, 21648, 274840, 20
0.010149, 0.00861571, 0.00153139, 0.000353341, 15085, 15319, 30381, 301700, 20
0.00832326, 0.00570731, 0.00261457, 0.00114282, 21999, 16454, 118941, 439980, 20
0.0107313, 0.00642331, 0.00430697, 0.00219463, 23435, 20982, 221769, 468700, 20
0.0168012, 0.0103462, 0.00645359, 0.00320815, 36260, 29665, 295692, 725200, 20
0.0189002, 0.0114555, 0.00744349, 0.00318011, 62295, 35851, 437019, 1.2459e+06, 20
0.0199237, 0.013157, 0.00676543, 0.00258513, 52843, 38807, 335790, 1.05686e+06, 20
0.0205389, 0.0149697, 0.00556729, 0.00155137, 53331, 39096, 198153, 1.70659e+06, 32
0.0178514, 0.013934, 0.00391594, 0.000874685, 45609, 37554, 106026, 912180, 20
0.013332, 0.0105428, 0.00278803, 0.000617305, 45144, 36921, 93480, 902880, 20
0.0170684, 0.0129009, 0.00416616, 0.000919322, 43574, 36356, 117711, 871480, 20
0.0180519, 0.0140649, 0.00398598, 0.000871349, 39342, 34655, 104058, 786840, 20
0.0147346, 0.0113671, 0.00336602, 0.000559213, 36442, 33226, 58671, 728840, 20
0.0125234, 0.00969255, 0.00282935, 0.00040371, 35311, 32694, 44280, 706220, 20
0.0113608, 0.00857097, 0.00278904, 0.000276383, 35272, 32702, 20172, 705440, 20
0.013268, 0.0110614, 0.00220481, 6.5023e-05, 35306, 32660, 3813, 706120, 20
0.022708, 0.0171288, 0.0055773, 0.00180043, 72547, 43291, 228657, 2.3215e+06, 32
0.0123564, 0.00903948, 0.00331535, 0.000703946, 41167, 29008, 88806, 823340, 20
0.0173554, 0.0125328, 0.00482144, 0.00104114, 53661, 40261, 112545, 1.07322e+06, 20
0.0185624, 0.0132238, 0.00533685, 0.000987162, 49473, 41184, 98031, 989460, 20
0.0186117, 0.0141994, 0.00441122, 0.000966316, 69332, 38148, 116850, 1.38664e+06, 20
0.0168179, 0.0122595, 0.00455728, 0.00102554, 50284, 39028, 117465, 1.00568e+06, 20
0.014784, 0.0105242, 0.00425848, 0.00111407, 41750, 37457, 154857, 835000, 20
0.0108028, 0.00793056, 0.00287111, 0.000523806, 31630, 28857, 58548, 632600, 20
0.00869514, 0.00626087, 0.00243325, 0.00026116, 21976, 28698, 24108, 439520, 20
0.0200147, 0.014213, 0.00579954, 0.00170772, 72659, 40567, 196923, 2.32509e+06, 32
0.0164688, 0.0129146, 0.00355285, 0.000485433, 72415, 40383, 49938, 1.4483e+06, 20
0.0176179, 0.0145419, 0.00307455, 0.000285859, 72449, 40282, 25830, 1.44898e+06, 20
0.0124, 0.00901242, 0.00338593, 0.00054812, 24233, 33679, 54612, 484660, 20
0.0163639, 0.0111717, 0.00519126, 0.00101592, 35226, 40636, 77613, 704520, 20
0.0211748, 0.0130866, 0.00808671, 0.00251641, 23998, 50758, 260391, 479960, 20
0.0257783, 0.0147134, 0.0110629, 0.00305064, 12164, 69063, 222507, 243280, 20
0.0200275, 0.0116306, 0.00839526, 0.00161623, 10736, 58423, 126936, 214720, 20
0.0191348, 0.0117861, 0.00734659, 0.00139923, 9415, 62826, 134808, 188300, 20
