Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.00915186, 0.00454825, 0.00460212, 0.00259995, 5802, 16185, 253626, 116040, 20
0.00673942, 0.00492454, 0.00181358, 0.000292155, 5782, 16166, 37884, 115640, 20
0.00601547, 0.00443675, 0.00157701, 8.1417e-05, 5801, 16147, 6519, 116020, 20
0.00632495, 0.00463074, 0.00169341, 0.000149771, 5812, 16264, 11808, 116240, 20
0.00687176, 0.00565244, 0.00121735, 3.4469e-05, 5801, 16198, 1353, 116020, 20
0.00534727, 0.00433102, 0.00101515, 0, 5782, 16164, 0, 115640, 20
0.0194598, 0.0179682, 0.0014901, 0, 5800, 16193, 0, 116000, 20
0.00695381, 0.00582144, 0.00113072, 9.507e-06, 5828, 16237, 369, 116560, 20
0.00666876, 0.00531208, 0.00135566, 0.000150035, 5400, 15623, 5289, 108000, 20
0.00476818, 0.00371811, 0.00104922, 7.0946e-05, 5661, 15479, 4797, 113220, 20
0.00470021, 0.00354111, 0.00115815, 0.000177458, 7658, 14891, 23124, 153160, 20
0.00507283, 0.00353188, 0.00154023, 0.000538332, 12208, 12116, 66789, 244160, 20
0.00325764, 0.00190221, 0.00135467, 0.000761367, 17847, 5734, 103197, 356940, 20
0.00339558, 0.00233122, 0.00106309, 0.000442674, 24597, 7023, 63837, 491940, 20
0.00523262, 0.00441814, 0.000812823, 0.000153796, 25136, 7073, 9840, 502720, 20
0.00467868, 0.00419055, 0.000486672, 5.1287e-05, 25151, 7101, 4059, 503020, 20
0.00414305, 0.00358997, 0.000551827, 8.6186e-05, 21467, 6705, 7872, 429340, 20
0.00517947, 0.0047529, 0.000424911, 6.701e-06, 21462, 6707, 246, 429240, 20
0.00383483, 0.00346003, 0.000373452, 3.7855e-05, 21441, 6714, 3321, 428820, 20
0.00232094, 0.00196312, 0.000356434, 6.6696e-05, 20958, 6657, 9717, 419160, 20
0.00244519, 0.0021736, 0.000270447, 4.0351e-05, 19561, 5469, 2829, 391220, 20
0.00187593, 0.00162522, 0.000249551, 1.4557e-05, 18949, 5399, 1722, 378980, 20
0.00192127, 0.00164954, 0.000270735, 4.7487e-05, 18326, 5574, 6765, 366520, 20
0.00403649, 0.00307316, 0.000962181, 0.000443468, 33513, 6974, 60516, 670260, 20
0.00643819, 0.00559072, 0.000845706, 0.000235019, 35897, 7116, 16113, 717940, 20
0.00479374, 0.00416496, 0.000627299, 8.2447e-05, 35774, 7165, 4428, 715480, 20
0.00703771, 0.00655097, 0.000484809, 9.162e-06, 35574, 7075, 369, 711480, 20
0.00246817, 0.00201762, 0.000449465, 0.000100792, 26842, 7000, 14883, 536840, 20
0.00400222, 0.00359385, 0.000407126, 2.4889e-05, 26613, 7078, 1353, 532260, 20
0.0026794, 0.00216597, 0.000512281, 0.000124288, 27596, 7333, 13653, 551920, 20
0.00340075, 0.00294343, 0.000455714, 7.9504e-05, 28098, 7399, 6396, 561960, 20
0.00474213, 0.00383613, 0.000904716, 0.000304263, 24737, 7006, 28905, 494740, 20
0.00245349, 0.00215529, 0.000296995, 2.2872e-05, 24779, 7003, 1599, 495580, 20
0.00262588, 0.00227562, 0.000349075, 1.8781e-05, 24755, 7002, 738, 495100, 20
0.00242162, 0.00206911, 0.000351588, 2.8157e-05, 23424, 6769, 1968, 468480, 20
0.00316882, 0.0027167, 0.000450875, 7.9725e-05, 24754, 6872, 4797, 495080, 20
0.00369, 0.00321357, 0.000474818, 0.000112031, 23038, 6553, 9717, 460760, 20
0.00275761, 0.00210923, 0.000647186, 0.000189921, 23831, 6753, 21894, 476620, 20
0.00754872, 0.0069804, 0.000566319, 5.6228e-05, 24529, 6819, 2460, 490580, 20
0.00468344, 0.00424242, 0.000439272, 4.748e-06, 24593, 6854, 123, 491860, 20
0.0052949, 0.00487509, 0.000417807, 1.0982e-05, 24587, 6792, 369, 491740, 20
0.00251846, 0.00212292, 0.000394155, 3.5301e-05, 22206, 6829, 2214, 444120, 20
0.00394669, 0.00328559, 0.000659491, 0.000291148, 16628, 4510, 20418, 332560, 20
0.00205218, 0.00173159, 0.000319707, 4.8409e-05, 19305, 5512, 6027, 386100, 20
0.00257818, 0.00211055, 0.000466341, 8.9779e-05, 24447, 6712, 12300, 488940, 20
0.00323749, 0.00258361, 0.000652804, 0.000184771, 25974, 7474, 23370, 519480, 20
0.00266538, 0.00221037, 0.000453446, 9.6822e-05, 24350, 6918, 8733, 487000, 20
