elapsed_s,algorithm_usage_usec,end_to_end_usage_usec,algorithm_interval_cores,end_to_end_interval_cores,memory_sampled,algorithm_pids,end_to_end_pids,algorithm_rss_kib,algorithm_pss_kib,algorithm_swap_kib,end_to_end_rss_kib,end_to_end_pss_kib,end_to_end_swap_kib
7.6e-05,0,181,,,True,1,5,3169884,3146480,0,3403780,3321224,0
1.077418,438802,643710,0.40730029051796307,0.5973298860459484,False,1,5,3169884,3146480,0,3403780,3321224,0
2.102722,1092597,1652928,0.6376595890773039,0.9843108851695386,False,1,5,3169884,3146480,0,3403780,3321224,0
3.128375,1636963,2434099,0.5307507466257859,0.7616329665930859,False,1,5,3169884,3146480,0,3403780,3321224,0
4.160032,2318384,3366310,0.66051116113826,0.9036055097155187,False,1,5,3169884,3146480,0,3403780,3321224,0
5.1929,2712225,4006082,0.38130846676087754,0.6194136222397875,False,1,5,3169884,3146480,0,3403780,3321224,0
6.225573,3106496,4687033,0.3817965569145561,0.6594062135625596,False,1,5,3169884,3146480,0,3403780,3321224,0
7.25661,3444791,5300044,0.32811141424584767,0.5945577267126659,False,1,5,3169884,3146480,0,3403780,3321224,0
8.292364,3769037,5915300,0.31305290361423244,0.5940171267065074,False,1,5,3169884,3146480,0,3403780,3321224,0
9.321043,4079461,6486949,0.30176972675907593,0.5557120665029088,False,1,5,3169884,3146480,0,3403780,3321224,0
10.353125,4523184,7171948,0.4299297379190446,0.6637056013431976,True,1,5,3188732,3164173,0,3487100,3399081,0
11.422116,4878469,7790520,0.332355618084946,0.5786506027275039,False,1,5,3188732,3164173,0,3487100,3399081,0
12.45715,5229850,8402208,0.3394872177385108,0.5909831699609092,False,1,5,3188732,3164173,0,3487100,3399081,0
13.489832,5659177,9062723,0.4157398501040782,0.6396113151315785,False,1,5,3188732,3164173,0,3487100,3399081,0
14.524967,6791778,10388616,1.0941576293973156,1.2808888052495937,False,1,5,3188732,3164173,0,3487100,3399081,0
15.55835,7533595,11377003,0.71785317872406,0.9564579266308774,False,1,5,3188732,3164173,0,3487100,3399081,0
16.591592,7982909,12103884,0.4348583289522072,0.7034952327483883,False,1,5,3188732,3164173,0,3487100,3399081,0
17.622584,8252065,12637016,0.26106505131994434,0.5171058157362443,False,1,5,3188732,3164173,0,3487100,3399081,0
18.653905,8832843,13469943,0.5631399346452336,0.8076312400680646,False,1,5,3188732,3164173,0,3487100,3399081,0
19.691178,9602943,14481103,0.7424279113423444,0.9748258756433256,False,1,5,3188732,3164173,0,3487100,3399081,0
20.727185,10371651,15480303,0.7419905553990709,0.9644715066771149,True,1,5,3195508,3170949,0,3493924,3405908,0
21.828212,11090328,16460891,0.6527333597538814,0.8906121940375704,False,1,5,3195508,3170949,0,3493924,3405908,0
22.870215,11912407,17535728,0.7889413232325657,1.03151074901478,False,1,5,3195508,3170949,0,3493924,3405908,0
22.905623,11914342,17547817,0.054648083574551115,0.341416373298578,True,1,5,3196216,3172561,0,3494600,3411428,0
