Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.00947879, 0.00527566, 0.00420193, 0.00226367, 5426, 17356, 262482, 108520, 20
0.0277669, 0.0141383, 0.0136259, 0.00658574, 18793, 49201, 660018, 601376, 32
0.00677898, 0.00488164, 0.00189523, 5.8789e-05, 5435, 17438, 2091, 108700, 20
0.00610519, 0.00456936, 0.00153417, 0, 5411, 17363, 0, 108220, 20
0.00989818, 0.00842675, 0.00146959, 1.0408e-05, 5456, 17431, 369, 109120, 20
0.00640961, 0.00503678, 0.0013716, 2.8522e-05, 5470, 17463, 984, 109400, 20
0.00610229, 0.00492152, 0.0011793, 0, 5456, 17431, 0, 109120, 20
0.0166993, 0.0114549, 0.00524316, 0.000804412, 11417, 45156, 77244, 228340, 20
0.0155793, 0.0112066, 0.00437176, 0.000121032, 11442, 45160, 5781, 228840, 20
0.0152826, 0.0109497, 0.00433131, 0.000466041, 15944, 45905, 33825, 318880, 20
0.0231332, 0.0129938, 0.0101375, 0.00447168, 36939, 49048, 449688, 1.18205e+06, 32
0.016237, 0.0109541, 0.00528146, 0.00170409, 39133, 43375, 229395, 782660, 20
0.019094, 0.0146692, 0.00442342, 0.0012142, 38201, 40249, 159777, 764020, 20
0.0131298, 0.00944701, 0.0036807, 0.000939427, 23858, 34639, 105903, 477160, 20
0.0120978, 0.00905151, 0.00304417, 0.000617224, 20512, 32887, 68880, 410240, 20
0.00978951, 0.00723079, 0.00255727, 0.000263498, 20440, 32736, 19803, 408800, 20
0.0146609, 0.0102845, 0.00437494, 0.0014105, 38754, 37790, 211191, 775080, 20
0.0174115, 0.0127537, 0.00465637, 0.00115279, 49863, 38015, 129273, 997260, 20
0.0165532, 0.011654, 0.00489802, 0.00132002, 66660, 37527, 166665, 1.3332e+06, 20
0.0341116, 0.0214837, 0.0126262, 0.00553276, 67140, 44668, 414633, 2.14848e+06, 32
0.0289557, 0.0245601, 0.00439393, 0.000786009, 61801, 43047, 86592, 1.23602e+06, 20
0.0164383, 0.012636, 0.00380074, 0.000596864, 61705, 43165, 64206, 1.2341e+06, 20
0.010614, 0.0082598, 0.00235198, 0.000598857, 23339, 17314, 42312, 466780, 20
0.0163265, 0.012275, 0.00405049, 0.000778233, 39394, 38344, 84255, 787880, 20
0.0172455, 0.0130147, 0.00422975, 0.000692401, 49587, 41372, 72816, 991740, 20
0.0132494, 0.00970137, 0.00354662, 0.000998834, 46017, 29622, 136653, 920340, 20
0.0206846, 0.0161463, 0.00453672, 0.000944265, 49223, 41353, 110700, 984460, 20
0.0162239, 0.0122364, 0.00398621, 0.000736507, 47372, 40534, 82410, 947440, 20
0.0115391, 0.00832192, 0.00321551, 0.000850711, 41232, 26754, 95571, 824640, 20
0.0205712, 0.0139336, 0.00663628, 0.00177372, 55134, 50346, 179826, 1.10268e+06, 20
0.0225138, 0.0152073, 0.00730479, 0.00230248, 41263, 60106, 270846, 825260, 20
0.0276275, 0.0165723, 0.011054, 0.00344873, 23938, 78362, 407130, 766016, 32
0.02891, 0.0191892, 0.0097189, 0.00191452, 23909, 78640, 240711, 765088, 32
0.0183453, 0.0124442, 0.00589905, 0.00046567, 10722, 67840, 38499, 214440, 20
0.0186272, 0.0132435, 0.00538155, 9.3274e-05, 10721, 67645, 4551, 214420, 20
0.0163608, 0.0096079, 0.00675193, 0.000737561, 11631, 68162, 75645, 232620, 20
0.022177, 0.0137739, 0.00840192, 0.000918194, 14081, 79976, 71586, 281620, 20
0.0207475, 0.0124547, 0.00829146, 0.00126834, 8920, 78632, 93111, 178400, 20
0.00315369, 0.00252304, 0.000630194, 4.9575e-05, 2765, 9751, 6150, 55300, 20
0.0217695, 0.0142011, 0.00756701, 0.000962244, 8762, 73465, 78597, 175240, 20
0.01642, 0.00995499, 0.00646391, 0.000732658, 7393, 68278, 63468, 147860, 20
0.024543, 0.0177856, 0.00675577, 0.000784914, 14543, 66365, 74415, 465376, 32
0.00230529, 0.00177769, 0.000526324, 1.5587e-05, 1645, 5492, 861, 32900, 20
