Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0434165, 0.0287243, 0.01469, 0.00811109, 18877, 49410, 859893, 604064, 32
0.020345, 0.0140856, 0.00625782, 0.000896207, 18857, 49296, 96309, 603424, 32
0.0225918, 0.0158425, 0.00674752, 0.00073468, 18863, 49286, 71832, 603616, 32
0.018113, 0.0136529, 0.00445874, 1.453e-05, 18860, 49305, 492, 603520, 32
0.0190379, 0.0148965, 0.00413987, 2.7356e-05, 18998, 49551, 1230, 607936, 32
0.0805618, 0.0673253, 0.0132349, 0.000201356, 18855, 49368, 6027, 603360, 32
0.0249073, 0.0207447, 0.00416058, 0, 18853, 49383, 0, 603296, 32
0.0212286, 0.0173659, 0.00386163, 7.6275e-05, 18796, 49204, 3321, 601472, 32
0.0170073, 0.0136472, 0.00335855, 0, 18879, 49298, 0, 604128, 32
0.0178611, 0.0147939, 0.0030658, 0, 18905, 49335, 0, 604960, 32
0.017375, 0.0145631, 0.00281085, 0, 18849, 49368, 0, 603168, 32
0.0158053, 0.0129886, 0.00281566, 0, 18905, 49335, 0, 604960, 32
0.0203524, 0.017255, 0.00309595, 0, 18860, 49305, 0, 603520, 32
0.0207, 0.0155019, 0.0051971, 0.00148054, 37247, 53297, 200736, 1.1919e+06, 32
0.0194506, 0.0151193, 0.00433002, 0.000625414, 34217, 51997, 74784, 1.09494e+06, 32
0.0186393, 0.0145486, 0.00408997, 0.000306576, 24740, 50546, 17958, 791680, 32
0.019396, 0.0150604, 0.00433462, 0.000303569, 22883, 49779, 21648, 732256, 32
0.0205015, 0.0151427, 0.00535743, 0.00104527, 25019, 50827, 103443, 800608, 32
0.0218952, 0.014341, 0.00755255, 0.00254369, 27802, 54318, 211806, 889664, 32
0.0217713, 0.014459, 0.00731108, 0.00238346, 47252, 52732, 247845, 1.51206e+06, 32
0.0197842, 0.0132538, 0.00652936, 0.00211372, 61930, 49377, 254364, 1.98176e+06, 32
0.0224304, 0.0164169, 0.00601167, 0.00162558, 62217, 45193, 186099, 1.99094e+06, 32
0.0165913, 0.0119011, 0.00468934, 0.00108183, 54999, 36877, 118572, 1.75997e+06, 32
0.0183276, 0.0127752, 0.00555085, 0.00143386, 46106, 36699, 121524, 1.47539e+06, 32
0.0294548, 0.0216324, 0.00782047, 0.00277906, 44556, 36168, 181917, 1.42579e+06, 32
