Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0105018, 0.00638186, 0.00411845, 0.0022901, 5417, 17373, 261990, 108340, 20
0.0289989, 0.0171432, 0.0118542, 0.00578629, 18878, 49431, 650055, 604096, 32
0.00674061, 0.00541206, 0.00132747, 0, 5438, 17352, 0, 108760, 20
0.00704372, 0.0051692, 0.00187253, 0.000156001, 5411, 17363, 15867, 108220, 20
0.00686504, 0.00553397, 0.00132943, 0, 5435, 17438, 0, 108700, 20
0.0181433, 0.0161928, 0.00194816, 0, 5411, 17363, 0, 108220, 20
0.00911208, 0.00744006, 0.00167011, 1.3447e-05, 5456, 17431, 369, 109120, 20
0.00566088, 0.00453243, 0.00112709, 2.0321e-05, 5470, 17463, 861, 109400, 20
0.00628494, 0.00505005, 0.00123335, 0, 5439, 17391, 0, 108780, 20
0.00742422, 0.00540745, 0.00201496, 0.000433182, 14544, 17008, 49569, 290880, 20
0.025058, 0.0155688, 0.00948715, 0.00350725, 30642, 55699, 340587, 980544, 32
0.0212096, 0.0144465, 0.00676174, 0.00195924, 33161, 52580, 242679, 1.06115e+06, 32
0.0141556, 0.00918854, 0.00496577, 0.00143861, 38165, 43755, 197415, 763300, 20
0.0138285, 0.00981652, 0.00401125, 0.00087452, 33974, 41311, 107010, 679480, 20
0.0142416, 0.0102968, 0.00394283, 0.000725783, 21339, 38917, 77859, 426780, 20
0.0136718, 0.0102623, 0.0034086, 0.00053067, 21298, 39148, 50676, 425960, 20
0.0121164, 0.00839246, 0.00372176, 0.000544429, 22828, 39869, 51783, 456560, 20
0.0107267, 0.00750928, 0.0032164, 0.0011417, 28811, 25027, 131979, 576220, 20
0.0170844, 0.0118787, 0.0052038, 0.00102675, 40440, 41051, 104796, 808800, 20
0.0160055, 0.0116936, 0.00431041, 0.0010812, 45592, 36511, 126444, 911840, 20
0.0206929, 0.0148694, 0.00582133, 0.00183289, 49003, 39761, 259284, 1.5681e+06, 32
0.0178902, 0.0142243, 0.00366407, 0.000797897, 48959, 39691, 107379, 1.56669e+06, 32
0.0174758, 0.0140278, 0.00344632, 0.000540441, 48951, 39719, 54612, 979020, 20
0.0146653, 0.010855, 0.00380809, 0.000815608, 37660, 36184, 100122, 753200, 20
0.0172219, 0.0127122, 0.00450835, 0.000972424, 50433, 40873, 111438, 1.00866e+06, 20
0.0182494, 0.0134666, 0.00478183, 0.000961688, 49598, 42500, 111438, 991960, 20
0.0174727, 0.0128162, 0.0046558, 0.00103174, 47471, 41214, 126813, 949420, 20
0.0183961, 0.0127568, 0.00563682, 0.00133151, 50596, 41552, 175644, 1.01192e+06, 20
0.0187576, 0.0135461, 0.00521038, 0.00116415, 50930, 40377, 142434, 1.0186e+06, 20
0.0338066, 0.0216139, 0.0121908, 0.00558337, 56839, 65826, 544398, 1.81885e+06, 32
0.0261506, 0.0179917, 0.00815658, 0.00248101, 39491, 60765, 250674, 789820, 20
0.0199472, 0.0154386, 0.0045064, 0.000156058, 39279, 60008, 11439, 785580, 20
0.0186059, 0.0120071, 0.00659727, 0.00116793, 14397, 55102, 119925, 287940, 20
0.0202753, 0.0138141, 0.00645918, 0.00084227, 14388, 54440, 83148, 287760, 20
0.0185365, 0.0126792, 0.00585508, 0.00018129, 14399, 54407, 9471, 287980, 20
0.0202577, 0.0137781, 0.00647726, 0.000251423, 14388, 54562, 13776, 287760, 20
0.0204289, 0.0136926, 0.00673434, 0.000261948, 14395, 55225, 13038, 287900, 20
0.0200956, 0.0135943, 0.00649845, 0.000390021, 14391, 55150, 26814, 287820, 20
0.0569812, 0.038079, 0.0188993, 0.00518342, 33791, 98658, 376380, 1.08131e+06, 32
0.0240407, 0.0168835, 0.00715558, 0.000413698, 9652, 78144, 24354, 193040, 20
0.0246929, 0.0166701, 0.00802007, 0.00132084, 9677, 77924, 110208, 193540, 20
0.0276959, 0.0172978, 0.0103965, 0.00100786, 8249, 78061, 53382, 164980, 20
0.0264044, 0.0179853, 0.00841749, 0.000919095, 9815, 79880, 53013, 196300, 20
0.0256306, 0.0170222, 0.00860642, 0.000988541, 8771, 79516, 60270, 175420, 20
0.0261681, 0.0175499, 0.00861698, 0.00097087, 8712, 78105, 51291, 174240, 20
0.0219733, 0.0144052, 0.00756611, 0.000864942, 7477, 69628, 54243, 149540, 20
