Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.00921116, 0.00503322, 0.00417703, 0.00228973, 5467, 17461, 263835, 109340, 20
0.0136973, 0.0100388, 0.00365681, 0.000782328, 5427, 17387, 61623, 108540, 20
0.00928877, 0.00758908, 0.00169814, 8.786e-05, 5435, 17431, 4428, 108700, 20
0.012372, 0.0104252, 0.00194551, 5.4761e-05, 5414, 17331, 2214, 108280, 20
0.00760493, 0.00635331, 0.00124971, 4.144e-06, 5438, 17352, 123, 108760, 20
0.00504254, 0.00417199, 0.000869504, 0, 5411, 17363, 0, 108220, 20
0.00553266, 0.00443498, 0.0010964, 0, 5432, 17333, 0, 108640, 20
0.00565708, 0.00455357, 0.00110201, 0, 5435, 17438, 0, 108700, 20
0.00565948, 0.00455678, 0.00110141, 0, 5426, 17368, 0, 108520, 20
0.0059336, 0.00473556, 0.00119614, 0, 5411, 17363, 0, 108220, 20
0.0132135, 0.0117214, 0.00149024, 0, 5427, 17387, 0, 108540, 20
0.0122194, 0.0104369, 0.00177944, 0, 5456, 17431, 0, 109120, 20
0.0117554, 0.00989743, 0.00185599, 0.00043465, 7009, 19151, 38622, 140180, 20
0.00573806, 0.00445141, 0.00128578, 0.000150192, 7508, 18637, 15990, 150160, 20
0.00629863, 0.0048035, 0.00149413, 0.000259961, 8103, 17624, 29643, 162060, 20
0.0109277, 0.00827538, 0.00265137, 0.000918382, 9159, 15967, 59409, 183180, 20
0.0034365, 0.00250524, 0.000928943, 0.000626777, 104715, 902, 30135, 2.0943e+06, 20
0.00731597, 0.00471133, 0.00260255, 0.00170616, 103690, 3648, 134316, 2.0738e+06, 20
0.00366576, 0.0033543, 0.000309952, 1.6931e-05, 103674, 3647, 615, 2.07348e+06, 20
0.00379277, 0.00332937, 0.000461864, 0.000109198, 103753, 3669, 6396, 2.07506e+06, 20
0.00324649, 0.00256537, 0.000679501, 0.000290825, 103276, 3502, 22263, 2.06552e+06, 20
0.00201811, 0.00177127, 0.000245753, 2.1188e-05, 103314, 3507, 1230, 2.06628e+06, 20
0.00486125, 0.00264207, 0.00221789, 0.0014044, 82457, 4127, 104181, 1.64914e+06, 20
0.00797192, 0.0042602, 0.00371074, 0.00202069, 59819, 12993, 312174, 1.19638e+06, 20
0.00795214, 0.00516606, 0.00278488, 0.00109551, 39476, 15850, 127551, 789520, 20
0.005845, 0.00378734, 0.00205654, 0.000762721, 6369, 12225, 91266, 127380, 20
0.00678566, 0.00414012, 0.00264474, 0.00107017, 5198, 15816, 96063, 103960, 20
0.0064356, 0.00401218, 0.00242232, 0.000757872, 4762, 15990, 82779, 95240, 20
0.00703472, 0.00446872, 0.00256499, 0.000835552, 4471, 17905, 84378, 89420, 20
0.00695049, 0.00422291, 0.00272671, 0.000878409, 4236, 20054, 93603, 84720, 20
0.00489515, 0.00317487, 0.00171921, 0.0005496, 5143, 14060, 55719, 102860, 20
0.0126262, 0.00893315, 0.0036912, 0.00139509, 8822, 17555, 79704, 176440, 20
0.00952408, 0.00679313, 0.00272969, 0.000854725, 4842, 16777, 68880, 96840, 20
0.00841063, 0.00629285, 0.00211651, 0.000503749, 5019, 15809, 44157, 100380, 20
0.0097782, 0.00694728, 0.00282904, 0.000629214, 5001, 16515, 38130, 100020, 20
0.00713033, 0.00533401, 0.00179463, 0.000323944, 4790, 16872, 33825, 95800, 20
0.00999456, 0.00733851, 0.00265368, 0.000470682, 4607, 16781, 36654, 92140, 20
0.00404156, 0.00285931, 0.00118134, 0.000108225, 4614, 17015, 11931, 92280, 20
0.00865246, 0.00655212, 0.00209878, 0.000219076, 4615, 17091, 15252, 92300, 20
0.00511126, 0.00356197, 0.001548, 0, 4614, 16934, 0, 92280, 20
0.0102841, 0.00852454, 0.00175784, 0.000265906, 10089, 16752, 20910, 201780, 20
0.00530657, 0.00376559, 0.00154022, 0.000228913, 10378, 17797, 25215, 207560, 20
0.00565536, 0.00385294, 0.00180159, 0.000364717, 7900, 17921, 36900, 158000, 20
0.00659149, 0.00415488, 0.00243539, 0.000585663, 3940, 19041, 63468, 78800, 20
0.00759602, 0.00450989, 0.00308554, 0.000809247, 2254, 22256, 96924, 45080, 20
0.00667313, 0.00406524, 0.00260687, 0.000435655, 2064, 20839, 52152, 41280, 20
0.00610017, 0.00380878, 0.00229004, 0.000246394, 1896, 19049, 25584, 37920, 20
0.00328894, 0.0021045, 0.00118271, 0.000544657, 2038, 6227, 90774, 40760, 20
0.00356093, 0.00265102, 0.000908265, 0.000294572, 2049, 6209, 41205, 40980, 20
0.00400353, 0.00315034, 0.000851394, 0.000117938, 2047, 6219, 7749, 40940, 20
0.00228766, 0.00174705, 0.000539719, 6.4802e-05, 1903, 6534, 6027, 38060, 20
0.00482955, 0.00339997, 0.00142863, 0.000140179, 3162, 16657, 14883, 63240, 20
0.00487088, 0.00369619, 0.00117374, 9.7334e-05, 1749, 10898, 7011, 34980, 20
0.00342404, 0.00237645, 0.00104662, 0.000299066, 3787, 8299, 45510, 75740, 20
0.00372999, 0.00309771, 0.000631314, 6.3068e-05, 2787, 6877, 3813, 55740, 20
0.00158875, 0.00119984, 0.000387752, 3.4527e-05, 1398, 4377, 2952, 27960, 20
0.00260417, 0.00188989, 0.000712817, 0.000107205, 414, 3029, 4182, 8280, 20
0.00536992, 0.00390807, 0.0014598, 7.3152e-05, 1400, 6494, 3321, 28000, 20
0.00146063, 0.00105549, 0.000404078, 1.5012e-05, 589, 2325, 615, 11780, 20
0.00297051, 0.00241447, 0.000554425, 1.4504e-05, 1429, 3939, 369, 28580, 20
