Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.00955921, 0.00529127, 0.00426667, 0.00229456, 5427, 17378, 262482, 108540, 20
0.00595937, 0.00420583, 0.00175314, 0.000314463, 5442, 17352, 53628, 108840, 20
0.00752409, 0.00600137, 0.00152152, 1.705e-05, 5427, 17387, 984, 108540, 20
0.00877929, 0.00658774, 0.00219026, 0.000193974, 5435, 17431, 12915, 108700, 20
0.0080011, 0.00654206, 0.00145726, 4.7744e-05, 5414, 17331, 2214, 108280, 20
0.00567637, 0.00457267, 0.00110211, 0, 5438, 17352, 0, 108760, 20
0.00558876, 0.00455639, 0.00103102, 0, 5411, 17363, 0, 108220, 20
0.0055562, 0.00456599, 0.00098906, 0, 5432, 17333, 0, 108640, 20
0.00566919, 0.00458457, 0.0010834, 0, 5435, 17438, 0, 108700, 20
0.00651516, 0.00550625, 0.00100302, 0, 5426, 17368, 0, 108520, 20
0.0056492, 0.00455867, 0.00108917, 0, 5439, 17391, 0, 108780, 20
0.0059481, 0.00493676, 0.00100946, 0, 5417, 17377, 0, 108340, 20
0.00632708, 0.0047472, 0.0015787, 0.000360746, 7005, 19099, 38253, 140100, 20
0.00570132, 0.00443961, 0.00126015, 0.000137925, 7487, 18581, 15252, 149740, 20
0.00606208, 0.00464075, 0.00141962, 0.000250345, 8088, 17639, 28659, 161760, 20
0.00598093, 0.004249, 0.00173006, 0.000490537, 9164, 15954, 61500, 183280, 20
0.00587391, 0.00385934, 0.00201337, 0.000770453, 10822, 12621, 95448, 216440, 20
0.00406629, 0.00271385, 0.00135163, 0.00050415, 12995, 8071, 68880, 259900, 20
0.00368367, 0.00256563, 0.00111692, 0.000424137, 17927, 7557, 51414, 358540, 20
0.00321039, 0.00252625, 0.000682058, 0.000145273, 19327, 7612, 12177, 386540, 20
0.00261153, 0.00225715, 0.000353544, 2.8948e-05, 19351, 7598, 2460, 387020, 20
0.00445462, 0.00400471, 0.000448012, 7.794e-06, 19352, 7599, 246, 387040, 20
0.00271729, 0.00234379, 0.000372431, 3.0879e-05, 18854, 7487, 2583, 377080, 20
0.00410653, 0.00357282, 0.000532415, 8.4361e-05, 18868, 7515, 5781, 377360, 20
0.00283262, 0.00232, 0.000511585, 0.000122911, 19016, 7553, 12054, 380320, 20
0.00985451, 0.0057258, 0.00412675, 0.00251505, 92063, 15943, 165681, 1.84126e+06, 20
0.00652579, 0.00395605, 0.00256865, 0.00117737, 69320, 16652, 167403, 1.3864e+06, 20
0.00645392, 0.00397721, 0.00247548, 0.000724651, 69530, 16755, 72939, 1.3906e+06, 20
0.00638588, 0.00494025, 0.00144421, 0.000164283, 69491, 16792, 14022, 1.38982e+06, 20
0.0101885, 0.00725538, 0.00293143, 0.00104525, 60568, 17145, 71340, 1.21136e+06, 20
0.00674321, 0.00496855, 0.0017732, 0.000430246, 66169, 14922, 41451, 1.32338e+06, 20
0.00694999, 0.00471409, 0.0022346, 0.000970779, 58435, 14669, 114144, 1.1687e+06, 20
0.00882737, 0.00628276, 0.00254334, 0.000870084, 50418, 17965, 118695, 1.00836e+06, 20
0.00825427, 0.0059762, 0.00227725, 0.000413506, 31064, 19940, 49815, 621280, 20
0.00665641, 0.00414597, 0.00250934, 0.000885679, 3729, 17585, 102090, 74580, 20
0.00721268, 0.00456942, 0.00264209, 0.000868513, 3442, 18649, 86838, 68840, 20
0.00678648, 0.00415762, 0.00262762, 0.000875314, 3373, 19726, 80565, 67460, 20
0.00703013, 0.00423757, 0.00279097, 0.000887558, 3355, 20576, 82656, 67100, 20
0.00749523, 0.00448711, 0.0030067, 0.000926474, 3286, 21929, 90897, 65720, 20
0.00646882, 0.00416072, 0.00230635, 0.000684486, 3543, 22281, 70479, 70860, 20
0.00662028, 0.00472737, 0.00189115, 0.000456266, 5338, 22473, 55227, 106760, 20
0.00738498, 0.00444083, 0.00294293, 0.000947091, 3043, 20659, 101967, 60860, 20
0.00989523, 0.00680087, 0.00309304, 0.000838606, 3040, 20532, 67773, 60800, 20
0.0140718, 0.0103468, 0.0037231, 0.000826008, 6724, 23741, 47970, 134480, 20
0.0113159, 0.0092388, 0.00207542, 0.000313138, 7536, 23726, 33087, 150720, 20
0.00844207, 0.00603358, 0.00240684, 0.000350564, 7317, 25011, 33210, 146340, 20
0.0117729, 0.00890984, 0.00286199, 0.000490955, 4798, 24350, 45756, 95960, 20
0.00812816, 0.00512604, 0.00300065, 0.000659141, 2136, 21066, 75891, 42720, 20
0.00717816, 0.00460964, 0.00256669, 0.00044255, 1972, 20220, 44895, 39440, 20
0.00643647, 0.00421449, 0.00222014, 0.000340862, 1837, 18089, 33825, 36740, 20
0.00549629, 0.00363919, 0.00185608, 0.000247122, 1644, 15576, 23124, 32880, 20
0.00461233, 0.00327188, 0.00133962, 9.2986e-05, 1428, 12338, 6888, 28560, 20
0.00424896, 0.00312585, 0.0011216, 4.5257e-05, 1502, 11210, 2583, 30040, 20
0.00376376, 0.00281538, 0.000947026, 2.9165e-05, 1390, 9208, 1599, 27800, 20
0.00420984, 0.00332679, 0.000881849, 3.0425e-05, 1740, 10085, 1476, 34800, 20
0.00473658, 0.0036555, 0.00108005, 4.2028e-05, 2520, 12266, 1968, 50400, 20
0.00160636, 0.00119124, 0.000413478, 1.1494e-05, 688, 2684, 369, 13760, 20
0.0017633, 0.00139427, 0.00036765, 1.4094e-05, 687, 2677, 369, 13740, 20
0.000800388, 0.00062107, 0.000178553, 4.908e-06, 687, 2667, 246, 13740, 20
