Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0128193, 0.00775301, 0.00506484, 0.00308536, 5812, 16257, 253626, 116240, 20
0.0101371, 0.00826483, 0.00187066, 0.000395394, 5800, 16194, 54612, 116000, 20
0.00925774, 0.0078637, 0.00139259, 0, 5812, 16264, 0, 116240, 20
0.010497, 0.00839329, 0.00210176, 5.8436e-05, 5789, 16138, 1968, 115780, 20
0.00527149, 0.00423534, 0.0010345, 0, 5782, 16166, 0, 115640, 20
0.00524676, 0.00425851, 0.000987019, 0, 5801, 16147, 0, 116020, 20
0.00525398, 0.00414315, 0.00110986, 3.607e-05, 5801, 16198, 1353, 116020, 20
0.020738, 0.0189503, 0.0017857, 0, 5782, 16164, 0, 115640, 20
0.00906237, 0.00810409, 0.00095622, 0, 5828, 16237, 0, 116560, 20
0.0049189, 0.00399353, 0.000924606, 0, 5841, 16295, 0, 116820, 20
0.0443479, 0.0215415, 0.0228045, 0.0164388, 30272, 49130, 694212, 968704, 32
0.0144505, 0.00979789, 0.00465122, 0.000627943, 14350, 43223, 78351, 287000, 20
0.0191171, 0.014334, 0.00478122, 0.000264143, 21287, 46513, 22509, 681184, 32
0.00936943, 0.00742196, 0.00194594, 0.000208344, 8389, 16094, 10824, 167780, 20
0.0150554, 0.0112467, 0.00380627, 0.000301486, 15957, 43157, 24108, 319140, 20
0.016404, 0.0120872, 0.00431554, 0.000543302, 23626, 45339, 50184, 472520, 20
0.018748, 0.0119709, 0.00677538, 0.00228511, 28838, 48734, 199137, 576760, 20
0.0218782, 0.0141207, 0.00775592, 0.00326275, 38322, 42053, 355593, 766440, 20
0.0190093, 0.0121595, 0.00684831, 0.00246852, 42482, 39596, 282654, 849640, 20
0.0167263, 0.0104901, 0.00623512, 0.00249342, 52950, 36304, 357069, 1.059e+06, 20
0.0155813, 0.00983594, 0.00574392, 0.0018183, 33979, 33970, 207009, 679580, 20
0.0304001, 0.020728, 0.00966817, 0.00302551, 51515, 44134, 401103, 1.64848e+06, 32
0.0119577, 0.0081338, 0.00382241, 0.000891166, 18794, 32491, 101721, 375880, 20
0.0146138, 0.0112483, 0.00336388, 0.000622304, 19090, 32520, 63222, 381800, 20
0.0124769, 0.00967378, 0.00280133, 0.000451012, 16919, 31988, 49077, 338380, 20
0.0105243, 0.00797361, 0.00254892, 0.000291669, 16838, 31889, 26937, 336760, 20
0.0113159, 0.00768476, 0.00362968, 0.00114932, 24117, 32583, 160884, 482340, 20
0.0239557, 0.0180038, 0.00594978, 0.0014627, 70136, 44962, 166419, 2.24435e+06, 32
0.0146451, 0.0117408, 0.00290237, 0.000545248, 27182, 33658, 63468, 543640, 20
0.0121092, 0.00962373, 0.00248461, 0.000354334, 27228, 33673, 39360, 544560, 20
0.010916, 0.00848863, 0.00242574, 0.000185831, 17455, 32070, 13161, 349100, 20
0.0238727, 0.0191674, 0.00470371, 0.00102408, 68660, 43061, 136407, 2.19712e+06, 32
0.0152121, 0.0123068, 0.00290359, 0.00033102, 45160, 32996, 30996, 903200, 20
0.014998, 0.012487, 0.00250891, 0.000234226, 45025, 33246, 14391, 900500, 20
0.0124458, 0.0102854, 0.00215902, 8.1746e-05, 44944, 33136, 4797, 898880, 20
0.0151001, 0.0121906, 0.0029078, 0.00024615, 28193, 33894, 15252, 563860, 20
0.0186267, 0.0146195, 0.00400568, 0.000646063, 49274, 44014, 60147, 985480, 20
0.0181809, 0.0137519, 0.00442773, 0.000701026, 48058, 42741, 69249, 961160, 20
0.0184698, 0.0137166, 0.00475214, 0.000783174, 49199, 42895, 80073, 983980, 20
0.0183961, 0.0133772, 0.00501808, 0.000878712, 46607, 43312, 104058, 932140, 20
0.018614, 0.0133107, 0.00530191, 0.00117943, 51037, 39333, 150921, 1.63318e+06, 32
0.0100147, 0.00721304, 0.00280093, 0.000921496, 41461, 18211, 126567, 829220, 20
0.0165922, 0.012537, 0.00405392, 0.000530245, 45557, 38287, 59163, 911140, 20
0.0221376, 0.0170475, 0.00508809, 0.00125112, 54310, 39902, 120048, 1.0862e+06, 20
0.0284299, 0.0222202, 0.00620831, 0.00233578, 64135, 47154, 209469, 1.2827e+06, 20
0.0243826, 0.01458, 0.00980109, 0.00314494, 21150, 56863, 275520, 423000, 20
0.024898, 0.0147092, 0.0101871, 0.00233373, 10589, 71358, 168141, 211780, 20
0.00519104, 0.00403782, 0.00115148, 0.000162253, 5909, 8086, 17835, 118180, 20
0.00606622, 0.00509373, 0.000970652, 4.3043e-05, 4403, 6843, 1353, 88060, 20
