Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0352587, 0.020631, 0.0146258, 0.00830572, 20703, 47216, 863952, 662496, 32
0.0463162, 0.0414186, 0.00489592, 0.000684758, 20719, 47184, 93972, 663008, 32
0.0187605, 0.0136648, 0.00509424, 0.000539171, 20666, 47024, 62115, 661312, 32
0.0171001, 0.0130338, 0.00406444, 1.9565e-05, 20703, 47172, 738, 662496, 32
0.0187321, 0.0150168, 0.00371372, 3.8987e-05, 20775, 47271, 2337, 664800, 32
0.0169088, 0.0133279, 0.00357913, 0.00013321, 20647, 46945, 7134, 660704, 32
0.0167826, 0.0135349, 0.00324581, 0, 20613, 46902, 0, 659616, 32
0.0394892, 0.0348546, 0.0046327, 0.000107723, 20612, 46974, 3690, 659584, 32
0.0189116, 0.0154848, 0.00342512, 0, 20688, 47015, 0, 662016, 32
0.0180042, 0.0150192, 0.00298343, 0, 20710, 47019, 0, 662720, 32
0.0153356, 0.0125137, 0.00282078, 0, 20633, 46914, 0, 660256, 32
0.0155502, 0.0126875, 0.00286154, 0, 20710, 47019, 0, 662720, 32
0.0173537, 0.0139321, 0.00342009, 0, 20703, 47172, 0, 662496, 32
0.0171284, 0.0141826, 0.00294393, 0, 20696, 47077, 0, 662272, 32
0.0186934, 0.0156215, 0.00307009, 0, 20629, 46946, 0, 660128, 32
0.0169948, 0.0139956, 0.00299818, 0, 20772, 47295, 0, 664704, 32
0.0175248, 0.0136226, 0.00390073, 0.000501292, 28411, 48260, 41943, 909152, 32
0.0176154, 0.0134531, 0.00416118, 0.000668159, 32879, 49143, 73800, 1.05213e+06, 32
0.0194348, 0.0147692, 0.00466442, 0.000796297, 30034, 50632, 74415, 961088, 32
0.023743, 0.0168187, 0.00692321, 0.00178177, 33890, 54088, 181548, 1.08448e+06, 32
0.0235896, 0.0166687, 0.0069194, 0.00177974, 32194, 56872, 149691, 1.03021e+06, 32
0.0223703, 0.0151737, 0.00719517, 0.00243215, 39394, 55285, 230133, 1.26061e+06, 32
0.0197904, 0.0137669, 0.006022, 0.00170479, 45330, 47626, 188436, 1.45056e+06, 32
0.0188016, 0.0131178, 0.00568197, 0.00154887, 40469, 41455, 171339, 1.29501e+06, 32
0.0208076, 0.0136729, 0.00713355, 0.00285665, 46916, 41052, 347598, 1.50131e+06, 32
0.017254, 0.0119115, 0.00534109, 0.00176476, 55755, 37708, 242679, 1.78416e+06, 32
0.0152702, 0.010773, 0.00449563, 0.00123448, 59664, 35980, 149322, 1.90925e+06, 32
0.0238617, 0.0170705, 0.00678893, 0.0020287, 48356, 43410, 279333, 1.54739e+06, 32
0.0153029, 0.0115034, 0.00379803, 0.000737429, 45848, 41886, 96924, 1.46714e+06, 32
0.0181346, 0.0134058, 0.0047267, 0.000625244, 45680, 41904, 62730, 1.46176e+06, 32
0.0209476, 0.0169574, 0.00398834, 0.000505894, 45791, 42113, 48339, 1.46531e+06, 32
0.0192141, 0.0157358, 0.00347647, 0.000401007, 45543, 41584, 37392, 1.45738e+06, 32
0.0147808, 0.0117381, 0.00304099, 0.000171496, 45585, 41571, 11931, 1.45872e+06, 32
0.0210282, 0.0178789, 0.00314766, 0.000241305, 45504, 41637, 14145, 1.45613e+06, 32
0.0147709, 0.0121358, 0.00263293, 1.468e-05, 45543, 41584, 615, 1.45738e+06, 32
0.0187688, 0.0142222, 0.00454521, 0.00097566, 49564, 43595, 97416, 1.58605e+06, 32
0.0185291, 0.0142591, 0.00426881, 0.000894949, 52811, 44303, 106395, 1.68995e+06, 32
0.020592, 0.0156862, 0.00490427, 0.000866351, 55608, 44947, 91020, 1.77946e+06, 32
0.0242602, 0.0175282, 0.00673026, 0.00228623, 69579, 50341, 258177, 2.22653e+06, 32
0.0213744, 0.0166922, 0.00468095, 0.000840832, 72871, 42987, 87207, 2.33187e+06, 32
0.0182406, 0.0143181, 0.00392088, 0.000515276, 47402, 43354, 41820, 1.51686e+06, 32
0.0170637, 0.0132251, 0.00383677, 0.000510086, 45001, 43141, 42189, 1.44003e+06, 32
0.0214467, 0.0156672, 0.0057774, 0.00146679, 59859, 44924, 239235, 1.91549e+06, 32
0.022603, 0.0182198, 0.004381, 0.000680695, 59986, 44972, 95571, 1.91955e+06, 32
0.0167533, 0.0139578, 0.00279376, 0.000178609, 59854, 44805, 22878, 1.91533e+06, 32
0.0156743, 0.0119424, 0.0037302, 0.000495704, 50617, 41733, 58917, 1.61974e+06, 32
0.0175535, 0.0137011, 0.00385078, 0.000452401, 53540, 43623, 44280, 1.71328e+06, 32
0.0176614, 0.0137645, 0.00389579, 0.000422502, 56479, 44890, 46986, 1.80733e+06, 32
0.0207014, 0.015402, 0.00529715, 0.000426807, 57562, 45276, 39237, 1.84198e+06, 32
0.0203858, 0.0161314, 0.00425274, 0.000594177, 57385, 43404, 61746, 1.83632e+06, 32
0.0178679, 0.0135997, 0.00426648, 0.00100686, 70943, 42704, 108363, 2.27018e+06, 32
0.015314, 0.0114111, 0.00390119, 0.000719523, 74799, 38249, 76506, 2.39357e+06, 32
