elapsed_s,algorithm_usage_usec,end_to_end_usage_usec,algorithm_interval_cores,end_to_end_interval_cores,memory_sampled,algorithm_pids,end_to_end_pids,algorithm_rss_kib,algorithm_pss_kib,algorithm_swap_kib,end_to_end_rss_kib,end_to_end_pss_kib,end_to_end_swap_kib
9.4e-05,0,907,,,True,1,5,3166356,3142973,0,3400284,3317961,0
1.098676,509975,701192,0.4642119676106817,0.637444340876016,False,1,5,3166356,3142973,0,3400284,3317961,0
2.129019,920826,1430923,0.3987517680065192,0.7082410081006624,False,1,5,3166356,3142973,0,3400284,3317961,0
3.163067,1405028,2185099,0.46825868337501564,0.7293432509428621,False,1,5,3166356,3142973,0,3400284,3317961,0
4.18923,1754566,2793524,0.34062603314896855,0.5929123420591214,False,1,5,3166356,3142973,0,3400284,3317961,0
5.215214,2146290,3464389,0.381803178882564,0.6538746403106558,False,1,5,3166356,3142973,0,3400284,3317961,0
6.250681,2580396,4158899,0.41923694707263026,0.6707215567428518,False,1,5,3166356,3142973,0,3400284,3317961,0
7.279617,3012020,4852025,0.41948584117533916,0.6736338645452944,False,1,5,3166356,3142973,0,3400284,3317961,0
8.313739,3272563,5387366,0.25194607999501967,0.517676799647712,False,1,5,3166356,3142973,0,3400284,3317961,0
9.350216,3732709,6117363,0.4439520357122936,0.7043061424284188,False,1,5,3166356,3142973,0,3400284,3317961,0
10.389066,4216764,6846025,0.4659528959205858,0.7014123788562991,True,1,5,3188288,3163925,0,3484988,3397334,0
11.484513,4639776,7557780,0.3861545950184922,0.6497391652657298,False,1,5,3188288,3163925,0,3484988,3397334,0
12.518586,4991251,8163566,0.33989360135763513,0.5858248387283203,False,1,5,3188288,3163925,0,3484988,3397334,0
13.550009,5446164,8871220,0.4410539800148236,0.686095172425079,False,1,5,3188288,3163925,0,3484988,3397334,0
14.586256,5882440,9569625,0.4210152948162398,0.673975160164978,False,1,5,3188288,3163925,0,3484988,3397334,0
15.62125,6663547,10588020,0.7546975647571621,0.9839627944198043,False,1,5,3188288,3163925,0,3484988,3397334,0
16.656393,7336569,11486312,0.6501727771627767,0.8677948185098036,False,1,5,3188288,3163925,0,3484988,3397334,0
17.69613,8497987,12874503,1.1170308135189877,1.3351369808714322,False,1,5,3188288,3163925,0,3484988,3397334,0
18.727302,9000488,13650667,0.48731061726608327,0.7527009059478733,False,1,5,3188288,3163925,0,3484988,3397334,0
19.755533,9754749,14638364,0.7335517770233155,0.9605784861083866,False,1,5,3188288,3163925,0,3484988,3397334,0
20.78963,10105178,15255980,0.33887437078589194,0.597251464311742,True,1,5,3206052,3181594,0,3508136,3420410,0
21.855169,10412518,15838480,0.2884361299551316,0.5466715874889835,False,1,5,3206052,3181594,0,3508136,3420410,0
22.89495,10668307,16388031,0.2460028373902281,0.5285258759783933,False,1,5,3206052,3181594,0,3508136,3420410,0
23.926389,10954153,16951002,0.2771333087163726,0.5458114367224485,False,1,5,3206052,3181594,0,3508136,3420410,0
24.957978,11282625,17553237,0.31841363918152504,0.5837935592454935,False,1,5,3206052,3181594,0,3508136,3420410,0
25.994798,11510201,18056203,0.21949423542837107,0.48510448209154783,False,1,5,3206052,3181594,0,3508136,3420410,0
27.031447,11837660,18630390,0.3158820407279832,0.5538872387672303,False,1,5,3206052,3181594,0,3508136,3420410,0
28.061836,12053981,19147163,0.20994113780231866,0.5015320362124696,False,1,5,3206052,3181594,0,3508136,3420410,0
29.097663,12372874,19701305,0.30786326708419043,0.5349755765995724,False,1,5,3206052,3181594,0,3508136,3420410,0
30.132331,12584364,20162705,0.20440362376997329,0.44593991208787964,False,1,5,3206052,3181594,0,3508136,3420410,0
31.163939,12920655,20746013,0.32598736166219905,0.5654359942920091,True,1,5,3206128,3181615,0,3508236,3420447,0
32.237822,13219463,21300636,0.27824999442265913,0.5164649094290596,False,1,5,3206128,3181615,0,3508236,3420447,0
33.269757,13526876,21858708,0.2978994947452894,0.5408013546320198,False,1,5,3206128,3181615,0,3508236,3420447,0
34.299535,13831774,22441231,0.2960814103421771,0.5656784609828731,False,1,5,3206128,3181615,0,3508236,3420447,0
35.331023,14148631,23018879,0.30718446259231175,0.5600144243224032,False,1,5,3206128,3181615,0,3508236,3420447,0
36.368388,14442035,23572288,0.28283570798366603,0.5334754342801483,False,1,5,3206128,3181615,0,3508236,3420447,0
37.40577,14774617,24170819,0.3205975750291681,0.5769632366748141,False,1,5,3206128,3181615,0,3508236,3420447,0
38.443938,15074499,24746370,0.28885668994895164,0.5543905828186055,False,1,5,3206128,3181615,0,3508236,3420447,0
39.481513,15413913,25353420,0.32712250377210617,0.5850663670763642,False,1,5,3206128,3181615,0,3508236,3420447,0
40.5123,15617721,25823108,0.19772067395089868,0.4556593848457848,False,1,5,3206128,3181615,0,3508236,3420447,0
41.542827,15948528,26405988,0.32100777946339987,0.5656138307037835,True,1,5,3206148,3181635,0,3508256,3420473,0
42.612271,16209105,26948607,0.24365650294085306,0.5073841819088513,False,1,5,3206148,3181635,0,3508256,3420473,0
43.646558,16555005,27568695,0.33443331567645584,0.5995319047446723,False,1,5,3206148,3181635,0,3508256,3420473,0
44.679565,16873910,28153786,0.3087152741583189,0.5663960379190197,False,1,5,3206148,3181635,0,3508256,3420473,0
45.714249,17200562,28741206,0.3157020627273268,0.5677286705340434,False,1,5,3206148,3181635,0,3508256,3420473,0
46.742733,17502969,29308816,0.29403184601509735,0.5518900558407359,False,1,5,3206148,3181635,0,3508256,3420473,0
47.768792,17819241,29897728,0.30823966907047434,0.5739554560366746,False,1,5,3206148,3181635,0,3508256,3420473,0
48.794987,18127877,30478771,0.3007575627082233,0.566210929731704,False,1,5,3206148,3181635,0,3508256,3420473,0
49.828387,18429437,31059757,0.29181337463112184,0.5622081352746948,False,1,5,3206148,3181635,0,3508256,3420473,0
50.86157,18738734,31644370,0.29936343190859926,0.5658372180085225,False,1,5,3206148,3181635,0,3508256,3420473,0
51.892105,19043891,32223111,0.2961151080018972,0.5615927333147396,True,1,5,3206148,3181635,0,3508256,3420471,0
52.965621,19370758,32819130,0.30448253526817504,0.555202501898333,False,1,5,3206148,3181635,0,3508256,3420471,0
53.994748,19657814,33362347,0.27893154361703343,0.5278424987772911,False,1,5,3206148,3181635,0,3508256,3420471,0
55.029529,19987186,33954195,0.3183011563655537,0.5719548194522918,False,1,5,3206148,3181635,0,3508256,3420471,0
56.056553,20286734,34510486,0.29166611749893895,0.5416535452401694,False,1,5,3206148,3181635,0,3508256,3420471,0
57.091522,20615852,35106831,0.317997799771113,0.5761957653622846,False,1,5,3206148,3181635,0,3508256,3420471,0
58.124295,20907333,35648827,0.2822315447013816,0.5247970478417806,False,1,5,3206148,3181635,0,3508256,3420471,0
59.158809,21235635,36242735,0.3173490504325578,0.5740937912175361,False,1,5,3206148,3181635,0,3508256,3420471,0
60.191859,21527240,36786126,0.2822756713295594,0.5260062732787181,False,1,5,3206148,3181635,0,3508256,3420471,0
61.219044,21854789,37356197,0.3188801360641593,0.5549835842766468,False,1,5,3206148,3181635,0,3508256,3420471,0
61.237321,21855370,37358767,0.03178992427648483,0.14061980273763514,True,1,5,3206112,3182444,0,3508148,3425229,0
