Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.00896153, 0.00482638, 0.00413414, 0.00232999, 5811, 16162, 253872, 116220, 20
0.0122231, 0.0099184, 0.0023028, 0.000398487, 5800, 16194, 45633, 116000, 20
0.0112156, 0.00920528, 0.00200843, 0.000126653, 5789, 16138, 9225, 115780, 20
0.0049089, 0.00390332, 0.00100475, 3.561e-06, 5811, 16163, 246, 116220, 20
0.00666722, 0.00546606, 0.00119981, 0, 5801, 16147, 0, 116020, 20
0.00561812, 0.00438826, 0.00122816, 1.6183e-05, 5801, 16198, 615, 116020, 20
0.0207187, 0.018825, 0.00189131, 0, 5782, 16164, 0, 115640, 20
0.00891779, 0.00759347, 0.00132307, 5.4097e-05, 5828, 16237, 1968, 116560, 20
0.00564312, 0.00447041, 0.00117182, 0, 5841, 16295, 0, 116820, 20
0.0276666, 0.0165606, 0.0111049, 0.00612246, 36118, 37476, 719919, 1.15578e+06, 32
0.0155354, 0.0106742, 0.0048589, 0.000662315, 32591, 35394, 68757, 651820, 20
0.0155104, 0.0114375, 0.00407057, 0.000252736, 32545, 35338, 19311, 650900, 20
0.0137204, 0.0103518, 0.00336636, 0.00017795, 29671, 34186, 15744, 593420, 20
0.0132385, 0.00927369, 0.00396285, 0.000115352, 29629, 34218, 4674, 592580, 20
0.0111753, 0.00831047, 0.00286228, 0.000109666, 29632, 34316, 6027, 592640, 20
0.0140773, 0.0114264, 0.00264925, 2.9886e-05, 29678, 34219, 1230, 593560, 20
0.0146831, 0.0119082, 0.00277258, 3.5586e-05, 29643, 34180, 1845, 592860, 20
0.0121128, 0.00886771, 0.00324361, 0.000298096, 31822, 35064, 26199, 636440, 20
0.0236639, 0.0156411, 0.00802098, 0.0027434, 28679, 55254, 265188, 917728, 32
0.0188729, 0.0133222, 0.00554921, 0.00121361, 24655, 48848, 123000, 493100, 20
0.018065, 0.0130594, 0.00500382, 0.00105517, 23616, 44606, 120171, 472320, 20
0.0147974, 0.0102915, 0.00450413, 0.00076151, 19803, 42988, 62730, 396060, 20
0.0108873, 0.00781789, 0.00306866, 0.000463662, 19734, 42700, 52890, 394680, 20
0.0121665, 0.00833328, 0.00383183, 0.000327526, 19757, 42805, 25092, 395140, 20
0.0147833, 0.00992203, 0.00485993, 0.0014694, 30584, 45333, 185115, 611680, 20
0.0204893, 0.0150286, 0.00545877, 0.00127434, 42184, 50931, 165681, 1.34989e+06, 32
0.0157567, 0.0113711, 0.00438395, 0.000912355, 31629, 47636, 124476, 632580, 20
0.0200289, 0.0135761, 0.00645101, 0.00200235, 41651, 36479, 238128, 1.33283e+06, 32
0.0181632, 0.0128116, 0.00534995, 0.00150999, 45919, 39251, 191142, 918380, 20
0.0211561, 0.0157128, 0.00544162, 0.00168864, 44268, 39544, 208854, 885360, 20
0.0156969, 0.0114523, 0.00424299, 0.00106301, 36564, 37331, 140466, 731280, 20
0.0151879, 0.0114944, 0.0036915, 0.000647686, 22582, 32786, 80934, 451640, 20
0.0100472, 0.00798364, 0.00206172, 0.000404159, 15580, 19473, 50307, 311600, 20
0.0126776, 0.00998712, 0.00268849, 7.6027e-05, 21582, 31942, 6273, 431640, 20
0.0164429, 0.0114568, 0.00498504, 0.00122907, 40012, 37316, 124722, 800240, 20
0.0184518, 0.0141036, 0.00434689, 0.000734994, 47007, 40136, 85854, 940140, 20
0.0256184, 0.0186758, 0.00694028, 0.00250306, 68529, 46350, 404670, 2.19293e+06, 32
0.0197221, 0.015777, 0.00394245, 0.000508731, 63928, 45232, 52029, 1.27856e+06, 20
0.012561, 0.00868992, 0.00386945, 0.000828476, 25510, 34726, 101475, 510200, 20
0.0206079, 0.0160457, 0.004561, 0.000894298, 46726, 40173, 106149, 934520, 20
0.0168054, 0.0121812, 0.00462261, 0.000797684, 60822, 38863, 87084, 1.21644e+06, 20
0.017946, 0.0131625, 0.00478191, 0.000822946, 63034, 39079, 91020, 1.26068e+06, 20
0.0195628, 0.0141949, 0.00536637, 0.00101644, 48236, 42160, 120786, 964720, 20
0.0167637, 0.0113633, 0.00539761, 0.00160161, 73743, 36866, 166542, 1.47486e+06, 20
0.0320893, 0.0204602, 0.0116267, 0.00454913, 54558, 52790, 443661, 1.74586e+06, 32
0.0207911, 0.0155784, 0.00520959, 0.000732915, 42213, 48258, 78843, 844260, 20
0.016527, 0.0111897, 0.00533533, 0.000755335, 18178, 42375, 68634, 363560, 20
0.0181202, 0.0116934, 0.00642539, 0.00107617, 17603, 47435, 88437, 352060, 20
0.0212055, 0.0128566, 0.00834715, 0.00185463, 13607, 57425, 111930, 272140, 20
0.0221324, 0.013395, 0.0087356, 0.0016886, 10507, 69021, 138867, 210140, 20
0.0253464, 0.0161571, 0.00918686, 0.00201677, 10022, 65221, 153381, 200440, 20
0.02395, 0.0167132, 0.00723506, 0.00125277, 9642, 57536, 112791, 192840, 20
0.0232651, 0.01509, 0.00817358, 0.00132279, 16529, 61525, 144525, 528928, 32
