Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0081984, 0.00425338, 0.00394371, 0.00218647, 5791, 16173, 252888, 115820, 20
0.027379, 0.0156156, 0.0117608, 0.00545653, 20648, 47028, 666168, 660736, 32
0.00579722, 0.00420736, 0.00158794, 2.9902e-05, 5782, 16166, 1230, 115640, 20
0.00521289, 0.00399729, 0.00121417, 0, 5801, 16147, 0, 116020, 20
0.00644239, 0.00506456, 0.00137594, 2.0805e-05, 5801, 16198, 861, 116020, 20
0.0115707, 0.0103583, 0.00121042, 4.676e-06, 5800, 16193, 123, 116000, 20
0.00519932, 0.00414882, 0.00104884, 9.483e-06, 5841, 16295, 369, 116820, 20
0.00674644, 0.00587954, 0.000865092, 6.6075e-05, 5606, 11107, 2460, 112120, 20
0.00813769, 0.00638291, 0.00175337, 0.000383049, 15187, 15501, 28413, 303740, 20
0.0236291, 0.0138106, 0.00981599, 0.00551023, 45238, 40788, 597534, 1.44762e+06, 32
0.018014, 0.0126482, 0.00536435, 0.00150667, 45221, 40885, 194832, 904420, 20
0.0183325, 0.0132031, 0.00512776, 0.00168647, 28587, 35717, 228288, 571740, 20
0.0170765, 0.0119986, 0.00507687, 0.00146223, 47872, 38211, 177858, 957440, 20
0.017051, 0.0122337, 0.00481623, 0.00127066, 44448, 38895, 150675, 888960, 20
0.0178293, 0.0122617, 0.00556587, 0.00184523, 47969, 39261, 239850, 959380, 20
0.0175939, 0.0123887, 0.0052037, 0.00153293, 49447, 40229, 194586, 988940, 20
0.0220834, 0.0154649, 0.00661718, 0.00223511, 49076, 44157, 259530, 981520, 20
0.0197888, 0.0149267, 0.00486022, 0.00116601, 48279, 43607, 162852, 1.54493e+06, 32
0.0124302, 0.00891123, 0.00351698, 0.000587296, 31741, 35529, 69741, 634820, 20
0.0128232, 0.00938116, 0.00344048, 0.000461726, 31123, 35362, 52275, 622460, 20
0.0177227, 0.014536, 0.0031848, 0.000383984, 30514, 35023, 43050, 610280, 20
0.00485141, 0.00367154, 0.00117876, 0.000145789, 24484, 14795, 12300, 489680, 20
0.0116741, 0.00823373, 0.00343886, 0.000456663, 32132, 35755, 54612, 642640, 20
0.015374, 0.0114842, 0.00388899, 0.00068361, 40772, 41011, 88683, 815440, 20
0.014053, 0.0100984, 0.00395344, 0.00123853, 56384, 30374, 181425, 1.12768e+06, 20
0.0171347, 0.0128157, 0.00431762, 0.00116958, 77545, 43824, 112422, 1.5509e+06, 20
0.019907, 0.0144968, 0.00540913, 0.000800177, 49047, 43120, 80688, 980940, 20
0.0179858, 0.0127102, 0.00527372, 0.00117076, 46580, 37405, 162729, 1.49056e+06, 32
0.0180373, 0.0145052, 0.00353038, 0.0004605, 44446, 35859, 48339, 888920, 20
0.0115287, 0.00871955, 0.00280737, 0.000354804, 32706, 30909, 34563, 654120, 20
0.0109161, 0.00832899, 0.00258612, 0.000327003, 33448, 31764, 35178, 668960, 20
0.0173321, 0.0118701, 0.00546053, 0.00158715, 32323, 40883, 117342, 646460, 20
0.0223202, 0.0143848, 0.00793337, 0.00260684, 17616, 49055, 237882, 352320, 20
0.0223061, 0.013328, 0.00897627, 0.00234453, 11650, 59707, 163098, 233000, 20
0.0264744, 0.0143119, 0.0121612, 0.00259401, 9195, 67434, 178596, 183900, 20
0.029345, 0.0210602, 0.00828239, 0.00188541, 16572, 61771, 210576, 530304, 32
0.0186798, 0.0133354, 0.00534285, 0.000653558, 9359, 55134, 62484, 187180, 20
0.00198816, 0.00172335, 0.000264045, 0, 3371, 6594, 0, 67420, 20
