Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.00983968, 0.00557699, 0.00426156, 0.00231029, 5442, 17352, 263097, 108840, 20
0.0131028, 0.0106924, 0.00240831, 0.000435374, 5435, 17431, 48708, 108700, 20
0.00532944, 0.00410659, 0.00122168, 0, 5438, 17352, 0, 108760, 20
0.0062761, 0.00440222, 0.0018729, 0.00017977, 5432, 17333, 18573, 108640, 20
0.00608618, 0.0047795, 0.00130536, 0, 5426, 17368, 0, 108520, 20
0.0320148, 0.0275262, 0.0044868, 5.0089e-05, 5411, 17363, 1230, 108220, 20
0.0111513, 0.00969798, 0.00145093, 1.0327e-05, 5456, 17431, 369, 109120, 20
0.0283902, 0.0162778, 0.0121105, 0.00639752, 27378, 46521, 707865, 876096, 32
0.016325, 0.0121033, 0.00421994, 0.000354641, 21910, 43554, 31488, 438200, 20
0.0133072, 0.00957591, 0.00372983, 0.000190613, 14301, 40087, 18327, 286020, 20
0.0144962, 0.0108457, 0.00364861, 0.000137865, 14279, 40148, 9102, 285580, 20
0.0152445, 0.0113774, 0.00386489, 0.000165304, 14270, 40072, 7626, 285400, 20
0.0120533, 0.00903094, 0.00302106, 0.000112041, 14299, 40063, 6396, 285980, 20
0.0186556, 0.0158031, 0.00285106, 5.2525e-05, 14304, 40091, 3075, 286080, 20
0.0116788, 0.00906447, 0.0026129, 3.4311e-05, 14281, 40114, 1599, 285620, 20
0.0229445, 0.0160296, 0.00691347, 0.00212044, 31249, 55078, 200859, 999968, 32
0.0213037, 0.0154395, 0.0058625, 0.00163115, 26599, 51317, 158301, 531980, 20
0.0193538, 0.0143994, 0.00495296, 0.00109081, 22033, 49661, 99630, 440660, 20
0.0179288, 0.0118251, 0.00610196, 0.000973408, 21102, 49655, 81057, 422040, 20
0.0143519, 0.010102, 0.00424838, 0.000501945, 21121, 49848, 43173, 422420, 20
0.0195429, 0.0141303, 0.0054105, 0.001034, 24355, 50807, 94833, 487100, 20
0.0174591, 0.0119106, 0.00554705, 0.00140379, 28889, 46614, 144525, 577780, 20
0.0156064, 0.0106941, 0.0049108, 0.00138964, 43372, 33919, 171585, 867440, 20
0.0188907, 0.0119617, 0.00692735, 0.00247543, 51005, 39252, 384621, 1.63216e+06, 32
0.016532, 0.0124692, 0.0040612, 0.000765082, 50981, 39178, 85977, 1.01962e+06, 20
0.0162887, 0.012156, 0.00413134, 0.00109073, 35562, 35499, 142680, 711240, 20
0.015829, 0.011389, 0.00443842, 0.0012187, 49224, 39362, 166542, 984480, 20
0.019195, 0.0134382, 0.00575576, 0.00126324, 50964, 41439, 138744, 1.01928e+06, 20
0.0188756, 0.0133743, 0.00550017, 0.00120899, 50746, 41022, 134808, 1.01492e+06, 20
0.0180999, 0.0127151, 0.00538359, 0.00132691, 49782, 41542, 157563, 995640, 20
0.0182538, 0.0128608, 0.00539186, 0.00131531, 54066, 41977, 175644, 1.08132e+06, 20
0.0321744, 0.0189816, 0.0131912, 0.00514447, 49368, 68701, 552024, 1.57978e+06, 32
0.026947, 0.0191068, 0.00783853, 0.00172666, 39238, 63587, 203565, 784760, 20
0.0243058, 0.0171025, 0.00720159, 0.00127921, 39180, 63724, 146862, 783600, 20
0.0178328, 0.0114673, 0.00636401, 0.000796667, 15085, 55153, 85239, 301700, 20
0.0197453, 0.0127677, 0.00697582, 0.000701492, 15938, 60581, 49200, 318760, 20
0.0237366, 0.0144472, 0.0092879, 0.00154214, 12765, 72415, 82041, 255300, 20
0.0262072, 0.0153892, 0.0108165, 0.00155322, 9223, 79520, 107748, 184460, 20
0.0257948, 0.0153669, 0.0104265, 0.00147687, 7665, 77767, 97170, 153300, 20
0.0264375, 0.0164739, 0.00996235, 0.00136123, 9438, 77358, 79704, 188760, 20
0.0274112, 0.018807, 0.00860302, 0.00155797, 16714, 71214, 174906, 534848, 32
