elapsed_s,algorithm_usage_usec,end_to_end_usage_usec,algorithm_interval_cores,end_to_end_interval_cores,memory_sampled,algorithm_pids,end_to_end_pids,algorithm_rss_kib,algorithm_pss_kib,algorithm_swap_kib,end_to_end_rss_kib,end_to_end_pss_kib,end_to_end_swap_kib
4.9e-05,0,189,,,True,1,4,3264344,3244277,0,3341856,3296810,0
1.069344,473781,510676,0.44307773225450386,0.477405008443574,False,1,4,3264344,3244277,0,3341856,3296810,0
2.107872,1747107,1829751,1.2260879386225054,1.2701397345522525,False,1,4,3264344,3244277,0,3341856,3296810,0
3.14139,2964197,3097724,1.177618688615417,1.2268515076615172,False,1,4,3264344,3244277,0,3341856,3296810,0
4.17541,4016858,4198158,1.0180276199939535,1.0642288504850337,False,1,4,3264344,3244277,0,3341856,3296810,0
5.21594,5136219,5371683,1.0757603635863255,1.1278146019716986,False,1,4,3264344,3244277,0,3341856,3296810,0
6.251558,6560268,6840871,1.3750715754897942,1.4186581064631203,False,1,4,3264344,3244277,0,3341856,3296810,0
7.289127,7579462,7911235,0.9822905010335997,1.031607711435044,False,1,4,3264344,3244277,0,3341856,3296810,0
8.328512,8899167,9283081,1.2696977741505109,1.3198630092916839,False,1,4,3264344,3244277,0,3341856,3296810,0
9.35854,9372844,9809970,0.45986784954796134,0.5115285550712316,False,1,4,3264344,3244277,0,3341856,3296810,0
9.379723,9375124,9812677,0.10763395198629218,0.1277917140468829,True,1,4,3407112,3383894,0,3477096,3431990,0
