Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0351583, 0.0130057, 0.0221513, 0.0146363, 20703, 47216, 863952, 662496, 32
0.0182576, 0.0125556, 0.00570047, 0.000821866, 20719, 47184, 93972, 663008, 32
0.0193418, 0.0131182, 0.00622242, 0.000670097, 20666, 47024, 62115, 661312, 32
0.0178723, 0.0134636, 0.0044076, 2.2213e-05, 20703, 47172, 738, 662496, 32
0.017793, 0.0139791, 0.00381227, 4.2143e-05, 20775, 47271, 2337, 664800, 32
0.0171831, 0.0132987, 0.00388275, 0.000147938, 20647, 46945, 7134, 660704, 32
0.0301349, 0.0259967, 0.00413698, 0, 20613, 46902, 0, 659616, 32
0.0182643, 0.0149618, 0.00330168, 8.3881e-05, 20612, 46974, 3690, 659584, 32
0.0230106, 0.0200313, 0.00297703, 0, 20688, 47015, 0, 662016, 32
0.0196125, 0.0165543, 0.00305623, 0, 20710, 47019, 0, 662720, 32
0.0183841, 0.0156193, 0.00276315, 0, 20633, 46914, 0, 660256, 32
0.016505, 0.0131365, 0.00336349, 0, 20710, 47019, 0, 662720, 32
0.0173925, 0.0142931, 0.0030981, 0, 20703, 47172, 0, 662496, 32
0.01635, 0.0124671, 0.00388193, 0.000491426, 26469, 48411, 45756, 847008, 32
0.0218659, 0.0166671, 0.00519778, 0.000701052, 34087, 48975, 70356, 1.09078e+06, 32
0.0254445, 0.0164286, 0.0090138, 0.00462241, 54241, 45558, 508113, 1.73571e+06, 32
0.0241612, 0.0192136, 0.00494575, 0.00102397, 54163, 45544, 110946, 1.73322e+06, 32
0.0161646, 0.0130818, 0.00308103, 0, 54171, 45469, 0, 1.73347e+06, 32
0.0160561, 0.0111931, 0.00486231, 0.00129616, 34864, 43036, 160638, 1.11565e+06, 32
0.0203483, 0.0153478, 0.00499956, 0.00116078, 39102, 45684, 131364, 1.25126e+06, 32
0.0185518, 0.0135969, 0.00495381, 0.00137589, 43229, 45068, 166542, 1.38333e+06, 32
0.0175169, 0.0128896, 0.00462631, 0.00126035, 46135, 41960, 155472, 1.47632e+06, 32
0.0167402, 0.0125768, 0.00416274, 0.000963385, 47243, 38253, 108486, 1.51178e+06, 32
0.015842, 0.011583, 0.00425782, 0.000942185, 47178, 38103, 108117, 1.5097e+06, 32
0.0165871, 0.0120983, 0.00448647, 0.000973437, 50555, 38497, 98523, 1.61776e+06, 32
0.0164482, 0.012227, 0.00421971, 0.000908318, 51227, 39778, 95571, 1.63926e+06, 32
