Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.054176, 0.0194134, 0.0347605, 0.0208452, 20703, 47216, 863952, 662496, 32
0.0316373, 0.0260482, 0.00558788, 0.000761878, 20719, 47184, 93972, 663008, 32
0.0201882, 0.0138068, 0.00637975, 0.000684611, 20666, 47024, 62115, 661312, 32
0.0173615, 0.0134954, 0.00386488, 1.7437e-05, 20703, 47172, 738, 662496, 32
0.0173503, 0.013426, 0.00392306, 4.2318e-05, 20775, 47271, 2337, 664800, 32
0.0173678, 0.0137883, 0.00357801, 0.000137234, 20647, 46945, 7134, 660704, 32
0.0389627, 0.0329977, 0.00596303, 0, 20613, 46902, 0, 659616, 32
0.0216471, 0.0174082, 0.00423743, 9.8288e-05, 20612, 46974, 3690, 659584, 32
0.0191148, 0.0163253, 0.0027876, 0, 20688, 47015, 0, 662016, 32
0.0197898, 0.0167764, 0.00301228, 0, 20710, 47019, 0, 662720, 32
0.0210241, 0.0183136, 0.00270897, 0, 20633, 46914, 0, 660256, 32
0.0173828, 0.0143267, 0.00305451, 0, 20710, 47019, 0, 662720, 32
0.0174406, 0.0143593, 0.00307998, 0, 20703, 47172, 0, 662496, 32
0.0162682, 0.0134702, 0.00279693, 0, 20696, 47077, 0, 662272, 32
0.0168069, 0.01392, 0.00288561, 0, 20629, 46946, 0, 660128, 32
0.0182855, 0.0151811, 0.00310304, 0, 20772, 47295, 0, 664704, 32
0.0172564, 0.0142358, 0.00301925, 0, 20775, 47263, 0, 664800, 32
0.0164476, 0.0136234, 0.00282304, 0, 20775, 47271, 0, 664800, 32
0.0182679, 0.013864, 0.00440285, 0.000834968, 32202, 49080, 77490, 1.03046e+06, 32
0.0200867, 0.0150204, 0.00506508, 0.000791113, 29786, 50338, 70971, 953152, 32
0.0216817, 0.015605, 0.00607536, 0.00181539, 36006, 53753, 204180, 1.15219e+06, 32
0.0217302, 0.0157157, 0.00601362, 0.00158885, 36405, 56670, 138621, 1.16496e+06, 32
0.0244508, 0.0161575, 0.00829166, 0.00300804, 38018, 54331, 262851, 1.21658e+06, 32
0.018875, 0.0127518, 0.00612202, 0.00186061, 35018, 46339, 194340, 1.12058e+06, 32
0.0169372, 0.0118635, 0.00507187, 0.0015014, 38156, 41167, 168633, 1.22099e+06, 32
0.0165592, 0.0111069, 0.00545091, 0.00160699, 50746, 37693, 205779, 1.62387e+06, 32
0.0175833, 0.0122697, 0.00531219, 0.00169731, 59694, 36826, 210453, 1.91021e+06, 32
0.0183694, 0.0131613, 0.00520662, 0.00173996, 56009, 38114, 221400, 1.79229e+06, 32
0.0180473, 0.0128064, 0.00523982, 0.0017328, 53444, 38482, 203934, 1.71021e+06, 32
0.0169085, 0.0118657, 0.00504171, 0.00145819, 45034, 41619, 201966, 1.44109e+06, 32
0.0213714, 0.0177816, 0.00358834, 0.000659931, 44708, 41211, 76752, 1.43066e+06, 32
0.0245762, 0.0207998, 0.00377515, 0.000572809, 44798, 41358, 57810, 1.43354e+06, 32
0.0170337, 0.0136244, 0.00340806, 0.000330941, 44842, 41469, 27675, 1.43494e+06, 32
0.0186391, 0.0149424, 0.00369514, 0.000400123, 44674, 41488, 36531, 1.42957e+06, 32
0.0202454, 0.0168976, 0.0033459, 0.000212951, 44746, 41591, 13776, 1.43187e+06, 32
0.0195891, 0.016072, 0.00351597, 0.000303969, 44686, 41531, 27552, 1.42995e+06, 32
0.0138786, 0.0111384, 0.00273913, 0.000160219, 44741, 41675, 9102, 1.43171e+06, 32
0.0168334, 0.0133833, 0.00344846, 0.000525234, 46613, 42366, 54366, 1.49162e+06, 32
0.0160763, 0.0124982, 0.00357699, 0.000539613, 49381, 43358, 62484, 1.58019e+06, 32
0.0218395, 0.0176474, 0.00419092, 0.000733054, 50809, 44114, 77982, 1.62589e+06, 32
0.0179654, 0.013885, 0.00407922, 0.00073677, 50814, 44285, 76629, 1.62605e+06, 32
0.0207904, 0.0157577, 0.00503162, 0.00132898, 53325, 44961, 176628, 1.7064e+06, 32
0.0200308, 0.0150472, 0.00498244, 0.00111219, 64563, 42040, 126075, 2.06602e+06, 32
0.0183976, 0.014413, 0.00398337, 0.00056799, 60404, 40131, 52275, 1.93293e+06, 32
0.0226797, 0.0175346, 0.00514313, 0.000941172, 43035, 42165, 96924, 1.37712e+06, 32
0.0207145, 0.0168128, 0.00390018, 0.000370462, 43009, 42238, 28659, 1.37629e+06, 32
