Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0134287, 0.00783605, 0.00559164, 0.003498, 5802, 16185, 253626, 116040, 20
0.00876051, 0.0069173, 0.00184191, 0.000326195, 5811, 16162, 45387, 116220, 20
0.00836091, 0.00697914, 0.00138055, 8.9e-06, 5800, 16194, 492, 116000, 20
0.00791381, 0.00638384, 0.00152845, 0.000135485, 5812, 16264, 10086, 116240, 20
0.0115099, 0.00979264, 0.00171525, 4.9066e-05, 5789, 16138, 1968, 115780, 20
0.00881176, 0.00744003, 0.00136965, 0, 5782, 16164, 0, 115640, 20
0.00639621, 0.00528181, 0.00111279, 0, 5800, 16193, 0, 116000, 20
0.0056037, 0.0043915, 0.00121039, 0.000142915, 5412, 15773, 5781, 108240, 20
0.00469305, 0.00365475, 0.00103706, 8.1265e-05, 5623, 15547, 5412, 112460, 20
0.00491005, 0.00376556, 0.00114314, 0.000152329, 7334, 15069, 16359, 146680, 20
0.00466595, 0.00340747, 0.00125766, 0.00047432, 11709, 12758, 64206, 234180, 20
0.00334706, 0.00195429, 0.00139182, 0.000749652, 17123, 6125, 98277, 342460, 20
0.00345148, 0.00226978, 0.00118065, 0.000543768, 24030, 6993, 75030, 480600, 20
0.0027225, 0.00225769, 0.000463829, 6.2272e-05, 24597, 7034, 7011, 491940, 20
0.00685353, 0.0062624, 0.000589031, 2.1516e-05, 24630, 7054, 861, 492600, 20
0.00574838, 0.00526216, 0.000484353, 1.7902e-05, 24595, 7014, 615, 491900, 20
0.00248217, 0.00215324, 0.000327138, 2.5085e-05, 24422, 6821, 2337, 488440, 20
0.00251103, 0.00210328, 0.000406488, 6.2686e-05, 27981, 6720, 6150, 559620, 20
0.00216321, 0.00189229, 0.000269451, 2.1648e-05, 22486, 6287, 2337, 449720, 20
0.00217856, 0.00181521, 0.000362153, 0.000100213, 16599, 5672, 15621, 331980, 20
0.0119473, 0.00649588, 0.00544951, 0.00341619, 72821, 16192, 337512, 1.45642e+06, 20
0.0111825, 0.00824372, 0.00293657, 0.000987731, 73065, 16227, 66297, 1.4613e+06, 20
0.00875494, 0.00722301, 0.00153025, 0.000285717, 73136, 16232, 26199, 1.46272e+06, 20
0.00571722, 0.0036545, 0.00206192, 0.000593743, 62818, 14831, 66297, 1.25636e+06, 20
0.00552531, 0.00405725, 0.00146669, 0.000223931, 62896, 14943, 16851, 1.25792e+06, 20
0.00627961, 0.00468529, 0.00159283, 0.00050224, 69480, 10890, 57195, 1.3896e+06, 20
0.00759279, 0.00540737, 0.00218405, 0.000931018, 64892, 13663, 151044, 1.29784e+06, 20
0.00963495, 0.00629583, 0.00333768, 0.00127768, 54938, 22579, 152151, 1.09876e+06, 20
0.00842589, 0.00542085, 0.00300378, 0.00110139, 32570, 23303, 106395, 651400, 20
0.00680453, 0.00443658, 0.00236694, 0.000598707, 28869, 18425, 65190, 577380, 20
0.00665356, 0.00399358, 0.00265886, 0.000794563, 33187, 19859, 83763, 663740, 20
0.00699585, 0.0044106, 0.00258427, 0.000715363, 39817, 20255, 84132, 796340, 20
0.00786003, 0.00504215, 0.00281713, 0.000701863, 43966, 20909, 88560, 879320, 20
0.00800819, 0.00515736, 0.00284961, 0.000676775, 39957, 21498, 80442, 799140, 20
0.00727333, 0.00471481, 0.00255809, 0.000627491, 31364, 20762, 79212, 627280, 20
0.0113474, 0.00831148, 0.00303408, 0.00120175, 21915, 13831, 150306, 438300, 20
0.00709311, 0.00538891, 0.00170268, 0.000387405, 21833, 13851, 55473, 436660, 20
0.00734892, 0.00602545, 0.00132114, 0.00020483, 21820, 13818, 25338, 436400, 20
0.00434314, 0.00322551, 0.00111643, 0.000131134, 20703, 13182, 13776, 414060, 20
0.00419255, 0.00336142, 0.000829742, 8.0606e-05, 20938, 8909, 6888, 418760, 20
0.00237369, 0.0020395, 0.000333051, 4.3511e-05, 19159, 5140, 2460, 383180, 20
0.00696129, 0.00509216, 0.00186745, 0.000500789, 15611, 15134, 39852, 312220, 20
0.00624826, 0.00449172, 0.00175537, 0.000321297, 12428, 15362, 37392, 248560, 20
0.00422423, 0.00315368, 0.00106905, 0.00020453, 10809, 10530, 23616, 216180, 20
0.00425196, 0.00298231, 0.00126834, 0.00027502, 5172, 10098, 27798, 103440, 20
0.00265011, 0.00192506, 0.000724003, 8.2589e-05, 1823, 6808, 5535, 36460, 20
0.00202613, 0.00155384, 0.000471397, 1.2561e-05, 1201, 5180, 492, 24020, 20
0.0050448, 0.00411709, 0.000925137, 3.7437e-05, 2412, 7162, 1476, 48240, 20
0.00613738, 0.0053415, 0.000794208, 2.1023e-05, 3431, 8121, 738, 68620, 20
0.00627344, 0.00528114, 0.000990567, 2.0035e-05, 3487, 7197, 492, 69740, 20
