elapsed_s,algorithm_usage_usec,end_to_end_usage_usec,algorithm_interval_cores,end_to_end_interval_cores,memory_sampled,algorithm_pids,end_to_end_pids,algorithm_rss_kib,algorithm_pss_kib,algorithm_swap_kib,end_to_end_rss_kib,end_to_end_pss_kib,end_to_end_swap_kib
4.6e-05,0,60,,,True,1,5,3169516,3146135,0,3412312,3330333,0
1.077751,252077,473641,0.23390166525945544,0.4394347145326157,False,1,5,3169516,3146135,0,3412312,3330333,0
2.106733,1373721,1940933,1.0900522760392195,1.4259649088428576,False,1,5,3169516,3146135,0,3412312,3330333,0
3.144336,2411352,3200468,1.0000274767584703,1.2138897237447415,False,1,5,3169516,3146135,0,3412312,3330333,0
4.182077,3507973,4542295,1.0567383260490875,1.293026503985852,False,1,5,3169516,3146135,0,3412312,3330333,0
5.221498,4259702,5546947,0.7232187945135509,0.966549392594443,False,1,5,3169516,3146135,0,3412312,3330333,0
6.252275,4918565,6491434,0.6391907360234257,0.9162866038835953,False,1,5,3169516,3146135,0,3412312,3330333,0
7.288042,5540660,7372637,0.6006127080608651,0.8507731458721876,False,1,5,3169516,3146135,0,3412312,3330333,0
8.317616,5766544,7890379,0.2193956788697157,0.5028703120600146,False,1,5,3169516,3146135,0,3412312,3330333,0
8.338128,5767284,7893203,0.036075338532252615,0.13767129191227215,True,1,5,3195896,3172245,0,3530788,3448223,0
