Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0086669, 0.00483254, 0.00383353, 0.00227246, 5467, 17461, 263835, 109340, 20
0.0126816, 0.0104812, 0.00219874, 0.000342226, 5442, 17352, 42066, 108840, 20
0.0111571, 0.0090987, 0.00205643, 0.000219872, 5427, 17387, 19680, 108540, 20
0.0116337, 0.00927071, 0.00236074, 0.000129175, 5435, 17431, 4428, 108700, 20
0.0100337, 0.00859802, 0.00143405, 4.4136e-05, 5414, 17331, 2214, 108280, 20
0.00514321, 0.00435206, 0.000789966, 0, 5438, 17352, 0, 108760, 20
0.00553243, 0.00445377, 0.00107705, 0, 5411, 17363, 0, 108220, 20
0.0056215, 0.00456015, 0.00106003, 0, 5432, 17333, 0, 108640, 20
0.00571325, 0.0046633, 0.00104783, 0, 5435, 17438, 0, 108700, 20
0.00574842, 0.00465664, 0.00108979, 0, 5426, 17368, 0, 108520, 20
0.024212, 0.0192355, 0.00497471, 0, 5411, 17363, 0, 108220, 20
0.00907404, 0.00774124, 0.00133132, 0, 5427, 17387, 0, 108540, 20
0.00696944, 0.00571978, 0.00124819, 0, 5456, 17431, 0, 109120, 20
0.00596804, 0.00437235, 0.00159419, 0.000407006, 7527, 18629, 42066, 150540, 20
0.00593482, 0.00450228, 0.00143142, 0.0002657, 8087, 17610, 30012, 161740, 20
0.00593388, 0.00423622, 0.00169637, 0.000465635, 9161, 15979, 61869, 183220, 20
0.00649328, 0.00430872, 0.00218321, 0.000801458, 10822, 12550, 94833, 216440, 20
0.0103673, 0.005792, 0.00457347, 0.00276337, 58531, 12398, 415371, 1.17062e+06, 20
0.00516516, 0.0042763, 0.000888068, 8.1383e-05, 58566, 12401, 6642, 1.17132e+06, 20
0.00668897, 0.00534914, 0.00133864, 0.000351039, 58401, 12363, 48462, 1.16802e+06, 20
0.00519499, 0.00415104, 0.00104285, 0.000167582, 45770, 12002, 18450, 915400, 20
0.0049145, 0.00396804, 0.000945612, 0.000216385, 56018, 11591, 27552, 1.12036e+06, 20
0.005051, 0.0040851, 0.000964791, 0.000115189, 51638, 12003, 9594, 1.03276e+06, 20
0.00541643, 0.00443904, 0.000976332, 0.000117221, 37316, 11978, 11439, 746320, 20
0.00439727, 0.00322728, 0.00116869, 0.000426135, 11688, 9856, 50553, 233760, 20
0.00882906, 0.00637142, 0.00245642, 0.00108732, 10628, 11818, 112791, 212560, 20
0.00510518, 0.00348521, 0.00161877, 0.000528747, 8911, 10827, 77490, 178220, 20
0.00519551, 0.00321935, 0.0019751, 0.000644516, 7056, 10496, 61131, 141120, 20
0.00572216, 0.00342295, 0.00229793, 0.000925784, 5726, 15099, 69372, 114520, 20
0.0056385, 0.00343341, 0.00220389, 0.000726318, 5222, 16803, 70110, 104440, 20
0.00645798, 0.00440768, 0.00204917, 0.000612435, 5118, 14633, 63099, 102360, 20
0.00697901, 0.00399987, 0.00297784, 0.00106967, 7253, 16737, 102090, 145060, 20
0.00716466, 0.00388029, 0.00328307, 0.0012068, 2646, 20643, 147108, 52920, 20
0.00947383, 0.00661851, 0.00285404, 0.00076466, 2650, 20719, 112545, 53000, 20
0.00905098, 0.00617722, 0.00287203, 0.000206015, 2646, 20713, 10332, 52920, 20
0.0102455, 0.00760446, 0.00263944, 0.000193305, 2650, 20666, 13161, 53000, 20
0.00946675, 0.00717787, 0.0022872, 0.000159144, 2645, 20435, 14145, 52900, 20
0.00541247, 0.00367361, 0.00173725, 0, 2649, 20687, 0, 52980, 20
0.00691921, 0.00490649, 0.00201035, 0.00039242, 6318, 17922, 49692, 126360, 20
0.00584791, 0.00399204, 0.00185501, 0.000374641, 7096, 19076, 46986, 141920, 20
0.00640859, 0.00423649, 0.00217111, 0.000452541, 5617, 19692, 50922, 112340, 20
0.0061335, 0.004078, 0.00205445, 0.000323298, 2841, 19163, 35670, 56820, 20
0.0053323, 0.00351679, 0.00181409, 0.000195358, 1904, 16540, 24231, 38080, 20
0.00531463, 0.00374878, 0.00156458, 0.000130865, 1688, 14406, 14514, 33760, 20
0.00431354, 0.00301056, 0.0013018, 8.2102e-05, 1531, 12500, 7503, 30620, 20
0.00383324, 0.00272575, 0.00110619, 5.7074e-05, 1463, 10793, 4182, 29260, 20
0.00333104, 0.00206694, 0.00126291, 0.000273451, 1369, 8209, 35178, 27380, 20
0.00410393, 0.00296419, 0.00113798, 4.1582e-05, 2200, 6515, 1722, 44000, 20
0.00421854, 0.00313302, 0.0010839, 5.7904e-05, 2204, 6573, 2460, 44080, 20
0.00511534, 0.00436485, 0.000748647, 3.3911e-05, 2206, 6597, 1230, 44120, 20
0.00470425, 0.00395501, 0.000747616, 1.5428e-05, 1706, 6277, 369, 34120, 20
0.00379519, 0.00320436, 0.000589443, 1.5433e-05, 2026, 6101, 369, 40520, 20
0.00404638, 0.00343645, 0.00060848, 5.993e-06, 1833, 6259, 123, 36660, 20
0.00155517, 0.00134376, 0.000210619, 1.0567e-05, 1960, 6247, 861, 39200, 20
