Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.00869158, 0.00469049, 0.00399983, 0.00231797, 5802, 16185, 253626, 116040, 20
0.0107732, 0.00880497, 0.0019668, 0.000354451, 5811, 16162, 45387, 116220, 20
0.0112152, 0.00946828, 0.00174506, 1.2252e-05, 5800, 16194, 492, 116000, 20
0.00997912, 0.0080556, 0.00192205, 0.000161456, 5812, 16264, 10086, 116240, 20
0.00952599, 0.00797427, 0.00154997, 4.1976e-05, 5789, 16138, 1968, 115780, 20
0.00498246, 0.00426985, 0.00071105, 0, 5811, 16163, 0, 116220, 20
0.00524095, 0.00426396, 0.000975665, 0, 5782, 16166, 0, 115640, 20
0.005504, 0.00441885, 0.00108329, 0, 5801, 16147, 0, 116020, 20
0.00540304, 0.00437145, 0.00102965, 0, 5812, 16264, 0, 116240, 20
0.007386, 0.0063836, 0.00100124, 0, 5801, 16198, 0, 116020, 20
0.010055, 0.00855878, 0.00149507, 0, 5782, 16164, 0, 115640, 20
0.00839871, 0.00717355, 0.00122301, 0, 5800, 16193, 0, 116000, 20
0.00638049, 0.00532076, 0.00105837, 0, 5828, 16237, 0, 116560, 20
0.00853399, 0.00513534, 0.00339682, 0.00214315, 19377, 6138, 181917, 387540, 20
0.0059618, 0.00515018, 0.000809464, 6.6702e-05, 19386, 6133, 3321, 387720, 20
0.00464074, 0.00418813, 0.000450918, 4.6933e-05, 19375, 6132, 3198, 387500, 20
0.00222483, 0.0018702, 0.000353262, 4.4522e-05, 19364, 5971, 4428, 387280, 20
0.00285457, 0.00234799, 0.000505137, 0.000138811, 17251, 6222, 17712, 345020, 20
0.00332215, 0.00276552, 0.000555147, 0.000108423, 18126, 6508, 7134, 362520, 20
0.00241103, 0.00216723, 0.000241957, 6.296e-05, 20579, 4244, 9717, 411580, 20
0.00294204, 0.0022618, 0.0006786, 0.000212431, 27702, 6214, 27675, 554040, 20
0.00359072, 0.00253673, 0.00105303, 0.000484724, 31279, 6545, 63960, 625580, 20
0.00706385, 0.00591338, 0.00114857, 0.000384957, 33389, 6878, 30996, 667780, 20
0.00621575, 0.0056307, 0.000583015, 5.3048e-05, 33426, 6850, 2583, 668520, 20
0.00409741, 0.0037303, 0.000365678, 0, 33385, 6878, 0, 667700, 20
0.00399484, 0.00362067, 0.000372516, 1.5927e-05, 33418, 6879, 738, 668360, 20
0.00236274, 0.00200715, 0.000353815, 4.654e-05, 32205, 6599, 4305, 644100, 20
0.00247728, 0.00211087, 0.000365651, 4.3389e-05, 33724, 6977, 4059, 674480, 20
0.00704892, 0.00479891, 0.00224861, 0.00113533, 48748, 8438, 117096, 974960, 20
0.00569536, 0.00417526, 0.00151905, 0.000864791, 44640, 6532, 95817, 892800, 20
0.00353782, 0.00293968, 0.000596541, 0.000147552, 44846, 6602, 18819, 896920, 20
0.00447426, 0.00403607, 0.000436538, 2.1622e-05, 44727, 6555, 1107, 894540, 20
0.0041985, 0.0033363, 0.000860906, 0.000225567, 32215, 6608, 17712, 644300, 20
0.00254168, 0.00214726, 0.000393329, 3.9594e-05, 32134, 6647, 3444, 642680, 20
0.00277995, 0.00224215, 0.000536271, 6.5023e-05, 32772, 6598, 6396, 655440, 20
0.00315155, 0.0025659, 0.000583382, 0.000155104, 20633, 5153, 12177, 412660, 20
0.0020627, 0.00162894, 0.000432793, 0.000100454, 14268, 5130, 15129, 285360, 20
0.00341246, 0.00273587, 0.000674744, 5.7153e-05, 12998, 8642, 3198, 259960, 20
0.00308672, 0.00181738, 0.00126809, 0.000636126, 18855, 5296, 81303, 377100, 20
0.00372724, 0.00334857, 0.000376846, 7.9818e-05, 20828, 5324, 8979, 416560, 20
0.00332051, 0.00298907, 0.000330141, 3.1491e-05, 20845, 5343, 2214, 416900, 20
0.00500777, 0.00458791, 0.000417707, 0, 20841, 5345, 0, 416820, 20
0.00200388, 0.00173256, 0.000270352, 3.992e-05, 20889, 5248, 4428, 417780, 20
0.00278461, 0.00210033, 0.000682662, 0.000388378, 17239, 4090, 30258, 344780, 20
0.00582035, 0.00458802, 0.00123026, 0.000623161, 17088, 4321, 33948, 341760, 20
0.0037996, 0.00337533, 0.000422454, 6.4252e-05, 17106, 4302, 3690, 342120, 20
0.002715, 0.0024187, 0.000294477, 3.5073e-05, 17090, 4352, 2337, 341800, 20
0.0033114, 0.00304037, 0.000268824, 0, 17088, 4353, 0, 341760, 20
0.00141251, 0.00124329, 0.000167865, 1.029e-05, 18219, 4163, 861, 364380, 20
0.00231639, 0.00208039, 0.000234429, 8.314e-06, 18136, 4138, 246, 362720, 20
0.00306677, 0.00279759, 0.000267473, 0, 18193, 4155, 0, 363860, 20
0.00289041, 0.00262343, 0.000265153, 9.275e-06, 18185, 4153, 369, 363700, 20
0.00352413, 0.00324073, 0.000281537, 0, 18226, 4166, 0, 364520, 20
0.00137808, 0.00125721, 0.000119788, 0, 18176, 4146, 0, 363520, 20
0.00184275, 0.00167006, 0.000171103, 0, 18133, 4137, 0, 362660, 20
0.00132327, 0.0012003, 0.000121626, 0, 18133, 4136, 0, 362660, 20
0.00346669, 0.0031835, 0.000281294, 0, 18227, 4156, 0, 364540, 20
0.00232944, 0.0021189, 0.000208971, 0, 18219, 4166, 0, 364380, 20
0.00132845, 0.00121132, 0.000116066, 0, 18193, 4148, 0, 363860, 20
0.00190377, 0.00154747, 0.00035501, 0.000122459, 20497, 4878, 16113, 409940, 20
0.00407779, 0.00366839, 0.000407478, 3.537e-05, 20514, 4848, 1722, 410280, 20
0.00269243, 0.00244708, 0.00024321, 0, 20482, 4868, 0, 409640, 20
0.00355964, 0.00331859, 0.000239671, 0, 20518, 4831, 0, 410360, 20
0.00165071, 0.00145533, 0.000194252, 1.3403e-05, 18229, 4434, 738, 364580, 20
0.00266301, 0.00238136, 0.000280119, 1.4487e-05, 18266, 4414, 492, 365320, 20
0.00316551, 0.00289802, 0.000265921, 0, 18243, 4441, 0, 364860, 20
0.0027284, 0.00250598, 0.000220928, 0, 18265, 4410, 0, 365300, 20
0.00329116, 0.00299426, 0.000295314, 7.716e-06, 18259, 4410, 246, 365180, 20
0.00147142, 0.00132628, 0.000143641, 5.41e-06, 18239, 4430, 369, 364780, 20
0.00147015, 0.00133576, 0.000133162, 0, 18209, 4396, 0, 364180, 20
0.002819, 0.00263343, 0.000183288, 0, 18229, 4432, 0, 364580, 20
0.00262778, 0.00240324, 0.000222992, 0, 18243, 4403, 0, 364860, 20
0.00223694, 0.00205332, 0.000182045, 0, 18255, 4403, 0, 365100, 20
0.00147763, 0.00132411, 0.000152399, 0, 18243, 4446, 0, 364860, 20
0.00663408, 0.00516576, 0.0014661, 0.000719475, 23984, 5536, 45387, 479680, 20
0.00500839, 0.00448541, 0.000520661, 0.000105074, 23964, 5569, 7626, 479280, 20
