Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.00911437, 0.00485843, 0.00425462, 0.00239842, 5811, 16162, 253872, 116220, 20
0.00808567, 0.00612458, 0.00195891, 0.000347581, 5812, 16264, 43665, 116240, 20
0.00523925, 0.00403285, 0.00120516, 0, 5811, 16163, 0, 116220, 20
0.00602486, 0.00435251, 0.00167101, 0.000153254, 5801, 16147, 12177, 116020, 20
0.00537272, 0.00428366, 0.00108736, 0, 5801, 16198, 0, 116020, 20
0.0346895, 0.0261634, 0.00852411, 4.1707e-05, 5782, 16164, 1107, 115640, 20
0.0235609, 0.0135708, 0.00998857, 0.00487921, 20751, 47081, 607497, 664032, 32
0.00412593, 0.00327273, 0.000851726, 6.6749e-05, 6049, 12351, 1968, 120980, 20
0.00625469, 0.00473572, 0.00151762, 0.000345158, 15648, 15733, 33825, 312960, 20
0.00891614, 0.00563499, 0.00327935, 0.00161602, 18004, 17174, 146001, 360080, 20
0.010216, 0.00633289, 0.0038823, 0.001976, 36861, 19925, 211191, 737220, 20
0.0164984, 0.00927187, 0.00722502, 0.0038863, 36509, 30352, 376380, 730180, 20
0.0191058, 0.0120815, 0.00702317, 0.00276692, 48110, 37771, 389295, 962200, 20
0.0133704, 0.00899115, 0.0043781, 0.00129163, 23019, 32996, 153258, 460380, 20
0.0232264, 0.0148099, 0.00841369, 0.00304826, 55143, 45984, 447474, 1.76458e+06, 32
0.0171408, 0.0126502, 0.00448953, 0.0010335, 37874, 39089, 135300, 757480, 20
0.0142732, 0.0107321, 0.00353946, 0.000321729, 37890, 39011, 29520, 757800, 20
0.0112925, 0.0077493, 0.00354198, 0.000728039, 24017, 34188, 87822, 480340, 20
0.024668, 0.0187536, 0.00591269, 0.0018958, 47522, 42826, 206886, 950440, 20
0.0255405, 0.0204598, 0.00507869, 0.000908305, 50309, 45454, 91389, 1.00618e+06, 20
0.0214592, 0.0156332, 0.00582426, 0.00125493, 43839, 42407, 130257, 876780, 20
0.0212705, 0.0157254, 0.00554335, 0.00128802, 44689, 41566, 138129, 893780, 20
0.0227583, 0.0163495, 0.00640687, 0.00196806, 72074, 42952, 191511, 1.44148e+06, 20
0.021284, 0.0153749, 0.00590652, 0.0012475, 53542, 38382, 128781, 1.71334e+06, 32
0.0141769, 0.0103, 0.00387541, 0.000729752, 43472, 32462, 68511, 869440, 20
0.0103672, 0.00764434, 0.00272123, 0.000782803, 39584, 16501, 76137, 791680, 20
0.0218002, 0.0171194, 0.00467894, 0.000789983, 48482, 35846, 69372, 969640, 20
0.0246326, 0.0151454, 0.00948544, 0.00324566, 29241, 48451, 251535, 584820, 20
0.0252, 0.0164574, 0.00874155, 0.00268425, 15308, 52656, 207378, 306160, 20
0.00720312, 0.00503417, 0.00216765, 0.000355493, 7336, 12704, 32841, 146720, 20
0.00660251, 0.00508482, 0.00151568, 0.000147742, 3654, 9381, 11439, 73080, 20
0.0299379, 0.0200298, 0.00990557, 0.0031671, 16585, 61709, 277365, 530720, 32
0.0157185, 0.0104369, 0.00528015, 0.000688909, 8790, 54398, 64575, 175800, 20
