Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.00914179, 0.00491181, 0.00422843, 0.00228825, 5437, 17352, 263097, 108740, 20
0.0124506, 0.0101999, 0.00224859, 0.000456238, 5414, 17331, 64083, 108280, 20
0.00589352, 0.00451299, 0.00137913, 1.275e-05, 5438, 17352, 615, 108760, 20
0.00536222, 0.00416682, 0.00119451, 2.5614e-05, 5411, 17363, 1353, 108220, 20
0.00600276, 0.0047734, 0.001228, 0, 5432, 17333, 0, 108640, 20
0.0059558, 0.0045735, 0.00138096, 6.6871e-05, 5435, 17438, 3075, 108700, 20
0.00599693, 0.00490483, 0.00109026, 0, 5426, 17368, 0, 108520, 20
0.00579656, 0.00468914, 0.00110648, 0, 5411, 17363, 0, 108220, 20
0.0109583, 0.00930611, 0.00164998, 0, 5427, 17387, 0, 108540, 20
0.00752409, 0.00625732, 0.0012652, 0, 5456, 17431, 0, 109120, 20
0.0072362, 0.00540709, 0.00182745, 0.000419637, 6920, 19055, 37269, 138400, 20
0.005732, 0.00449187, 0.00123904, 0.000144502, 7465, 18700, 15867, 149300, 20
0.00861502, 0.00652071, 0.00209254, 0.000386226, 8023, 17762, 25953, 160460, 20
0.00764432, 0.00584034, 0.00180203, 0.000454655, 9029, 16128, 55596, 180580, 20
0.00939607, 0.00686977, 0.00252503, 0.00111446, 10609, 13113, 99999, 212180, 20
0.0041207, 0.00273777, 0.00138206, 0.00049587, 12909, 8374, 69372, 258180, 20
0.0143609, 0.0100935, 0.00426599, 0.0025314, 42785, 12046, 338742, 855700, 20
0.0057066, 0.00462592, 0.00107897, 0.000218553, 42960, 12001, 29397, 859200, 20
0.00787775, 0.00713779, 0.000738284, 7.4218e-05, 42712, 12056, 5658, 854240, 20
0.00466644, 0.00361143, 0.0010541, 0.000122329, 27772, 11308, 12054, 555440, 20
0.00909399, 0.0079033, 0.00118869, 0.000280201, 36111, 11042, 23370, 722220, 20
0.0064444, 0.00555574, 0.000886643, 0.000123039, 30130, 10144, 5904, 602600, 20
0.00537743, 0.00461352, 0.000762496, 0.000155918, 12731, 8612, 10578, 254620, 20
0.00771787, 0.00570726, 0.00200914, 0.000973454, 12200, 9444, 64206, 244000, 20
0.00907873, 0.00650117, 0.00257648, 0.00136525, 11065, 11412, 121524, 221300, 20
0.00480508, 0.00344276, 0.00136123, 0.000429543, 9609, 10394, 60885, 192180, 20
0.00557415, 0.00378516, 0.00178777, 0.000627303, 8319, 11961, 62484, 166380, 20
0.00509651, 0.0032734, 0.00182187, 0.000559202, 6367, 12607, 58425, 127340, 20
0.00531038, 0.00333828, 0.00197111, 0.000696877, 5513, 15490, 66666, 110260, 20
0.00623333, 0.00420581, 0.00202576, 0.000642096, 5114, 15367, 70356, 102280, 20
0.00605547, 0.00381609, 0.00223836, 0.000693291, 6922, 17184, 95817, 138440, 20
0.0101299, 0.00698315, 0.00314532, 0.00118046, 3257, 18434, 135177, 65140, 20
0.00930702, 0.00717861, 0.00212701, 0.000407587, 3153, 18570, 45879, 63060, 20
0.010822, 0.00821667, 0.00260372, 0.000487524, 3159, 18651, 45264, 63180, 20
0.0116987, 0.00965411, 0.00204207, 0.000205464, 3160, 18624, 15990, 63200, 20
0.00550769, 0.0036583, 0.00184862, 0.000236173, 3022, 17324, 30750, 60440, 20
0.00802451, 0.00632116, 0.00170208, 0.000171863, 7233, 20926, 16605, 144660, 20
0.00709733, 0.00516845, 0.00192805, 0.000280281, 8300, 22130, 24600, 166000, 20
0.0129231, 0.0101523, 0.00276951, 0.000558752, 7100, 22945, 34071, 142000, 20
0.0123119, 0.00898967, 0.00332118, 0.000733451, 4126, 22938, 49569, 82520, 20
0.00585085, 0.00420799, 0.00164144, 0.00014947, 2527, 16878, 16605, 50540, 20
0.00462328, 0.00333456, 0.00128784, 9.3888e-05, 1897, 13485, 10086, 37940, 20
0.00433907, 0.00312206, 0.0012158, 8.1812e-05, 1716, 12026, 5904, 34320, 20
0.00447849, 0.00332873, 0.00114884, 5.9901e-05, 1677, 11307, 4920, 33540, 20
0.00277467, 0.00196461, 0.000808681, 4.1018e-05, 1043, 7048, 2583, 20860, 20
0.00265748, 0.00202341, 0.000632863, 2.2636e-05, 1275, 6682, 1107, 25500, 20
0.00373266, 0.00301578, 0.000716043, 4.0211e-05, 3011, 12236, 4059, 60220, 20
0.00401792, 0.00313888, 0.000877752, 1.6114e-05, 1586, 5390, 492, 31720, 20
0.00253714, 0.00203823, 0.000497864, 1.3166e-05, 1582, 5392, 492, 31640, 20
0.00375113, 0.00321159, 0.000538155, 6.22e-06, 1576, 5375, 123, 31520, 20
0.00538156, 0.00467876, 0.000700569, 0, 1589, 5406, 0, 31780, 20
0.00240259, 0.00207811, 0.000323497, 8.604e-06, 1581, 5342, 369, 31620, 20
