elapsed_s,algorithm_usage_usec,end_to_end_usage_usec,algorithm_interval_cores,end_to_end_interval_cores,memory_sampled,algorithm_pids,end_to_end_pids,algorithm_rss_kib,algorithm_pss_kib,algorithm_swap_kib,end_to_end_rss_kib,end_to_end_pss_kib,end_to_end_swap_kib
4.6e-05,0,321,,,True,1,5,3169452,3146215,0,3402044,3319881,0
1.067664,467256,666484,0.43766212723869913,0.6239712612951219,False,1,5,3169452,3146215,0,3402044,3319881,0
2.091957,1169297,1681605,0.6853908401391741,0.991045587127986,False,1,5,3169452,3146215,0,3402044,3319881,0
3.120573,1613495,2375889,0.43184027515441,0.6749688057922467,False,1,5,3169452,3146215,0,3402044,3319881,0
4.154064,1934990,2976293,0.3110767551350137,0.580947536011704,False,1,5,3169452,3146215,0,3402044,3319881,0
5.186809,2347801,3652890,0.39972224845287063,0.655144543475021,False,1,5,3169452,3146215,0,3402044,3319881,0
6.217543,2762382,4331518,0.4022191410458227,0.6583928623107296,False,1,5,3169452,3146215,0,3402044,3319881,0
7.248091,3388948,5205638,0.6079928802501795,0.8482087066395031,False,1,5,3169452,3146215,0,3402044,3319881,0
8.278928,3931999,6048706,0.5268059420776272,0.8178481063021725,False,1,5,3169452,3146215,0,3402044,3319881,0
9.307477,4377431,6757647,0.4330683999578624,0.6892633320788065,False,1,5,3169452,3146215,0,3402044,3319881,0
10.342369,4801197,7434313,0.40947857867694426,0.653851965280398,True,1,5,3204924,3180569,0,3504836,3417227,0
11.437274,5436143,8303070,0.5799098489004559,0.7934544679409169,False,1,5,3204924,3180569,0,3504836,3417227,0
12.475896,6094040,9211120,0.6334325246987461,0.8742833666253175,False,1,5,3204924,3180569,0,3504836,3417227,0
13.503096,6588509,9951588,0.4813755981276098,0.7208606128884824,False,1,5,3204924,3180569,0,3504836,3417227,0
14.54146,7488707,11069428,0.8669387154522726,1.0765395764944694,False,1,5,3204924,3180569,0,3504836,3417227,0
15.574974,7706862,11568850,0.21108082886731447,0.4832271078571288,False,1,5,3204924,3180569,0,3504836,3417227,0
16.602097,8123531,12242606,0.40566583079117674,0.6559638165799233,False,1,5,3204924,3180569,0,3504836,3417227,0
17.626853,8608849,12983426,0.47359392194636,0.722923627922934,False,1,5,3204924,3180569,0,3504836,3417227,0
18.662335,9299594,13917170,0.6670758945113935,0.9017482776489827,False,1,5,3204924,3180569,0,3504836,3417227,0
19.695982,9596491,14484246,0.2872325348573867,0.5486167827118072,False,1,5,3204924,3180569,0,3504836,3417227,0
20.729398,9752879,14937346,0.15133100041556294,0.4384484505735195,True,1,5,3207092,3182737,0,3507052,3419445,0
21.801786,10170831,15610369,0.3897397635159178,0.6275931802235032,False,1,5,3207092,3182737,0,3507052,3419445,0
22.833392,10611656,16276910,0.42731918740673375,0.6461197946878505,False,1,5,3207092,3182737,0,3507052,3419445,0
23.865638,10742448,16697331,0.1267062458526511,0.40728765205530487,False,1,5,3207092,3182737,0,3507052,3419445,0
24.904016,11072286,17303917,0.3176473233965698,0.5841668313227453,False,1,5,3207092,3182737,0,3507052,3419445,0
25.942192,11310702,17847563,0.2296488081312126,0.5236546873754329,False,1,5,3207092,3182737,0,3507052,3419445,0
26.980149,11743020,18553484,0.41650849260944217,0.6801060599173526,False,1,5,3207092,3182737,0,3507052,3419445,0
28.012409,11983616,19120356,0.23307699307405136,0.5491563501382968,False,1,5,3207092,3182737,0,3507052,3419445,0
29.044793,12323808,19750484,0.3295209542223582,0.6103623243410373,False,1,5,3207092,3182737,0,3507052,3419445,0
30.073736,12634918,20360059,0.3023587499838212,0.5924281926694346,False,1,5,3207092,3182737,0,3507052,3419445,0
31.113516,12772282,20829611,0.13210864618746943,0.4515875996230354,True,1,5,3207100,3182744,0,3507084,3419474,0
32.198666,13000948,21386387,0.2107229665656558,0.5130867310074939,False,1,5,3207100,3182744,0,3507084,3419474,0
33.232762,13304339,21986027,0.2933876289949528,0.5798687431417988,False,1,5,3207100,3182744,0,3507084,3419474,0
34.2643,13460021,22439700,0.15092235169600465,0.4398029063153192,False,1,5,3207100,3182744,0,3507084,3419474,0
35.295489,14372621,23545111,0.884997670423763,1.0719769448398009,False,1,5,3207100,3182744,0,3507084,3419474,0
