Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0116392, 0.00695074, 0.00468692, 0.00270675, 5801, 16194, 253503, 116020, 20
0.00514527, 0.00397604, 0.0011685, 0.000133097, 5811, 16162, 24108, 116220, 20
0.0119111, 0.00990603, 0.0020033, 0.000248713, 5812, 16264, 19926, 116240, 20
0.00564474, 0.00431828, 0.00132496, 0, 5811, 16163, 0, 116220, 20
0.0268518, 0.0164524, 0.0103975, 0.00502006, 20755, 47181, 615984, 664160, 32
0.00563459, 0.00418291, 0.00145043, 0.000121663, 5845, 16268, 8118, 116900, 20
0.00637277, 0.00492269, 0.00144901, 0.000196757, 12964, 16483, 19311, 259280, 20
0.00667885, 0.00506308, 0.00161439, 0.000426449, 16335, 15340, 40221, 326700, 20
0.00576188, 0.0042216, 0.00153909, 0.000432026, 12733, 14239, 47724, 254660, 20
0.0103613, 0.00601782, 0.00434238, 0.00224112, 26552, 21186, 200859, 531040, 20
0.0109041, 0.0061756, 0.00472738, 0.00226345, 37395, 22362, 212913, 747900, 20
0.0136001, 0.00866885, 0.00493012, 0.00197223, 62988, 28440, 239727, 1.25976e+06, 20
0.0171502, 0.0109454, 0.00620255, 0.00241042, 50831, 36350, 315495, 1.01662e+06, 20
0.0250203, 0.0161813, 0.00883739, 0.0035257, 53381, 44893, 529392, 1.70819e+06, 32
0.0188002, 0.0151112, 0.00368701, 0.000446794, 47160, 41717, 46125, 943200, 20
0.0224409, 0.0184752, 0.00396417, 0.00063631, 47161, 41697, 66666, 943220, 20
0.0075258, 0.00510107, 0.00242328, 0.000723777, 29868, 18586, 102951, 597360, 20
0.0141116, 0.0101522, 0.00395807, 0.000862804, 40608, 39884, 110700, 812160, 20
0.0202588, 0.014741, 0.00551618, 0.00132884, 49458, 43315, 166788, 989160, 20
0.0182027, 0.0128135, 0.00538779, 0.00133942, 59588, 42790, 161499, 1.19176e+06, 20
0.0169869, 0.0115484, 0.00543736, 0.00149629, 66676, 39687, 187083, 1.33352e+06, 20
0.0122028, 0.00847338, 0.00372783, 0.000943047, 49598, 26163, 128904, 991960, 20
0.0237229, 0.0187571, 0.00496309, 0.000920595, 51440, 42320, 107871, 1.0288e+06, 20
0.0193356, 0.0134494, 0.00588435, 0.00158457, 68739, 38191, 194463, 2.19965e+06, 32
0.0121464, 0.00883236, 0.00331305, 0.000469191, 53224, 30424, 39606, 1.06448e+06, 20
0.0154225, 0.012367, 0.00305396, 0.000375682, 53389, 30768, 29766, 1.06778e+06, 20
0.00308594, 0.00228591, 0.00079874, 0.000233509, 35558, 6678, 12669, 711160, 20
0.0115872, 0.00820429, 0.00338195, 0.000714785, 49486, 31999, 76506, 989720, 20
0.0170495, 0.0131127, 0.00393533, 0.000654341, 46827, 38651, 76383, 936540, 20
0.0209578, 0.0158424, 0.00511375, 0.00113752, 46509, 40615, 111930, 930180, 20
0.02339, 0.0146596, 0.00872883, 0.00323244, 44569, 51241, 306639, 891380, 20
0.0226013, 0.0132092, 0.00938999, 0.00361123, 17427, 56352, 318939, 348540, 20
0.0187062, 0.0119572, 0.00674725, 0.00182652, 11596, 56262, 172077, 231920, 20
0.0324316, 0.0214588, 0.0109711, 0.00306556, 18042, 64674, 289665, 577344, 32
0.0191986, 0.0136102, 0.00558644, 0.000345021, 9878, 56145, 23124, 197560, 20
0.0199066, 0.0144512, 0.00545318, 0.000634344, 9871, 55855, 51291, 197420, 20
0.0242624, 0.0183685, 0.00589168, 0.000849697, 9864, 56144, 80442, 197280, 20
0.00212541, 0.00183548, 0.000288888, 3.796e-06, 3438, 6671, 123, 68760, 20
