Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0101364, 0.00604188, 0.00409333, 0.00228022, 5442, 17352, 263097, 108840, 20
0.0106101, 0.00851934, 0.00208884, 0.000378731, 5435, 17431, 48708, 108700, 20
0.00774683, 0.00599582, 0.00174979, 0, 5438, 17352, 0, 108760, 20
0.0506262, 0.0352615, 0.0153628, 0.00746286, 18880, 49284, 612171, 604160, 32
0.00799761, 0.00642744, 0.0015682, 4.4611e-05, 5470, 17463, 2091, 109400, 20
0.00568934, 0.00474656, 0.000941673, 0, 5439, 17391, 0, 108780, 20
0.00806027, 0.00584773, 0.00221111, 0.000728535, 18114, 19004, 104550, 362280, 20
0.00766015, 0.00563582, 0.00202304, 0.000613328, 12542, 16026, 61008, 250840, 20
0.00975326, 0.00543888, 0.00431242, 0.00231267, 18260, 20837, 182286, 365200, 20
0.0120236, 0.00714714, 0.00487434, 0.00244624, 56562, 25442, 304302, 1.13124e+06, 20
0.0216807, 0.0132138, 0.00846549, 0.0033912, 49481, 36977, 397659, 989620, 20
0.0203275, 0.0147078, 0.00561792, 0.00156188, 52941, 38746, 222507, 1.69411e+06, 32
0.01176, 0.00819103, 0.00356774, 0.00096353, 43479, 26757, 123738, 869580, 20
0.0133783, 0.00975918, 0.00361802, 0.000853347, 46477, 30235, 94464, 929540, 20
0.0138511, 0.00971438, 0.00413518, 0.00122726, 45474, 31003, 155841, 909480, 20
0.014106, 0.00961403, 0.00449042, 0.00146843, 64189, 29695, 195693, 1.28378e+06, 20
0.0149956, 0.0103547, 0.00463943, 0.00125147, 50545, 29466, 145140, 1.0109e+06, 20
0.0114827, 0.00770614, 0.00377472, 0.00134795, 42681, 22017, 158547, 853620, 20
0.0077775, 0.00538248, 0.00239345, 0.000616268, 35580, 15727, 64452, 711600, 20
0.0122227, 0.00879886, 0.00342233, 0.000632373, 41537, 21824, 60885, 830740, 20
0.0461144, 0.0302459, 0.0158664, 0.0067971, 48150, 71431, 619920, 1.5408e+06, 32
0.0229027, 0.0149391, 0.00796024, 0.00173061, 23672, 60160, 178350, 473440, 20
0.024434, 0.0187646, 0.00566711, 0.000281776, 23689, 59868, 19557, 473780, 20
0.0195862, 0.0134426, 0.00614203, 0.000961689, 23637, 60064, 99507, 472740, 20
0.02273, 0.0159773, 0.00675107, 0.000773767, 16266, 61167, 58056, 325320, 20
0.0241804, 0.0151398, 0.00903827, 0.0015841, 14233, 74475, 90528, 284660, 20
0.0295695, 0.0186757, 0.0108925, 0.0023303, 9848, 78072, 171462, 196960, 20
0.0248929, 0.0148642, 0.010027, 0.0017193, 7947, 75912, 132840, 158940, 20
0.0201127, 0.0121715, 0.00793968, 0.00115317, 8718, 70495, 95325, 174360, 20
