Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.10308, 0.0695471, 0.0335317, 0.0209658, 18877, 49410, 859893, 604064, 32
0.0190196, 0.0131569, 0.00586193, 0.0007955, 18857, 49296, 96309, 603424, 32
0.0202175, 0.0131745, 0.00704136, 0.000774786, 18863, 49286, 71832, 603616, 32
0.0175463, 0.0130383, 0.00450717, 1.3805e-05, 18860, 49305, 492, 603520, 32
0.0172627, 0.0133731, 0.00388848, 2.6861e-05, 18998, 49551, 1230, 607936, 32
0.0182162, 0.0141035, 0.00411114, 0.000142598, 18855, 49368, 6027, 603360, 32
0.0570167, 0.0524318, 0.00458289, 0, 18853, 49383, 0, 603296, 32
0.02104, 0.0168631, 0.00417562, 8.0592e-05, 18796, 49204, 3321, 601472, 32
0.0184541, 0.014958, 0.00349422, 0, 18879, 49298, 0, 604128, 32
0.0177274, 0.0142114, 0.00351456, 0, 18905, 49335, 0, 604960, 32
0.0189376, 0.0162318, 0.00270458, 0, 18849, 49368, 0, 603168, 32
0.0178679, 0.0144787, 0.00338813, 0, 18905, 49335, 0, 604960, 32
0.0178617, 0.0149404, 0.00292004, 0, 18860, 49305, 0, 603520, 32
0.0213352, 0.0164153, 0.00491889, 0.00141155, 37250, 53281, 199998, 1.192e+06, 32
0.0210169, 0.0158507, 0.00516484, 0.000713586, 34220, 51989, 75030, 1.09504e+06, 32
0.0204231, 0.0121052, 0.00831685, 0.00384466, 34855, 47510, 378348, 1.11536e+06, 32
0.0168018, 0.0114382, 0.00536205, 0.001625, 37026, 45530, 202704, 1.18483e+06, 32
0.0161646, 0.0111601, 0.0050035, 0.0012033, 41054, 43903, 147477, 1.31373e+06, 32
0.0160994, 0.0118296, 0.00426858, 0.000871635, 41035, 43558, 96186, 1.31312e+06, 32
0.016078, 0.011999, 0.00407773, 0.000729399, 37543, 43057, 75768, 1.20138e+06, 32
0.0143104, 0.01064, 0.00366928, 0.000651543, 37049, 42614, 62484, 1.18557e+06, 32
0.0149696, 0.0114017, 0.00356687, 0.00042555, 37047, 42460, 35547, 1.1855e+06, 32
0.0157162, 0.0112606, 0.0044542, 0.000430128, 37110, 42563, 20787, 1.18752e+06, 32
0.0159312, 0.0127939, 0.00313572, 0.000231904, 37074, 42485, 14637, 1.18637e+06, 32
0.0174619, 0.0133177, 0.00414292, 0.000728751, 41919, 44072, 70725, 1.34141e+06, 32
0.0174271, 0.0131972, 0.00422879, 0.00097802, 43376, 42449, 110208, 1.38803e+06, 32
0.0215868, 0.0154448, 0.00613992, 0.00243587, 60936, 42286, 332592, 1.94995e+06, 32
0.0179262, 0.0134139, 0.00451096, 0.00142546, 72577, 37786, 157809, 2.32246e+06, 32
0.0191632, 0.0152417, 0.00391991, 0.000936677, 64943, 35929, 109470, 2.07818e+06, 32
0.0200461, 0.0160574, 0.00398756, 0.000892933, 46222, 37691, 94956, 1.4791e+06, 32
0.0298386, 0.0216572, 0.00817904, 0.00287885, 58087, 44450, 311313, 1.85878e+06, 32
0.0242456, 0.0191838, 0.00505968, 0.000837001, 58171, 44514, 86346, 1.86147e+06, 32
0.0261803, 0.0214813, 0.00469722, 0.000490873, 58260, 44450, 42312, 1.86432e+06, 32
0.0193938, 0.01518, 0.00421248, 0.000647903, 45970, 40505, 58794, 1.47104e+06, 32
0.0178875, 0.0143297, 0.00355641, 0.000390355, 46019, 40668, 30381, 1.47261e+06, 32
0.0230855, 0.0173881, 0.00569595, 0.00172305, 62703, 44565, 218571, 2.0065e+06, 32
0.0251289, 0.0206775, 0.00445047, 0.00087828, 58711, 43737, 93480, 1.87875e+06, 32
0.0217318, 0.0170676, 0.00466318, 0.000698504, 54348, 43836, 63960, 1.73914e+06, 32
