Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0275053, 0.0135203, 0.0139833, 0.00785045, 20703, 47216, 863952, 662496, 32
0.0323696, 0.027102, 0.00526635, 0.000701307, 20719, 47184, 93972, 663008, 32
0.0196717, 0.0139343, 0.00573539, 0.000638187, 20666, 47024, 62115, 661312, 32
0.0165826, 0.0126616, 0.00391937, 1.8583e-05, 20703, 47172, 738, 662496, 32
0.0173591, 0.0137034, 0.00365424, 4.4404e-05, 20775, 47271, 2337, 664800, 32
0.0169754, 0.0133708, 0.00360318, 0.000140979, 20647, 46945, 7134, 660704, 32
0.0289657, 0.0238951, 0.00506873, 0, 20613, 46902, 0, 659616, 32
0.0269946, 0.0229428, 0.00405003, 9.7593e-05, 20612, 46974, 3690, 659584, 32
0.0177709, 0.0147101, 0.00305943, 0, 20688, 47015, 0, 662016, 32
0.0163047, 0.013373, 0.00292994, 0, 20710, 47019, 0, 662720, 32
0.0168032, 0.0139193, 0.00288165, 0, 20633, 46914, 0, 660256, 32
0.0167225, 0.0139622, 0.00275884, 0, 20710, 47019, 0, 662720, 32
0.0157615, 0.0129788, 0.00278098, 0, 20703, 47172, 0, 662496, 32
0.0225635, 0.0156796, 0.00688225, 0.00240305, 29085, 53402, 238743, 930720, 32
0.0216307, 0.0146316, 0.0069977, 0.00237755, 31653, 48022, 264942, 1.0129e+06, 32
0.0190345, 0.0130317, 0.00600164, 0.00177953, 34924, 45515, 205041, 1.11757e+06, 32
0.020217, 0.0151465, 0.00506891, 0.00130035, 36405, 43263, 153627, 1.16496e+06, 32
0.0140276, 0.0104701, 0.00355643, 0.000850774, 37003, 41844, 123000, 1.1841e+06, 32
0.0198219, 0.0157269, 0.00409383, 0.000825624, 36784, 41314, 92004, 1.17709e+06, 32
0.0183902, 0.0143526, 0.0040364, 0.000689647, 35848, 41730, 64698, 1.14714e+06, 32
0.0171178, 0.0133373, 0.00377915, 0.00064847, 34956, 40837, 53997, 1.11859e+06, 32
0.0185175, 0.0150287, 0.00348713, 0.000459795, 35101, 41085, 38499, 1.12323e+06, 32
0.0166255, 0.0134609, 0.00316297, 0.000387382, 35072, 40955, 34686, 1.1223e+06, 32
0.0133694, 0.0104398, 0.00292853, 0.00019654, 35057, 41042, 12915, 1.12182e+06, 32
0.0160731, 0.0117783, 0.0042933, 0.0010299, 41099, 43355, 138129, 1.31517e+06, 32
0.0165156, 0.0123313, 0.00418306, 0.000966033, 44036, 43181, 125583, 1.40915e+06, 32
0.0164091, 0.0122072, 0.00420052, 0.000864141, 42960, 41292, 92496, 1.37472e+06, 32
0.0175431, 0.0126328, 0.00490885, 0.00151669, 45704, 39109, 221031, 1.46253e+06, 32
0.0180779, 0.0129664, 0.00510987, 0.00130832, 51832, 41887, 161868, 1.65862e+06, 32
0.01751, 0.012727, 0.00478116, 0.00106969, 53702, 44393, 142680, 1.71846e+06, 32
0.0207722, 0.016215, 0.00455561, 0.00105733, 54652, 45055, 133332, 1.74886e+06, 32
0.0209637, 0.0167295, 0.0042325, 0.000795993, 54203, 45081, 96555, 1.7345e+06, 32
0.0175491, 0.0138232, 0.00372431, 0.000584577, 52189, 44692, 61377, 1.67005e+06, 32
0.0137705, 0.0112077, 0.00256192, 0.000408391, 48558, 41881, 51168, 1.55386e+06, 32
0.0165151, 0.0132518, 0.00326177, 0.00043685, 48402, 41647, 40713, 1.54886e+06, 32
0.024463, 0.0209226, 0.00353845, 0.000339707, 48427, 41487, 27552, 1.54966e+06, 32
0.0151979, 0.0119564, 0.00323906, 0.000184446, 48483, 41692, 9963, 1.55146e+06, 32
0.0135015, 0.010816, 0.00268415, 3.7815e-05, 48497, 41696, 1476, 1.5519e+06, 32
0.0158201, 0.0128631, 0.00295541, 0.00015492, 48383, 41594, 9963, 1.54826e+06, 32
0.0149325, 0.0118666, 0.00306433, 2.4206e-05, 48456, 41643, 738, 1.55059e+06, 32
0.0155016, 0.013072, 0.00242857, 1.7919e-05, 48388, 41583, 615, 1.54842e+06, 32
0.0205146, 0.0180194, 0.00249387, 7.063e-06, 48395, 41569, 246, 1.54864e+06, 32
0.0140294, 0.0116372, 0.00239067, 9.073e-06, 48509, 41701, 246, 1.55229e+06, 32
0.0144661, 0.0108775, 0.00358705, 0.000532234, 54587, 41548, 57810, 1.74678e+06, 32
0.0146925, 0.0116734, 0.0030163, 0.000271027, 46282, 42067, 22509, 1.48102e+06, 32
0.0155197, 0.0120418, 0.00347589, 0.00055006, 54172, 42446, 65682, 1.7335e+06, 32
0.0153879, 0.0120685, 0.00331816, 0.000381352, 54896, 42121, 39114, 1.75667e+06, 32
0.0160115, 0.0129976, 0.00301209, 0.000287821, 46307, 42949, 19557, 1.48182e+06, 32
0.0172716, 0.0143092, 0.00296083, 0.000174787, 44226, 42234, 14637, 1.41523e+06, 32
0.0157518, 0.0131769, 0.00257309, 0.000151821, 44190, 42227, 10824, 1.41408e+06, 32
0.0153088, 0.012733, 0.00257431, 0.000104527, 44236, 42082, 7257, 1.41555e+06, 32
0.01454, 0.0118608, 0.00267819, 8.163e-06, 44238, 42224, 246, 1.41562e+06, 32
0.0191133, 0.0150319, 0.00407934, 0.000820685, 61242, 44967, 119679, 1.95974e+06, 32
0.0192004, 0.015058, 0.00414101, 0.000859934, 56502, 46193, 109224, 1.80806e+06, 32
0.0192065, 0.0152989, 0.00390648, 0.000717946, 48230, 44493, 91020, 1.54336e+06, 32
0.0175139, 0.0134668, 0.004046, 0.000718665, 52777, 41709, 81303, 1.68886e+06, 32
0.0160878, 0.0124395, 0.00364698, 0.000433088, 52665, 40654, 39606, 1.68528e+06, 32
0.0163216, 0.0130508, 0.00326905, 0.00033602, 49375, 41726, 29520, 1.58e+06, 32
0.0192783, 0.0140926, 0.00518356, 0.00119553, 58398, 43985, 173061, 1.86874e+06, 32
0.018849, 0.0150249, 0.0038226, 0.000533706, 58385, 43744, 65928, 1.86832e+06, 32
0.0184964, 0.0156094, 0.00288467, 7.6792e-05, 58448, 43953, 4797, 1.87034e+06, 32
0.0150366, 0.0116182, 0.00341715, 0.000413059, 50631, 40606, 48093, 1.62019e+06, 32
0.0172404, 0.0138243, 0.00341404, 0.000348438, 55743, 42680, 33579, 1.78378e+06, 32
0.0175634, 0.0141823, 0.00337926, 0.000303426, 57904, 43512, 27798, 1.85293e+06, 32
0.0190134, 0.0154562, 0.00355582, 0.000267709, 56061, 43934, 25461, 1.79395e+06, 32
0.0194457, 0.0158872, 0.00355716, 0.00040276, 53754, 42245, 46494, 1.72013e+06, 32
0.0175504, 0.0135095, 0.00403966, 0.00108885, 73049, 38909, 102336, 2.33757e+06, 32
0.0198777, 0.014767, 0.00510853, 0.00135327, 69792, 43183, 124476, 2.23334e+06, 32
0.0242131, 0.0170595, 0.00715146, 0.00194744, 54526, 51136, 190281, 1.74483e+06, 32
0.0268616, 0.0189764, 0.00788392, 0.00187801, 38788, 57417, 178104, 1.24122e+06, 32
0.0319975, 0.022713, 0.00928356, 0.00208276, 30140, 67236, 173184, 964480, 32
