Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0287757, 0.0145775, 0.0141968, 0.00791052, 18877, 49410, 859893, 604064, 32
0.032186, 0.0273986, 0.00478635, 0.000702178, 18857, 49296, 96309, 603424, 32
0.0194242, 0.0131923, 0.00623105, 0.000700805, 18863, 49286, 71832, 603616, 32
0.0188338, 0.01393, 0.00490215, 1.6324e-05, 18860, 49305, 492, 603520, 32
0.018017, 0.0138483, 0.00416755, 2.8018e-05, 18998, 49551, 1230, 607936, 32
0.0181453, 0.0138707, 0.0042734, 0.000148545, 18855, 49368, 6027, 603360, 32
0.0824007, 0.0773168, 0.00508136, 0, 18853, 49383, 0, 603296, 32
0.0257796, 0.0209023, 0.00487596, 8.9435e-05, 18796, 49204, 3321, 601472, 32
0.023547, 0.0203921, 0.00315326, 0, 18879, 49298, 0, 604128, 32
0.0205683, 0.0174032, 0.00316376, 0, 18905, 49335, 0, 604960, 32
0.017301, 0.0145854, 0.00271447, 0, 18849, 49368, 0, 603168, 32
0.0169729, 0.0138301, 0.00314115, 0, 18905, 49335, 0, 604960, 32
0.0179444, 0.0149405, 0.00300279, 0, 18860, 49305, 0, 603520, 32
0.0209849, 0.0157053, 0.00527825, 0.00148384, 37247, 53285, 200490, 1.1919e+06, 32
0.0190096, 0.0147285, 0.00428028, 0.000631724, 34226, 52030, 75030, 1.09523e+06, 32
0.0221549, 0.0181195, 0.00403369, 0.000289742, 24806, 50558, 16482, 793792, 32
0.0194767, 0.0153439, 0.00413184, 0.00037221, 23800, 50184, 26814, 761600, 32
0.0224526, 0.0159308, 0.00652053, 0.0014477, 28067, 52535, 144771, 898144, 32
0.0245435, 0.0159447, 0.00859741, 0.00274627, 28141, 54908, 219186, 900512, 32
0.0211988, 0.0144261, 0.00677154, 0.00201323, 29522, 52111, 208362, 944704, 32
0.0196557, 0.0135263, 0.00612794, 0.00168356, 31926, 50598, 172569, 1.02163e+06, 32
0.0191976, 0.0136448, 0.00555076, 0.00228177, 75083, 35548, 356700, 2.40266e+06, 32
0.0158913, 0.0119466, 0.00394289, 0.00117093, 75273, 35645, 156333, 2.40874e+06, 32
0.0167233, 0.0133288, 0.0033923, 0.000771814, 74985, 35308, 89667, 2.39952e+06, 32
0.0133849, 0.00998299, 0.00340027, 0.000732089, 42997, 34505, 79335, 1.3759e+06, 32
0.0199946, 0.0163821, 0.00361129, 0.000695717, 47258, 36658, 74415, 1.51226e+06, 32
0.0152687, 0.0117825, 0.00348464, 0.000693476, 51041, 36538, 80319, 1.63331e+06, 32
0.0176013, 0.0133443, 0.00425514, 0.000797762, 51692, 37300, 81918, 1.65414e+06, 32
0.0173113, 0.0135219, 0.00378836, 0.000683748, 50214, 38082, 66789, 1.60685e+06, 32
0.01665, 0.0127482, 0.00390061, 0.000683564, 47226, 38243, 65559, 1.51123e+06, 32
0.0167647, 0.0123806, 0.00438296, 0.000946853, 45702, 38338, 107010, 1.46246e+06, 32
0.0166355, 0.0124269, 0.0042073, 0.000923637, 46999, 39862, 105534, 1.50397e+06, 32
0.0176771, 0.0128481, 0.00482793, 0.000941526, 50011, 40676, 106764, 1.60035e+06, 32
0.0171148, 0.0126576, 0.00445606, 0.000898448, 52880, 41321, 98031, 1.69216e+06, 32
0.0200089, 0.0149343, 0.0050736, 0.00093396, 53775, 41897, 95694, 1.7208e+06, 32
0.0222345, 0.0171927, 0.0050404, 0.00106279, 55101, 43791, 129888, 1.76323e+06, 32
0.0227642, 0.0170099, 0.00575256, 0.00124202, 58447, 43927, 133209, 1.8703e+06, 32
0.0223259, 0.0175514, 0.00477211, 0.000611555, 49290, 41657, 55842, 1.57728e+06, 32
0.0235213, 0.0193625, 0.00415638, 0.000438706, 50854, 42454, 39606, 1.62733e+06, 32
0.0188811, 0.0148043, 0.00407467, 0.000355035, 50878, 42417, 29274, 1.6281e+06, 32
0.0178531, 0.0141335, 0.00371788, 0.000343863, 49945, 40971, 30627, 1.59824e+06, 32
0.0203886, 0.0173929, 0.00299366, 4.2062e-05, 49947, 40977, 1722, 1.5983e+06, 32
0.017668, 0.0143462, 0.00332027, 0.000224166, 49892, 41261, 18819, 1.59654e+06, 32
0.0167084, 0.0137333, 0.00297347, 3.782e-05, 49937, 40994, 1353, 1.59798e+06, 32
0.0219572, 0.0180572, 0.00389788, 0.000382264, 55908, 44530, 35424, 1.78906e+06, 32
0.0201634, 0.0163273, 0.00383437, 0.00034471, 56734, 45070, 34563, 1.81549e+06, 32
0.0198823, 0.0160381, 0.00384274, 0.00036257, 53679, 44029, 32841, 1.71773e+06, 32
0.0224709, 0.0181903, 0.00427919, 0.000534596, 53922, 42742, 58917, 1.7255e+06, 32
0.0185941, 0.0146112, 0.0039814, 0.000488633, 55555, 39504, 45633, 1.77776e+06, 32
0.0187701, 0.0145169, 0.00425167, 0.000595515, 54746, 38424, 53382, 1.75187e+06, 32
0.0225787, 0.0163434, 0.0062336, 0.00148449, 60215, 45777, 114513, 1.92688e+06, 32
0.0363918, 0.0232455, 0.0131447, 0.00486878, 27119, 71640, 430254, 867808, 32
0.0392727, 0.0269012, 0.0123699, 0.00240997, 33644, 77318, 236160, 1.07661e+06, 32
0.0388864, 0.027669, 0.0112161, 0.00183321, 34188, 82518, 149814, 1.09402e+06, 32
0.0406079, 0.0286645, 0.0119417, 0.00154123, 29465, 89112, 126321, 942880, 32
0.0408819, 0.028405, 0.0124755, 0.00157327, 24439, 94050, 131118, 782048, 32
0.0396895, 0.0276853, 0.0120027, 0.00183969, 20296, 90603, 135423, 649472, 32
0.0409541, 0.028033, 0.0129199, 0.00172302, 19798, 92098, 120417, 633536, 32
0.0400589, 0.0280755, 0.011982, 0.00141251, 17941, 90110, 93111, 574112, 32
0.040379, 0.0283334, 0.0120443, 0.00132119, 17966, 92049, 101598, 574912, 32
0.0423584, 0.0297578, 0.0125993, 0.00137986, 21114, 93808, 124230, 675648, 32
0.0395566, 0.030127, 0.00942825, 0.00109758, 19954, 91278, 104304, 638528, 32
0.0374609, 0.0278976, 0.00956166, 0.000943267, 17500, 78344, 85854, 560000, 32
0.0313364, 0.0240719, 0.00726321, 0.000668688, 16201, 70880, 54120, 518432, 32
0.0307354, 0.0235664, 0.00716815, 0.00050739, 15035, 68370, 36777, 481120, 32
0.0270078, 0.0213605, 0.00564622, 0.000401111, 14568, 66404, 30996, 466176, 32
